,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
1994,45005.9904,2060.8891,1995.0,839482.0,7630.649,250.1623,1978.0529999999999,317.5548,27403.42,1216.062,4320.581,303.6709,1125024.0,2046.344,24.21365,7700.316999999999,697.3219,1584.62,57201.14,585790.0,8320.79,59.348259999999996,542.9205,3166.554,264.2328,309.0192,292.5056,6306.321999999999,500.4181,25245.44,2118.136,79.06908,745.4568,12808.42,1634.076,22.59746,458.0843,118.4357,351.2454,2021.817,388.2938,1047.529,11631.34,1357.634,544.1233,192.6756,1821.828,40.397079999999995,1685.746,448.9364,1989.12,645.9907,79.43884,701.9185,1477.1670000000001,1036.295,346.1946,80.73083000000001,557.3496,165.7831,1862.0279999999998,969.1744,3133.562,207.569,29.742729999999998,415.425,61.25405,10371.15,2136.101,9026.49,2113.968,3515.573,202.4108,394.2031,75.95251,1769.8370000000002,476.7082,58.83339,10.5036,61.77515,2103.099,122.4001,12.73799,9.241045,6.494779,7.7310479999999995,51.14309,1210.642,2297.368,166.9205,1.191384,10.46848,162.1263,19.614320000000003,9.210467999999999,29.68468,3.0118669999999996,2.000644,10.96803,0.0,43.02785,9.005151,4.002575,4.001932,3.001932,703.4894,124.0925,20_5
1995,45005.9904,2061.8891,1996.0,993953.2,8138.451,166.774,2077.001,215.3724,30314.99,991.8875,4461.317,250.8657,1238409.0,1370.61,36.32067,8403.856,719.7296,1702.3870000000002,31787.82,653703.2,6155.419,75.67543,509.3276,3585.072,254.38,278.4011,322.9612,7035.815,436.8002,26626.07,1907.975,66.90453000000001,776.5096,12992.07,1357.195,17.75357,458.9735,112.5315,253.1324,2309.0860000000002,380.3491,1062.282,11781.54,1135.849,625.9678,219.3525,1917.099,39.57062,1583.193,461.3948,1984.146,671.5916,86.34640999999999,607.2376,1606.734,1009.216,316.8288,89.66176,588.8568,161.4781,2035.844,990.3828,3190.836,200.437,44.6126,408.6976,45.383340000000004,9807.007,2162.47,8986.015,2141.875,3259.258,163.0069,423.4233,79.03805,1648.231,471.3422,75.06208000000001,6.0020430000000005,60.304280000000006,2042.411,166.7095,11.323319999999999,10.56138,5.194987,12.88565,43.29175,1204.558,2340.492,146.296,3.575686,8.396442,151.0259,2.1788119999999997,9.210419,30.23522,4.015391,6.0038800000000005,8.005151,1.0,42.660090000000004,12.0071,5.002575,4.002575,0.0,694.7162,146.1467,20_5
1996,45005.9904,2062.8891,1997.0,449974.2,13462.05,250.161,1288.138,315.4171,17994.36,1786.994,2362.651,366.0074,754664.9,4527.840999999999,24.21365,5793.568,995.9926,1150.349,64437.93,402640.4,12809.67,76.63198,398.3648,2374.529,301.75,249.3469,217.2787,5367.299,429.1465,20809.53,2832.461,110.7988,702.3525,11064.76,1940.8229999999999,33.89618,406.2341,180.0203,319.7861,1654.497,513.0607,918.8673,9914.879,1781.6989999999998,535.9808,214.5389,1603.319,34.2844,1386.985,588.1549,1495.6760000000002,848.4874,93.70837,619.0398,1423.443,970.1375,252.6022,69.81796,562.8554,140.9157,1843.339,902.3224,3163.833,200.7941,47.09275,374.6696,41.05977,9557.631,2105.467,8753.642,2178.5,3093.9709999999995,185.5853,424.8789,53.892509999999994,1495.0929999999998,404.0472,50.291959999999996,12.00312,72.07112,2097.695,157.0155,9.907794,10.56136,7.792897999999999,10.30836,46.02406,1260.767,2382.0389999999998,181.1161,0.0,10.19586,143.8958,3.268569,9.210419,30.23515,6.024379,4.001932,8.005168,1.0,47.029790000000006,3.493792,5.00322,5.002576,9.005167,693.7491,183.2252,20_5
1997,45005.9904,2063.8891,1998.0,125515.3,22942.08,250.161,1074.0410000000002,688.1207,7438.853,2229.239,1089.964,528.5156,328366.5,16370.37,48.4273,2780.6940000000004,1431.793,713.9946,50366.62,178366.5,29226.61,112.5731,204.0398,1001.931,534.5296,92.87205,134.5564,3733.093,250.767,14557.31,4513.109,67.85644,673.8379,7986.968000000001,3171.007,33.89627,369.1847,245.0417,210.317,1222.351,647.2015,696.4403,7409.281,2743.7209999999995,347.2496,138.2867,1348.41,39.438959999999994,1153.305,670.0562,1291.5710000000001,1171.499,73.07224000000001,509.6902,1216.078,830.4188,246.0677,85.89339,450.856,174.4305,1652.22,716.3268,2769.5820000000003,216.2493,31.611240000000002,358.3932,43.2208,8958.545,1773.866,8109.291,2057.393,2931.2870000000003,122.4561,380.9923,50.52391,1584.0910000000001,456.0197,60.33778,4.500567,57.36161,1921.3210000000001,129.0488,21.38781,3.960812,9.091854,6.442401,50.6445,1154.2169999999999,2132.9610000000002,152.1949,3.575686,10.83274,150.0067,5.448082,6.140059,22.22012,3.0118669999999996,5.0032190000000005,5.003235,5.002576,33.02069,5.002575,4.002575,2.000644,7.003863000000001,706.2053,164.1879,20_5
1998,45005.9905,2064.8891,1999.0,20690.39,33673.33,510.2125,620.61,1104.768,2428.534,3933.24,364.8548,969.102,87469.59,35021.19,48.4273,1513.984,2324.031,253.3122,115815.5,51443.81,62130.49,70.93961,105.0899,511.5573,906.1185,54.62791,97.54334,1969.4370000000001,225.8925,8294.7,6426.0,75.95525,487.4382,4933.0470000000005,4650.61,50.84427,344.4212,244.0335,85.7618,901.2104,1034.204,673.6568,4987.709,3821.691,267.0376,111.8743,1093.555,22.102829999999997,839.4518,933.7798,1038.678,1500.273,24.231460000000002,381.725,965.5937,671.0699,264.7223,73.46835,388.3214,88.41754,1407.9229999999998,666.6053,2486.58,136.656,30.88355,296.1281,32.40762,8180.969,1620.378,7636.125,1835.308,2796.204,128.2034,338.0242,60.756330000000005,1417.6879999999999,416.7401,60.3759,6.001078,56.678419999999996,1965.1779999999999,109.0727,21.23301,6.600503,7.79292,5.153756,55.733109999999996,1091.055,2153.924,129.6023,2.384302,11.4636,133.7662,9.888005,13.304260000000001,22.17229,3.0118669999999996,5.00322,7.78626,4.001932,36.02323,4.002575,6.00322,7.003863000000001,7.348478,714.6241,159.6616,20_5
1999,45005.9905,2065.8891,2000.0,3042.072,74277.8,664.4561,247.0168,1846.754,602.7,6865.397,175.8625,1370.9679999999998,13513.55,78200.02,72.64114000000001,1018.8919999999999,3825.2470000000003,51.092690000000005,149561.8,10084.03,118976.7,78.76191999999999,34.35532,225.0911,1535.0810000000001,22.75171,65.14487,805.4762,153.1155,3825.437,10252.8,67.1404,431.2758,2701.2329999999997,6783.065,56.493730000000006,284.9894,296.4683,124.2758,459.6413,1415.9229999999998,362.8196,2849.802,5478.754,153.6659,34.88414,665.7187,27.25256,496.8811,1310.9979999999998,660.5594,1828.025,34.26493,325.6136,663.5645,469.3896,173.2655,57.6758,301.3931,121.5097,1070.798,508.3777,2204.3360000000002,132.8935,42.56005,259.0658,33.276340000000005,6994.985,1466.4879999999998,6885.56,1521.8029999999999,2627.902,139.7498,307.4839,43.96219,1335.525,387.3769,47.52558,10.50261,52.16345,1696.953,109.763,16.42237,3.9599629999999997,5.1949879999999995,3.86511,47.28722,998.0861,2054.354,134.0803,3.575686,8.142750999999999,122.1113,6.537856,5.116606,29.22738,2.0076959999999997,4.001932,6.0038800000000005,1.0,26.01681,9.005168,6.003863,2.000644,2.000644,729.1375,167.7368,20_5
2000,45005.9905,2066.8891,2001.0,2471.009,169114.7,712.9745,394.4718,2040.596,100.0904,11071.11,44.69562,2532.98,1513.985,164207.0,72.77226,610.4116,6014.37,38.5116,233457.9,1413.7060000000001,228514.0,105.3735,16.75231,64.82621,2028.168,0.8585613000000001,34.29459,352.9383,57.415119999999995,1441.644,14333.23,128.1228,346.0322,1203.115,9296.876,39.54564,220.9057,315.7869,40.50358,324.2067,2013.0510000000002,307.7899,1300.973,8402.723,70.12214,31.76499,360.4203,12.34497,327.4192,1537.993,419.3529,2075.064,37.640390000000004,151.5575,437.2363,382.7172,142.3244,43.44457,185.6969,67.9761,825.3335,349.0407,1750.7420000000002,77.26637,24.78395,189.5394,43.22094,6006.187,1186.424,6007.481,1373.713,2355.617,112.0524,232.3697,42.36637,1098.157,317.8521,39.161640000000006,4.500567,48.03759,1621.904,116.2842,9.907817,5.280233,6.493943,3.86511,47.30729,964.6073,1933.225,143.1687,2.3835349999999997,11.57342,113.32,5.4481,16.330679999999997,26.317220000000002,1.003525,6.0038800000000005,3.001932,3.001288,36.023379999999996,6.00322,6.003236,3.001932,2.000644,725.9378,194.6341,20_5
2001,45005.9905,2067.8891,2002.0,3855.188,68482.86,820.4443,270.0745,1284.421,783.5884,5467.604,135.1002,1472.761,20421.05,67792.3,56.32151999999999,882.788,3409.114,146.4167,145682.5,13951.86,103780.6,53.80732,66.42068,310.4241,1073.235,30.893720000000002,95.90781,1221.586,182.1743,4347.210999999999,9306.845,117.7818,509.0165,3229.616,6233.28,10.50429,338.9406,228.4792,67.06260999999999,510.9867,1317.111,515.9045,3372.699,5462.984,178.7428,87.43735,713.1359,18.721,573.1624,1263.984,744.3968,1665.1889999999999,33.98608,310.5836,696.9166,539.2772,189.6674,56.229130000000005,276.5776,107.4042,1119.328,567.0972,2125.897,140.2857,27.00273,310.4486,34.57645,7176.284000000001,1461.818,6986.8769999999995,1544.267,2646.125,134.0282,273.5358,44.44515,1220.992,306.597,31.856859999999998,1.4995459999999998,54.70786,1783.075,120.2569,22.64767,3.9599629999999997,3.211035,6.442423000000001,35.79538,1058.99,2061.606,126.8905,4.767837,13.95831,130.6517,0.0,3.069717,35.27467,3.721847,4.002592,8.005167,1.0,43.0279,5.001932,7.003864,2.000644,1.0,786.7916,182.7151,20_5
2002,45005.9905,2068.8891,2003.0,45293.49,29604.4,524.9173,709.7169,547.7953,3997.827,2822.712,760.067,885.5584,175473.0,24583.69,72.64094,1882.499,1876.878,383.3071,89146.66,95786.21,44388.1,96.21858,125.398,831.6035,737.5142,68.5373,137.9669,2727.893,209.2917,10947.35,5618.37,97.38181999999999,525.3452,6293.093000000001,3690.433,34.34858,420.7714,264.7198,157.5629,1083.0539999999999,935.2866,621.4643,6117.482,3333.2859999999996,314.4557,95.93188,1156.463,28.16944,1061.3210000000001,879.5386,1008.01,1331.1729999999998,96.69853,507.3098,1039.264,754.2094,217.5724,47.754909999999995,416.9183,145.9671,1401.944,697.9475,2546.824,157.0028,44.39956,322.9639,45.3819,8351.99,1723.369,7744.763000000001,1913.0320000000002,2699.614,173.5235,339.6247,58.811330000000005,1452.382,423.327,52.190259999999995,4.500567,42.65418,1884.1,133.724,17.73744,2.6396919999999997,5.195009,12.88568,61.36348,1082.1889999999999,2061.9410000000003,128.4507,2.3835349999999997,16.14924,119.0805,9.807179,10.23387,28.215840000000004,1.003525,4.002575,12.00774,4.001932,53.08136,10.00579,6.0038800000000005,4.002575,5.002575,734.2744,165.7532,20_5
2055,45005.9911,2123.2831,2056.0,1618096.0,1411.2079999999999,0.0,38943.17,485.1466,38496.61,202.2478,16934.46,172.7803,455198.2,371.9699,72.64114000000001,35567.77,360.3166,916.0173,26418.13,742197.5,357.9187,52.465709999999994,548.0896,11637.46,123.9913,713.2188,956.847,31316.01,1197.6660000000002,215879.6,1215.484,109.4803,3068.26,353624.2,1767.385,17.47772,4272.92,317.3656,539.6591,6764.486999999999,192.2879,2174.1929999999998,11457.64,331.2629,1874.761,1321.974,8882.541,232.1724,8775.216,440.9531,21909.16,1367.64,496.6204,1649.9489999999998,2312.165,2373.264,808.256,603.8976,1544.5079999999998,411.0132,4619.784000000001,1364.75,16998.4,912.3192,377.0495,954.9699,617.4953,31421.49,3836.336,19467.83,3268.2290000000003,8134.318,404.9293,1129.147,118.2373,2698.0229999999997,749.5294,173.8317,75.43034,443.7667,3313.1809999999996,202.825,53.59698,47.529109999999996,23.38125,28.349490000000003,212.4225,2186.619,14721.55,693.7413,13.112910000000001,85.35835,391.2991,28.840329999999998,72.30058000000001,273.7893,31.12943,18.01161,17.49565,8.004507,214.1797,28.01813,9.005794999999999,6.00322,17.01032,285.9431,26.01612,46_1
2056,45005.9911,2124.2831,2057.0,1587067.0,1389.875,250.161,39452.78,526.8302,37635.3,358.8501,17324.52,94.05695,448636.6,521.8312,72.64094,36739.77,299.4912,1004.681,17810.91,743879.0,389.526,34.97704,427.4857,12211.23,122.259,743.4387,1061.34,30464.22,1300.913,213839.5,1027.684,55.04906,2900.9509999999996,366621.6,1950.34,62.14301,4320.496,230.2513,528.1382,6764.635,212.2301,2208.692,10897.52,280.5503,1919.11,1354.504,8528.666,189.9222,8536.483,374.0396,21932.7,1341.279,533.9822,1699.4389999999999,2224.931,2430.325,935.6824,522.5499,1514.674,398.9258,4378.901,1483.9170000000001,17087.38,886.7742,342.0282,909.8257,613.1242,30702.14,3913.091,19580.15,3333.985,7983.482,369.0416,1066.26,113.0863,2737.2709999999997,727.7482,141.232,72.02511,450.3034,3305.054,247.3924,58.03516,25.08434,30.220270000000003,44.61907,244.7285,1947.193,14993.33,741.5735,23.842270000000003,74.44843,436.0253,27.244020000000003,59.360730000000004,276.1371,40.53577,13.0084,14.00901,19.01164,197.3283,25.01555,7.004507,7.0038800000000005,21.01298,287.8029,39.02455,46_1
2057,45005.9912,2125.2831,2058.0,1593746.0,1934.3970000000002,166.774,38781.04,517.8456,36570.97,311.5728,17399.79,215.1893,447463.2,556.8846,24.21365,37273.54,293.1469,1022.1160000000001,10345.43,736837.1,331.8424,34.97719,554.8548,12319.14,87.72665,715.2369,1023.571,30614.19,1159.055,214861.9,1274.893,73.58073,2898.9809999999998,372334.7,2023.6529999999998,39.54555,4542.549,319.5055,559.1472,6850.7080000000005,236.4755,2167.331,11088.59,285.2533,1813.1229999999998,1287.356,8716.780999999999,235.8853,8573.125,408.3837,22728.72,1517.445,570.6241,1592.585,2154.947,2400.35,892.1609,578.0407,1513.43,356.6071,4564.806,1449.8929999999998,17425.67,926.7957,366.8264,1024.175,658.3859,30944.97,3688.0209999999997,19750.24,3429.926,8210.365,347.2763,1094.0910000000001,111.3984,2793.934,654.1585,158.0011,61.52134,449.8359,3265.705,227.4243,62.28366,27.72575,32.47317,30.926759999999998,262.9078,2000.856,14908.25,715.5292,7.152944000000001,86.07983,432.3134,41.00223,66.34035,269.3389,33.13772,18.05069,15.009670000000002,11.00583,181.2654,26.15754,6.003863,4.001932,27.016779999999997,280.612,46.02919,46_1
2058,45005.9912,2126.2831,2059.0,1605924.0,1679.996,83.38699,39350.41,674.8846,37316.97,356.3003,16840.41,159.2582,439549.1,378.1903,69.96911999999999,37242.84,399.4844,1141.89,15850.92,731231.1,348.4611,85.13699,589.4824,12155.35,103.5959,614.3112,824.8593,30265.41,1182.0,216327.4,1240.02,73.53341999999999,2854.0690000000004,375484.3,2098.2670000000003,33.89647,4633.9890000000005,364.04,419.6312,7135.94,196.9759,2152.394,11097.53,259.9092,2146.415,1370.786,8629.474,211.5611,8894.101999999999,384.4323,22322.9,1449.004,561.6049,1622.036,2145.885,2412.077,968.6622,636.9086,1548.9779999999998,387.8328,4598.024,1334.309,17048.83,933.4767,375.4357,964.0265,630.9075,30662.14,3748.917,19559.52,3222.1090000000004,8157.005999999999,403.3848,1109.401,109.1437,2802.796,701.9772,163.1772,88.36697,420.4003,3381.798,213.1924,65.11475,22.44379,46.76194,30.927640000000004,216.9642,2012.441,14857.18,705.6921,17.881520000000002,75.412,409.8778,43.77785,60.38357,284.0896,37.15096,22.014210000000002,14.00901,15.00901,191.6812,34.02135,7.004507,9.005794999999999,15.00905,275.1744,72.04338,46_1
2059,45005.9912,2127.2831,2060.0,1609384.0,1245.806,250.161,39386.32,447.864,37066.3,315.4315,17609.53,105.9811,443763.1,407.0373,81.67437,38675.23,476.9541,930.2299,7744.848000000001,730471.9,477.437,52.465559999999996,429.2021,12332.8,84.51071999999999,728.3265,1027.181,30790.05,1036.585,214660.8,1058.454,36.49343,2967.5370000000003,372873.4,2212.826,18.12872,4574.4890000000005,369.1215,458.3843,7339.272,201.5794,2205.2110000000002,11229.42,245.4319,1785.275,1365.023,8706.359,228.4584,8940.004,362.4304,22692.26,1404.68,595.2783,1637.828,2079.885,2444.251,938.5138,667.3682,1377.463,403.4262,4318.616,1426.5020000000002,17005.5,833.9438,356.9766,952.1515,686.0648,30629.95,4024.007,19425.72,3213.3140000000003,8255.309000000001,450.9482,1093.247,116.8839,2797.4959999999996,667.7904,168.2401,75.76464,439.0775,3366.3520000000003,266.021,66.67429,17.16356,23.38041,36.08135,214.1267,2005.776,14917.08,737.6152,22.65012,89.57108000000001,403.9679,27.01417,58.33739,265.8293,34.14202,20.012929999999997,25.09435,8.004507,191.2569,31.02008,12.00773,8.005151,17.68334,303.7276,86.05615999999999,46_1
2060,45005.9912,2128.2831,2061.0,1594622.0,1411.9460000000001,416.9349,39778.26,638.0773,36318.02,276.5497,17815.56,159.1627,441337.5,465.3656,36.32047,37930.85,406.8656,1207.772,5283.6269999999995,733582.0,409.942,65.44543,494.2001,12488.88,167.7048,614.3961,998.0161,30307.44,1186.768,216218.6,1041.0339999999999,81.92021,3192.2690000000002,376525.9,1766.5829999999999,35.13207,4209.979,325.2486,489.513,6963.151999999999,231.5405,1991.2879999999998,11229.72,285.757,1939.0339999999999,1339.977,8529.733,175.2054,8581.028,380.2571,23350.43,1339.654,548.4325,1624.9560000000001,2109.008,2448.762,807.4189,527.3154,1532.5439999999999,369.8196,4274.462,1346.661,16677.17,783.2174,395.4846,1002.659,648.92,30906.86,3721.704,19634.39,3311.512,8066.486999999999,382.44,1011.441,125.4171,2730.427,735.9576,143.6102,83.35566999999999,420.8644,3329.6890000000003,221.6156,67.99566999999999,25.08525,27.36992,32.82454,216.7725,1939.483,14886.04,730.1708,20.26588,82.24611,464.4615,42.35952,52.280409999999996,235.1372,34.14206,19.01166,15.009670000000002,10.00579,198.0209,21.01362,8.818175,5.002576,8.004524,273.5817,94.42105,46_1
2061,45005.9912,2129.2831,2062.0,1660181.0,2669.241,235.8288,38359.92,699.1592,37921.42,252.7266,17226.99,162.4984,463814.5,380.1448,72.64114000000001,38136.25,423.2014,1020.115,12595.05,739529.3,546.3826,74.82178,619.8434,12146.42,100.6248,611.1104,1115.905,30440.35,1122.029,214796.6,1292.305,60.82232,3141.474,372593.4,2483.4210000000003,45.19491,4464.1179999999995,280.8454,411.3181,6850.3369999999995,191.3376,1994.174,11226.89,259.2068,1732.5439999999999,1339.75,8756.864,172.2793,8830.166,383.0358,23161.98,1515.369,545.2377,1667.776,2201.53,2448.5370000000003,895.9522,591.3076,1444.315,411.31,4361.2029999999995,1303.991,17050.36,878.0327,358.0576,960.6094,586.348,30828.52,3730.785,19421.34,3362.64,7743.045,380.1364,1104.1789999999999,102.9534,2609.214,738.6832,155.0441,73.03303000000001,417.1246,3271.417,233.5894,62.704130000000006,33.00607,36.370940000000004,34.77344,226.315,2006.3329999999999,14780.22,705.6912,16.69013,84.91795,421.9903,36.455940000000005,53.92785,279.1288,34.14198,16.01035,16.01033,15.36125,191.4557,33.020790000000005,10.09245,7.003863000000001,15.00905,260.468,100.0886,46_1
2062,45005.9912,2130.2831,2063.0,1722463.0,2160.256,166.774,38913.25,675.6814,38076.46,298.1333,16814.01,228.8739,475595.7,378.3755,48.4273,37448.8,359.2748,922.4656,24271.69,734086.1,507.021,52.465709999999994,623.4821,12505.0,175.3958,501.3766,924.3146,30652.97,1116.281,214145.7,1333.55,60.82232,3031.389,374868.5,2564.805,56.493919999999996,4378.148,386.8699,507.2853,6891.008000000001,253.5766,2278.58,11157.23,267.6613,1748.849,1238.067,8520.792,134.8137,8892.376,532.7476,22368.91,1630.885,563.9992,1503.297,2067.35,2478.699,844.3001,533.1559,1545.128,437.2043,4405.531,1506.506,16927.11,968.048,383.0836,966.8802,612.3163,30493.53,3861.583,19493.35,3246.696,7896.2119999999995,442.355,1102.002,126.595,2669.282,752.951,153.3889,82.52884,434.9955,3355.6,261.9989,70.77131,31.2525,28.576259999999998,39.948240000000006,228.4666,2010.136,14699.07,764.7286,22.65014,79.09765,419.6623,37.04728,64.47385,267.6173,41.24975,14.39209,8.622736,12.0071,202.3339,35.0227,8.005151,9.005151,17.01034,321.6744,101.0653,46_1
2063,45005.9912,2131.2831,2064.0,1753884.0,2017.233,83.38699,38000.41,652.6624,38494.57,336.5265,17712.93,79.46245,487485.9,436.9532,72.64094,36370.68,451.9139,1064.4769999999999,21134.55,739239.1,517.0374,36.54828,697.2904,11997.78,122.6677,694.8304,941.2403,31443.57,1233.399,214020.3,1744.734,91.23353,2984.973,367331.5,2931.594,28.24682,4284.286,463.8119,479.8192,7060.022,335.1728,2345.335,10701.99,243.8093,1955.306,1260.2060000000001,8256.376,164.7838,8552.614,471.0033,22441.13,1689.608,579.7719,1599.855,2213.511,2424.243,790.4943,456.7653,1441.629,370.2195,4273.07,1322.6660000000002,16877.91,863.6679,423.0573,910.9337,605.3107,30260.9,3761.2290000000003,19141.86,3429.798,7943.102,426.984,1058.116,102.9592,2783.723,693.9627,170.6292,34.40644,460.2223,3362.163,228.7922,41.92883,29.27725,32.56026,46.40676,231.64,1921.5839999999998,14751.87,722.7573,15.49719,74.44473,390.9143,31.892909999999997,57.23786,267.8838,23.09532,18.01162,10.00644,11.00645,187.4455,32.01663,17.01096,5.002576,12.007760000000001,274.5681,125.0921,46_1
2064,45005.9912,2132.2831,2065.0,1781722.0,1882.904,83.38699,37306.16,718.2737,37090.3,465.5236,17067.09,279.8761,499394.2,499.3483,48.4273,37441.47,550.5041,1002.0360000000001,23786.03,742716.4,576.1113,69.86898000000001,552.9701,12065.58,175.6726,596.3275,875.4431,29999.38,1126.844,214213.9,1814.205,60.822419999999994,2698.2490000000003,362555.3,3321.9809999999998,22.59746,4347.608,426.5746,456.211,7019.3369999999995,297.7122,2012.74,11787.29,311.8918,1875.984,1638.491,8451.242,209.7316,8531.745,539.7697,22201.04,1816.3629999999998,512.9278,1576.3270000000002,2084.876,2390.321,865.1397,676.5283,1451.596,350.1072,4153.778,1415.1970000000001,16759.59,821.8782,338.4535,859.6744,643.2681,29820.13,3858.62,19324.78,3252.6609999999996,7860.3769999999995,373.897,1049.9389999999999,107.6994,2710.88,627.171,141.4176,76.52667,445.1445,3237.0290000000005,201.8084,50.95935,34.32645,22.08146,34.7927,248.3427,2018.825,14518.39,693.3082,17.8823,67.46893,333.3387,40.53326,39.91496,266.4918,30.12459,21.01362,15.556920000000002,13.25071,196.7805,35.02198,16.01033,9.005151,14.008370000000001,278.6109,137.1219,46_1
2065,45005.9912,2133.2831,2066.0,1799647.0,1630.185,0.0,36531.7,894.0114,38079.87,372.6865,16581.39,251.924,506059.8,581.6258,84.74795999999999,36377.31,468.8343,986.7612,18492.7,746469.2,584.7042,52.465709999999994,598.3488,12376.91,174.7602,508.3688,885.2319,30433.63,1093.75,212329.8,2032.266,85.1516,3092.417,353002.0,3724.566,16.94809,4147.3679999999995,503.4146,417.8752,7109.812,295.5767,2197.639,11386.31,281.8879,1926.104,1210.978,8720.683,198.496,8696.933,659.4828,21935.25,1961.274,494.3776,1517.5,2112.025,2270.264,825.6223,607.4148,1471.81,357.3737,4317.435,1410.41,16541.04,787.2839,387.6675,899.2864,569.1809,30123.86,3681.965,19367.33,3180.704,7967.78,371.8235,999.1435,119.8385,2722.18,702.8608,153.9549,68.88241,423.7868,3238.025,201.9753,48.128209999999996,30.366290000000003,33.7721,38.65503,213.8009,1917.836,14243.08,727.8745,17.8823,90.7342,388.9054,31.598570000000002,56.289519999999996,283.6783,34.09487,15.009689999999999,8.599333,12.00712,185.0096,38.02414,8.005151,8.005151,31.01949,283.6414,116.7326,46_1
