,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
970,45005.9782,1002.0632,971.0,1673626.0,2368.036,250.161,7063.693,142.9554,58942.94,488.8367,3676.7009999999996,65.98821,876816.3,485.7537,39.67823,5190.811,97.90484000000001,1295.747,13209.07,771016.8,612.3916,52.465559999999996,629.2384,2517.19,80.03381,331.7105,2101.661,288025.2,4481.8009999999995,297460.1,2460.737,60.82232,3784.805,31961.82,760.3723,34.7789,741.908,53.11322,118.2059,926.6145,99.29778,2919.808,12536.57,433.3538,1754.884,1120.493,120938.9,1555.146,14353.99,986.3635,2987.159,380.1287,427.5572,24853.35,11732.75,1296.942,691.8293,495.7021,2875.261,829.7975,26164.53,18040.32,89750.66,3384.659,347.0244,290.6328,1915.535,5357.496999999999,32009.3,250979.8,68489.89,20691.12,753.8986,820.3942,361.4447,46161.02,10881.19,1073.139,19.50666,1129.04,83622.05,3299.725,279.9051,13.202729999999999,25.97918,177.9308,968.1172,27212.2,70278.59,2751.614,13.1137,86.55386,889.2693,695.1748,29.680220000000002,15034.85,746.1527,893.1729,234.2159,155.1858,51.03321,12.0071,66.98895,121.0912,7.0038800000000005,530.7493,638.2343,5_1
971,45005.9782,1003.0632,972.0,1689183.0,1700.844,166.774,7317.844,294.064,57143.68,513.5648,3555.663,22.44279,857307.7,500.9298,36.32047,5047.097,90.74783000000001,1580.4370000000001,5283.6269999999995,790038.2,789.702,26.232779999999998,602.1829,2575.532,159.6615,379.201,2134.757,283327.2,4547.646,304493.7,2136.7039999999997,66.90444000000001,3953.51,36913.97,726.4749,34.93346,670.6971,85.63736999999999,82.53846,984.8838,69.71984,3198.897,12768.63,539.3928,1590.8029999999999,1122.5739999999998,119755.7,1542.609,14649.71,1044.302,3204.9179999999997,388.2104,405.5117,24371.71,11620.04,1254.934,655.8965,485.2607,2969.2709999999997,785.8765,25287.32,18101.0,89989.47,3498.473,380.1543,296.9514,2120.725,5031.198,31678.59,249414.2,68572.27,21164.67,810.3569,805.8411,357.8088,46705.11,10672.56,1047.9389999999999,27.009320000000002,1032.942,82306.86,3187.4309999999996,290.353,19.8041,42.76425,190.6246,1023.2,27211.24,71626.97,2943.969,19.511470000000003,79.86085,921.6273,657.8353,17.4867,14895.84,717.1026,940.4078,229.9723,118.669,53.0345,13.00837,73.04009,117.11,7.0032190000000005,528.0073,704.2977,5_1
972,45005.9782,1004.0632,973.0,1693106.0,2382.879,83.38699,9165.665,329.1808,57379.52,538.6082,4223.661,89.02558,822670.2,647.7726,96.85459,5476.85,90.58475,1556.1729999999998,6469.485,790599.9,610.1494,53.88352,534.7208,2860.3920000000003,150.8911,315.6843,1932.914,277130.8,4136.536,326224.8,2509.403,68.3658,4032.007,47150.45,987.2429,22.59746,885.5698,74.92438,108.3322,1032.649,84.76805,3017.094,12443.39,509.2333,1568.94,1027.1789999999999,119656.0,1467.68,15748.91,949.2374,3721.835,414.6825,450.9291,25032.2,11480.2,1336.832,685.7323,566.6318,2911.4640000000004,935.4412,25457.56,18261.23,92988.51,3574.344,384.776,320.4225,2252.369,5512.645,31448.14,245217.6,67857.84,21113.55,773.9883,764.9337,336.231,46277.38,10963.54,1027.001,28.427770000000002,1052.7930000000001,82676.23,3131.305,268.8549,10.63437,50.65953,196.9863,1008.26,26636.7,75597.77,3014.4970000000003,20.26659,92.2526,944.8875,727.2375,22.6274,14793.86,677.6343,910.0632,220.9908,122.1167,52.03035,17.01101,74.18129,115.1047,11.0071,553.353,755.1313,5_1
973,45005.9782,1005.0632,974.0,1688650.0,1904.375,333.5479,10565.44,385.8489,55652.1,560.7026,4965.01,63.2142,772262.2,456.9265,108.9616,6319.4,116.2188,1386.9070000000002,8353.746,780250.9,651.8024,43.72145,584.6971,2360.022,82.49046,348.8649,2042.974,272948.6,4060.5879999999997,359940.8,2379.665,56.39122,4329.755999999999,65964.09,1264.647,29.64813,1053.156,87.89754,92.85583000000001,1021.34,82.42302,2856.5040000000004,12311.65,555.0896,1637.226,1121.377,119186.5,1549.1029999999998,16348.87,1013.079,4767.496,518.6424,436.9637,24743.83,10983.22,1253.5439999999999,677.1569,676.5715,2696.197,995.2859,24723.47,17411.13,97265.21,3774.83,436.9491,276.0266,2437.863,5689.798000000001,30478.2,241177.0,66271.99,20793.76,815.0209,812.8055,369.52,45407.49,10786.83,1071.326,34.5119,1062.247,80285.34,3211.047,258.8993,21.12435,55.85535,188.0431,1084.1889999999999,26572.31,78593.2,3022.18,11.920739999999999,120.1379,912.8095,735.5205,25.72908,14620.6,715.2344,904.0045,267.5855,146.7491,61.03986,7.004507,61.29415,115.3946,5.002576,511.6119,674.4349,5_1
974,45005.9782,1006.0632,975.0,1657932.0,3008.2659999999996,333.5479,13237.63,446.8797,55981.41,578.6758,5666.089,118.9318,708273.0,573.9487,53.79496999999999,7041.035,101.9212,1299.4560000000001,7925.441,767738.1,565.1833,96.1873,649.5619,2636.386,134.9356,300.2939,2095.757,263691.7,3871.2709999999997,400616.3,2836.047,97.31676,4801.832,93678.48,1668.865,79.09137,1295.5,108.4492,123.8082,1039.8410000000001,80.18807,2772.913,12347.12,478.2437,1573.489,1017.043,114900.7,1492.7579999999998,18418.88,1154.525,6340.169,717.5729,506.8888,24262.5,10444.61,1203.881,732.8325,609.5325,2767.033,937.5931,24031.71,17248.56,102369.1,3843.05,443.0704,260.1676,2711.1659999999997,6264.56,29889.3,234408.0,63959.33,20689.66,907.3038,693.7678,376.1307,43964.23,10206.05,998.061,26.79829,1031.354,78117.06,3061.095,248.8889,14.5643,62.34488,181.7598,1078.236,25574.62,82692.23,3395.577,10.72938,124.5034,956.2067,692.6057,28.65618,13983.12,642.4556,834.0118,229.4368,162.7645,53.644130000000004,11.00649,88.19415,127.221,8.005151,471.592,589.6218,5_1
975,45005.9782,1007.0632,976.0,1647302.0,2167.95,250.161,17717.4,399.4201,54248.61,465.5781,6504.798000000001,66.08344,645312.4,427.1883,84.74795999999999,7620.813,114.2758,1439.3970000000002,7925.441,753418.2,711.4664,69.95424,489.6938,2549.502,97.3605,361.5727,1913.101,250511.1,3829.623,440461.2,3013.6240000000003,26.37214,5280.3,130678.0,2123.435,63.75404,1729.11,184.1542,108.3322,1351.609,95.40026999999999,2827.3340000000003,12688.28,489.443,1552.126,1021.962,110521.1,1457.993,19573.48,1311.4029999999998,8393.103000000001,871.8372,481.6501,23830.13,10384.96,1189.787,731.3011,624.8188,2878.073,795.9352,22346.14,16260.24,109838.9,4269.647,451.5417,287.2121,3118.458,7000.295999999999,29157.74,225634.0,62166.37,20893.65,851.5801,791.3572,361.1001,43021.12,9898.711,913.7009,34.054759999999995,984.2253,75718.04,3030.0440000000003,313.5065,22.44464,58.45344,175.2825,1141.181,24569.88,88879.84,3341.987,16.68935,148.9571,942.6517,644.1199,19.445610000000002,13517.98,613.212,874.3806,261.8101,196.5441,52.02957,14.00903,72.39101,114.2996,6.0038800000000005,470.7207,520.2094,5_1
976,45005.9782,1008.0632,977.0,1656551.0,2235.214,166.774,21294.29,474.2992,55681.61,424.5585,7841.615,145.7846,574097.9,572.0699,24.21365,9785.131,151.6297,1063.914,5283.6269999999995,731702.1,853.4075,52.465559999999996,569.5912,2462.623,101.7538,282.8282,1996.316,243582.2,3821.6940000000004,487916.1,2805.41,54.740190000000005,5833.646,184301.4,2111.83,45.195,2534.249,244.0924,78.79021999999999,1601.717,93.8967,2808.344,11897.13,478.9267,1534.1729999999998,1062.984,104863.4,1407.556,20465.79,1068.4589999999998,10570.33,1021.48,593.6096,23253.01,9749.604,1236.888,749.7313,694.1477,2718.6540000000005,872.3817,21477.96,15995.17,115673.0,4041.491,538.9353,324.3083,3581.587,7738.312,28815.84,218877.2,59924.3,21007.77,801.0601,730.7802,341.9653,42032.47,9325.803,1073.57,32.67722,1068.577,73545.53,2794.6209999999996,278.9038,10.86645,44.16471,177.1003,1066.915,23539.5,94520.82,3694.0,14.305810000000001,159.3114,959.3275,659.2394,29.67657,13093.31,643.7527,912.0391,208.6505,178.8658,61.03965,10.00644,67.04015,103.2036,8.004524,448.5655,451.4735,5_1
1034,45005.9789,1067.4566,1035.0,1200047.0,2504.03,166.774,17191.42,579.7649,33081.93,365.2501,8409.937,101.3638,496527.2,627.2686,48.42749,11913.54,237.7533,1121.585,6258.828,499585.9,807.4703,131.1645,397.2862,2583.4,105.0935,429.9705,2657.365,41382.11,981.1263,191567.7,2094.59,72.98706,2523.374,119461.7,2058.865,68.43252,1763.705,236.353,108.3318,1884.2279999999998,156.1049,4712.492,8357.414,463.6681,1224.684,702.3643,14223.37,261.6938,8103.473000000001,572.8919,8610.028,971.4785,628.97,38255.66,13813.85,1391.0520000000001,518.2259,194.5559,4376.866,1121.524,31457.8,29474.99,215040.2,7028.8859999999995,308.5859,90.34759,415.8164,8451.631,41588.09,380418.5,122419.2,43710.69,1425.016,530.6526,480.4125,82878.37,19637.16,1433.786,42.01458,922.5828,121886.5,4753.002,413.093,30.36635,76.6393,444.0465,1863.9779999999998,54697.88,182051.2,7184.302,15.954410000000001,368.974,1422.665,357.9489,65.50166999999999,4196.308,276.9708,4058.172,627.5889,608.8044,200.7523,43.02726,233.1459,393.8722,13.00778,258.3165,529.1158,35_2
1035,45005.9789,1068.4566,1036.0,1181026.0,1772.358,0.0,14673.48,452.0912,32234.13,376.3778,6841.936,146.8865,510111.4,534.2682,36.32047,10127.44,166.6625,1057.219,8647.811,520199.6,876.1385,70.091,385.2771,2474.464,71.61906,432.2889,2530.232,42268.23,1001.211,172999.4,1564.2120000000002,62.74678,2325.469,100554.0,1856.537,51.61674,1366.1789999999999,188.2634,82.53855,1866.878,164.6116,4740.375,9275.487,485.6207,1399.226,546.3403,15247.89,239.3004,7902.353,564.6505,7433.916,823.5374,661.7418,39284.59,14772.53,1644.723,693.3594,218.5413,4454.0779999999995,1244.057,32940.89,31466.87,217977.7,7355.869000000001,386.9538,137.7929,385.6507,8159.253000000001,43365.93,404410.8,129952.2,45782.55,1581.924,582.6408,525.7811,86641.77,21232.34,1462.026,57.019780000000004,957.2883,130659.3,4915.662,503.6837,47.53001,74.80771,491.0652,2029.971,59320.11,187043.2,7458.172,23.84308,345.0141,1497.349,348.1996,50.149570000000004,4446.932,280.9986,4314.471,743.7495,625.7284,190.3115,43.027229999999996,234.7764,450.6028,19.011670000000002,256.5014,688.2279,35_2
1036,45005.9789,1069.4566,1037.0,1198431.0,1998.74,83.38699,13259.6,451.5887,33110.14,368.4165,6189.811,92.55579,539154.5,451.8972,48.4273,9727.834,124.9109,921.2151,9220.549,545976.6,730.2731,80.62836999999999,452.3208,2653.47,189.9766,413.1239,2672.5409999999997,43589.69,1013.3960000000001,157968.4,1806.9370000000001,60.82232,2151.466,82723.47,1696.665,63.963969999999996,1135.5839999999998,145.6056,92.85584,1621.5639999999999,158.6967,5059.725,9297.491,452.8199,1368.1329999999998,713.1542,15784.4,325.8908,7643.275,540.3345,6893.73,746.7469,655.2865,40585.4,15920.82,1520.523,615.817,154.8152,4538.052,1200.588,33905.54,32357.82,218610.9,7461.3240000000005,316.0311,117.7623,322.2325,8446.729,45195.09,413429.6,136384.9,47335.5,1546.7320000000002,591.9195,436.1989,90435.52,22221.65,1513.08,37.513,1035.052,135491.7,5147.33,494.011,40.928540000000005,82.58609,515.9511,2072.916,63415.29,185585.7,7534.732,23.843120000000003,341.757,1490.989,379.5235,69.5955,4624.093,259.0957,4634.236,732.1216,662.519,196.6209,41.026,266.4301,441.688,8.005167,267.5495,805.8188,35_2
1037,45005.9789,1070.4566,1038.0,1220529.0,1977.839,83.38699,11807.56,345.7345,33259.54,312.2364,5953.575,92.57656999999999,568256.9,589.285,96.85479000000001,8511.169,83.2364,1062.083,1873.004,560074.4,908.8161,78.69877,323.0955,2602.73,162.1596,488.356,2677.428,43115.37,977.1932,146873.0,1808.749,81.94368,1968.451,69795.05,1386.3339999999998,31.1046,1028.143,148.0732,56.74525,1569.777,109.6299,4926.915,9486.716,436.5189,1438.095,836.2664,16971.09,359.6917,7619.932,544.4518,5909.499,697.1711,608.158,40872.74,15986.14,1662.0439999999999,650.0867,207.244,4716.8009999999995,1276.924,35832.08,33820.21,217221.0,7544.223000000001,315.371,133.4515,319.8539,8452.171999999999,47477.9,424849.1,143324.3,48666.59,1746.3729999999998,559.8931,527.25,94060.27,22850.58,1583.0529999999999,32.519040000000004,1032.317,139949.2,5428.266,435.6842,31.686609999999998,76.6388,580.9025,2103.936,65802.74,185241.2,7551.090999999999,19.07447,252.3829,1511.858,378.9968,75.03265,4839.067,301.7915,4705.515,802.1903,676.5449,191.2907,35.02267,277.1584,463.205,8.098317,287.7891,1044.438,35_2
1038,45005.979,1071.4566,1039.0,1252436.0,2053.687,333.5493,10133.35,447.4218,33507.86,343.9739,5550.726,66.13105,598667.9,530.9681,36.32047,7956.223000000001,194.9921,1310.944,5072.075,577505.5,940.2067,81.05544,439.1695,3059.836,150.7479,351.1165,2704.96,44694.25,1155.7060000000001,136105.5,1635.161,121.6452,2113.6479999999997,59115.85,1394.6570000000002,50.84455,994.2104,166.3194,82.53838,1396.485,127.1774,4974.538,10174.78,503.1987,1502.135,741.1983,17115.24,362.4546,6892.826,585.691,5140.157,677.7256,630.343,42292.5,16909.18,1674.249,642.3748,236.1421,4867.219,1335.08,36979.11,35159.8,212752.8,7529.786999999999,337.2719,153.3586,273.2319,8283.396,49279.09,436833.6,147870.1,50518.68,1672.7879999999998,553.6691,582.6199,96008.1,23895.39,1607.8139999999999,55.519169999999995,1057.8139999999999,146196.9,5661.429,501.1897,38.28798,66.24278000000001,559.0703,2050.3089999999997,68725.38,182988.5,7371.4580000000005,17.882279999999998,274.0883,1576.816,369.8003,68.56857,5023.23,309.8686,5046.956,834.2966,658.7489,206.1003,44.02852,262.5499,486.4945,15.009689999999999,295.8548,1144.0839999999998,35_2
1039,45005.979,1072.4566,1040.0,1271910.0,1954.121,250.161,9513.235999999999,259.4911,33885.95,389.0753,4522.775,63.25005,632836.8,550.2914,109.671,6740.7390000000005,183.6526,1102.184,15850.92,596653.3,850.561,61.21011,420.2535,2884.873,158.6112,508.1277,2929.468,45529.72,991.7668,125097.8,1743.195,81.27893,1931.129,50639.74,1182.127,66.99811,936.2291,129.3023,87.69395,1379.1070000000002,129.4419,4886.552,10531.65,465.5377,1673.763,855.7541,17612.69,327.2536,6651.23,513.1351,4861.885,610.121,554.5219,43164.8,17313.65,1687.6960000000001,703.779,180.2139,5029.562,1246.211,38358.47,36072.44,212624.2,7557.685,317.6267,128.7571,305.9395,8331.585,49809.41,450242.7,151433.6,51109.27,1592.1670000000001,660.95,560.2306,100579.2,24530.77,1622.267,46.51613,1116.26,150292.2,5635.009,506.576,37.6182,96.1236,618.5137,2136.8920000000003,70728.93,182978.4,7551.271,25.03531,205.4054,1591.566,388.8581,75.73629,5066.819,308.3911,5120.937,807.9118,661.8605,203.1898,44.825340000000004,280.9485,505.5115,18.01098,280.6099,1098.848,35_2
1040,45005.979,1073.4566,1041.0,1279905.0,2188.922,314.657,8907.805,382.4933,34380.41,317.7473,4508.464,52.84771,652491.4,494.0222,48.4273,6748.704000000001,111.604,1148.014,7925.441,613600.7,684.5878,69.95467,443.9139,2731.7,151.5083,590.7247,2887.895,46141.73,1065.9560000000001,118570.6,1385.0520000000001,94.10862,2005.5320000000002,44534.92,1016.057,28.246909999999996,774.355,109.949,123.8084,1223.346,163.8831,5507.746,10060.83,592.5051,1550.069,863.6553,18515.17,365.1995,6330.984,436.5898,4257.995,562.3237,660.6279,44033.28,17829.14,1826.717,738.1845,123.3437,5059.2,1292.921,38555.62,36707.14,215180.3,7422.915,328.5362,116.9164,307.0961,8500.833,51485.0,461060.3,154728.7,51938.87,1696.2520000000002,635.5665,556.1644,101515.6,25381.23,1664.975,33.68545,1134.083,151550.5,5868.62,457.0279,39.60844,97.4229,616.0779,2124.083,73452.3,183530.6,7397.165,17.882270000000002,223.1965,1564.39,405.2947,74.52883,5026.122,336.1727,5217.5070000000005,833.3181,637.9551,210.3616,38.02459,321.0066,511.0931,21.01359,316.5971,1137.605,35_2
1041,45005.979,1074.4566,1042.0,1323824.0,2109.659,0.0,8145.9169999999995,328.5496,35399.17,274.4435,4378.563,26.42407,698481.5,634.423,99.12463000000001,5613.380999999999,133.0902,1121.389,5975.039000000001,626629.7,652.4446,52.465709999999994,461.1526,2661.905,126.2417,424.7044,2842.634,47122.87,1237.229,113659.6,1678.1670000000001,39.39199,1919.182,39798.74,990.7555,28.246909999999996,650.3425,88.20708,103.1735,1154.427,132.1091,5415.161999999999,10556.46,581.3582,1645.861,875.2652,18541.09,427.0696,6100.982,472.999,4114.314,430.9238,601.8264,45331.62,18833.98,1809.3670000000002,756.4529,173.0179,5087.274,1342.819,41316.15,37605.11,210531.1,7362.411999999999,372.044,134.6871,267.8618,8347.205,53099.91,474061.4,158335.8,52718.27,1813.902,674.9315,602.1078,103939.7,25884.09,1737.724,48.01654,1178.441,156297.8,6030.621,503.7714,46.20964,70.85953,574.5868,2101.357,74420.69,182070.6,7403.028,23.8431,196.7248,1623.9479999999999,426.8936,86.99693,5309.090999999999,348.8356,5389.765,882.5443,670.3149,193.9701,41.026579999999996,267.7884,534.7654,24.015539999999998,349.9597,920.6188,35_2
1042,45005.979,1075.4566,1043.0,1328056.0,2817.866,333.5479,7769.968000000001,348.6042,35199.35,346.8553,3769.4179999999997,66.08344,720799.1,582.7184,116.8358,5604.465,136.1632,1049.994,10567.25,635692.2,842.1927,95.04274000000001,411.6322,2748.595,151.1034,515.4971,2700.616,47812.73,1221.714,110258.8,1451.881,66.90474,1931.3329999999999,37311.2,909.9973,22.59746,608.8611,65.88982,128.9677,998.2741,172.9639,5702.896,10571.73,488.374,1604.683,898.7066,18708.18,304.7741,6043.807,419.8174,3909.6059999999998,512.2307,570.7801,45553.31,19022.37,1834.254,764.654,192.2497,4909.397,1216.786,41589.48,38618.53,212509.7,7797.034000000001,335.171,103.0265,226.4103,8558.997,53723.41,484531.3,162724.2,53678.8,1689.108,662.1433,596.751,106890.9,26498.62,1672.7839999999999,48.47383,1208.741,159375.2,6128.357,481.2685,36.266290000000005,109.164,642.902,2275.501,77225.12,184674.7,7422.875,20.26659,219.9243,1642.039,390.4936,69.59541,5390.677,349.6806,5480.535,883.2809,663.7634,208.3566,42.027190000000004,293.5309,509.8698,21.01296,350.9579,828.5968,35_2
1043,45005.979,1076.4566,1044.0,1365793.0,2481.056,134.6895,8319.461,286.4828,36761.67,334.052,4146.721,77.23689,738739.0,630.4379,105.8401,5555.0019999999995,215.292,1022.852,12079.07,645956.4,774.2803,69.95423000000001,415.9872,3016.337,194.9509,394.369,2738.1279999999997,49770.76,1129.433,109736.8,1592.661,60.82232,1963.325,36167.02,845.9915,22.59746,629.5295,97.72587,109.7692,935.1223,91.6629,5499.738,10753.81,581.132,1697.73,874.4528,19043.83,396.5998,5910.664000000001,506.1062,3785.385,463.7769,619.2101,45395.96,18935.06,1815.8670000000002,735.5877,156.7538,5346.507,1409.111,41658.83,39071.84,212107.7,7247.897,350.0373,121.3098,215.275,8838.112,55641.63,490829.0,164313.9,54199.61,1879.265,682.3802,588.0248,107526.0,26789.22,1752.277,59.59895,1173.006,160350.8,6388.166,447.2384,39.60738,81.29725,626.5264,2265.927,77860.48,184762.6,7513.552,25.09968,174.4731,1696.578,445.1518,81.87716,5404.735,330.6679,5363.437,951.7195,692.1053,216.3064,46.1785,290.0274,553.2386,19.00874,376.7743,589.5742,35_2
1044,45005.979,1077.4566,1045.0,1365735.0,2671.8459999999995,250.161,6833.0,238.1634,38225.58,200.7251,3871.007,39.65958,757001.3,412.897,36.32047,5750.508000000001,175.2654,1301.82,13167.79,651164.6,714.1702,88.12589,418.7841,2726.315,103.2529,524.3654,3033.455,50336.96,1054.447,111112.0,1498.6970000000001,77.57228,1755.44,35587.21,939.7028,39.54555,707.7037,78.15348,77.37980999999999,1011.569,117.2765,5497.3640000000005,10726.96,509.5592,1893.489,971.1243,19837.14,376.4666,6148.303000000001,467.7864,3830.954,503.8716,648.2186,45585.8,19894.95,1902.168,794.8599,145.7077,5315.565,1443.4779999999998,42334.53,40294.77,215104.7,7722.154,328.2331,115.0984,264.5465,8843.81,56282.84,493918.5,167313.9,54830.64,1699.963,717.8062,601.3834,109297.6,27227.13,1769.866,37.5129,1234.503,164813.8,6210.65,533.024,40.92852,111.7165,621.1653,2236.364,78918.97,185748.1,7492.276,30.148459999999996,198.67,1647.1670000000001,442.8514,79.63038,5580.221,366.224,5513.687,888.7408,652.2876,226.0238,46.858509999999995,321.8323,559.5995,18.011670000000002,336.6525,488.6516,35_2
1110,45005.9798,1146.2331,1111.0,1360725.0,2175.403,83.38699,1990.287,190.0171,43671.06,555.561,2182.502,79.12873,1174435.0,313.6392,24.21365,3472.0570000000002,101.8773,1807.7379999999998,7706.307,560953.9,735.4529,61.21011,413.6436,2041.745,103.1676,623.5481,2488.366,100800.4,1920.717,62969.54,954.6046,113.7335,1105.671,5150.3820000000005,157.5756,22.59746,225.9592,27.4376,134.1253,691.903,62.1295,4177.06,8123.016,389.5565,1473.868,512.4731,27350.4,461.015,3429.717,226.255,1014.8660000000001,135.4638,484.0972,36297.16,18131.45,1407.279,483.3521,112.3161,4293.539000000001,1241.504,35706.85,28938.66,108226.8,4588.8679999999995,206.1586,117.3301,228.4055,6938.236999999999,46947.07,397995.5,120144.4,34515.27,1182.579,593.0574,464.3714,79004.02,19403.14,1210.386,25.50871,879.7679,119775.8,4504.894,348.7206,17.534879999999998,55.85549,351.7326,1269.2839999999999,51233.63,90836.25,3518.514,20.26586,67.46484,946.6845,490.0067,46.055040000000005,7106.446999999999,441.8139,2377.908,506.7363,232.4977,131.8333,34.0207,149.8003,291.2713,5.002576,461.9965,458.1175,36_1
1111,45005.9798,1147.2331,1112.0,1370027.0,2454.7929999999997,250.1623,2415.591,124.9722,43272.01,277.5889,1558.3629999999998,39.564370000000004,1113776.0,336.5338,72.64114000000001,2998.788,90.50322,1689.424,2641.813,587356.9,747.7578,52.465709999999994,460.567,2660.349,119.0942,599.1428,2692.445,99149.36,1827.266,62282.89,1075.017,53.92041999999999,1059.654,4836.715,144.6889,16.94809,197.0157,10.975010000000001,144.443,628.5139,59.80526,4249.379,9011.351,435.3105,1304.573,559.2856,29496.56,508.7216,3675.735,312.0153,948.056,193.2322,436.2093,36807.55,18453.55,1504.994,589.3989,133.0731,4353.148,1185.346,35846.25,30838.79,117211.7,4526.087,258.958,101.5087,193.1598,6796.488,47791.89,408031.6,124557.8,35902.07,1268.298,609.0479,545.8146,82285.23,20179.77,1393.599,22.50786,942.5217,125367.6,4722.592000000001,314.9644,29.045959999999997,55.21615,373.9579,1346.3339999999998,54367.87,98201.02,3882.6490000000003,14.305829999999998,52.66454,1017.262,459.4755,53.21215,7630.4619999999995,424.0436,2739.3190000000004,550.1382,301.6421,142.3824,39.02467,174.7539,324.2939,5.237744999999999,449.5491,461.0392,36_1
1112,45005.9798,1148.2331,1113.0,1365893.0,1724.8410000000001,83.38699,2216.409,158.2615,43788.57,336.1782,1465.3239999999998,25.80957,1097147.0,212.6384,60.534319999999994,2696.7529999999997,45.21075,1713.152,4423.189,606697.2,724.3451,113.6758,527.7067,2446.651,166.7032,514.4179,2435.645,98794.72,1847.336,62817.09,1033.35,48.65788,1041.088,4329.883,148.032,11.29873,252.3126,16.46251,98.01491,518.485,35.22828,4385.446,8782.452,390.4582,1543.8270000000002,595.8441,30745.6,490.6651,3539.427,286.1214,848.5391,114.4743,492.3415,37622.27,18306.55,1549.4,651.8923,124.4586,4306.032999999999,1084.174,35480.36,30697.24,120243.5,4745.867,203.6998,112.9446,190.2202,6871.059,47947.77,409740.4,125953.2,36920.55,1214.309,577.8551,507.9203,83693.58,20528.56,1399.576,40.51392,1006.5,128716.5,4802.883,290.4984,18.483829999999998,72.7421,416.3614,1476.425,55757.2,101043.7,3924.759,14.305829999999998,48.85662,1067.103,507.4996,49.126090000000005,7727.559,401.0245,2778.5009999999997,519.5775,304.4405,126.127,26.01686,164.3323,342.946,11.00646,445.5279,437.4284,36_1
