,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
499,45005.9201,527.0034,500.0,2068492.0,2430.044,83.38699,28515.92,770.6245,67488.36,503.5411,10472.85,225.2464,849319.3,451.1109,24.21365,10581.86,179.2633,1490.5970000000002,21134.55,907205.3,505.4111,61.20997,742.5188,4829.148,183.6823,578.1313,4593.499,215774.7,4044.712,472108.0,2419.911,66.90464,6125.053000000001,195499.5,2723.135,52.73117,2643.64,260.9501,142.5205,1812.265,176.6362,7914.956,16062.57,598.4394,3463.0429999999997,3162.223,106077.0,1592.3110000000001,19808.3,1071.637,13489.61,1264.356,1069.127,68579.02,25306.76,3003.4120000000003,1549.254,942.0046,7082.776999999999,1780.464,59182.5,51797.62,362736.9,13434.57,1114.636,715.5019,11487.66,16688.74,77746.92,574275.9,209268.4,79858.0,2601.538,1355.115,816.5101,143566.4,35260.75,2921.173,105.0368,5710.097,230504.7,9320.774,859.2249,49.40737,177.9752,861.2382,3887.6290000000004,98718.0,290028.5,13189.24,48.878409999999995,484.7129,2687.5240000000003,1591.005,112.6073,28386.01,1262.35,7269.613,1245.328,979.4932,291.5064,60.03918,364.0045,588.7495,25.49239,357.9843,124.2954,38_3
500,45005.9201,528.0034,501.0,1987379.0,1761.01,83.38699,35714.18,722.1426,64198.47,462.4857,11425.4,79.46223,668542.4,533.0462,48.900220000000004,12393.39,234.4097,1293.4660000000001,5283.6269999999995,846546.3,699.8802,69.95423000000001,562.0385,4363.543,158.2116,606.0689,5011.001,202426.4,3523.775,524188.1,2606.9210000000003,51.10502,6461.154,289503.8,3214.542,50.844359999999995,3665.008,445.0856,118.4696,2114.425,202.4069,7811.936,15548.12,684.351,3596.934,3171.425,102279.2,1414.932,21461.65,1213.17,17239.83,1680.19,1039.549,67312.87,23512.77,2875.0640000000003,1450.351,1167.989,6592.594,1852.2120000000002,55678.61,51284.51,406665.5,14966.85,1407.395,800.4871,13246.72,18209.55,74903.8,552967.1,204498.0,82178.38,2653.784,1346.906,809.2844,140950.9,34464.55,2988.801,102.4461,5564.969,228564.3,9266.234,962.7753,77.85551,191.5601,853.985,4225.74,97248.09,312819.4,14715.83,31.871570000000002,592.6194,2777.718,1574.401,112.8553,28837.29,1348.371,7575.073,1217.427,1249.2910000000002,318.8195,66.04309,350.7121,652.2637,31.38683,351.9567,120.9984,38_3
501,45005.9201,529.0034,502.0,1859011.0,2054.978,83.38699,46999.26,837.5833,59632.84,580.9282,12214.36,165.9716,527340.6,653.9471,47.1977,14108.91,245.0039,1184.0510000000002,15860.46,796558.4,498.6859,69.95452,519.8567,4561.155,158.9826,614.5167,5168.106,188627.8,3339.3920000000003,567706.1,2821.127,30.411109999999997,7080.808000000001,408833.1,3951.498,47.09283,4718.563,472.1598,72.22134,2536.14,191.0656,7687.325,15206.85,607.3607,3360.559,3095.3340000000003,99556.21,1406.2279999999998,23600.94,1092.1480000000001,22152.45,2114.962,1170.476,66881.52,21844.58,2977.875,1496.648,1322.2879999999998,6540.7,1686.276,52566.54,48792.54,444811.5,16415.18,1389.246,877.9308,14913.77,19895.97,70942.08,545687.8,196924.6,83677.52,2942.8779999999997,1361.017,768.7579,137640.6,32506.55,2895.034,102.6276,5577.346,223469.7,9043.117,961.0283,71.29524,204.0515,925.1042,4444.896,93748.23,333005.9,16446.03,44.10986,776.0672,2762.239,1612.981,107.4831,28631.03,1287.223,7958.637,1188.6960000000001,1357.099,351.7416,67.04356,328.9864,612.8034,34.02135,308.1012,123.1244,38_3
502,45005.9201,530.0034,503.0,1831394.0,2259.804,177.5231,56477.05,1278.601,57053.23,555.7643,11634.86,159.1145,420449.9,667.8417,72.64114000000001,17318.15,281.6238,997.4541,10267.99,743954.0,725.4305,78.69835,461.3815,4522.866,182.8523,638.2725,4908.515,178532.3,3407.0440000000003,605612.0,2903.77,60.822219999999994,7627.305,544112.8,4727.3279999999995,11.29873,6409.95,727.3685,108.3319,3195.625,214.4201,7168.7519999999995,14572.38,694.0276,3175.862,3349.7490000000003,95198.74,1376.5410000000002,24375.47,1160.5339999999999,27578.49,2139.034,1188.921,66284.64,19699.16,2878.067,1589.717,1413.533,6016.736,1777.618,48958.63,46020.29,482255.8,17337.08,1436.7089999999998,980.8384,16779.48,21838.58,66955.48,522400.7,189043.9,85612.53,2836.45,1244.413,802.5286,132144.3,30656.38,3038.5,106.5374,5482.331999999999,215933.8,8783.756,1041.393,62.672019999999996,246.8772,857.0431,4562.307,88902.2,355897.6,17485.29,46.49409,803.4213,2800.585,1500.892,121.3139,27534.38,1219.345,8170.08,1173.819,1518.5279999999998,360.122,69.87789000000001,353.9886,586.7946,40.02539,253.5001,112.0843,38_3
503,45005.9202,531.0034,504.0,1784911.0,1710.9089999999999,166.774,67101.54,1430.859,55651.13,532.1477,12676.53,149.3214,346860.3,652.7859,121.0682,19983.76,333.9546,648.6927,21134.51,717112.2,506.4604,52.46585,556.439,4487.633,247.1152,516.184,5259.648,166070.4,3327.724,620410.8,2738.3059999999996,30.411109999999997,7363.104,681325.8,4465.423,28.24682,7714.023,813.7531,58.518530000000005,3413.48,241.7445,7520.9259999999995,14036.1,719.1348,3161.4109999999996,3649.759,93283.23,1379.155,25013.64,1314.8410000000001,32687.31,2546.115,1316.767,64929.12,17741.28,2835.167,1633.009,1653.525,6453.3640000000005,1664.549,44837.34,44117.26,511899.1,18558.02,1646.144,929.2747,17998.11,23411.16,64614.23,512970.9,182311.5,85107.0,2795.6490000000003,1353.154,842.9839,128204.6,29656.59,2864.913,96.98938000000001,5390.818,208062.0,8515.462,1061.43,77.7058,222.3107,808.5809,4909.538,85279.73,357889.8,18575.71,46.93188,901.073,2926.498,1439.24,122.8567,26495.05,1197.47,7818.767,1099.518,1711.639,308.2931,59.3197,322.5522,573.9866,33.02138,214.8204,98.06425,38_3
504,45005.9202,532.0034,505.0,1767857.0,1791.776,83.38699,75502.61,1208.244,52073.36,510.9592,11858.79,172.3032,289412.2,559.4448,24.21365,21964.16,415.0977,553.2979,10567.25,684003.1,569.9883,87.44318,459.3365,4243.583,250.2437,460.9963,4715.015,160400.5,2906.5690000000004,626497.1,2591.78,40.02149,7724.013000000001,804370.4,5808.5,5.649364,9607.359,846.9382,105.5411,3539.0170000000003,191.8454,7122.267,13893.27,613.85,3215.62,3445.9640000000004,89963.27,1352.866,24583.63,1287.895,37468.49,2808.73,1188.626,64251.27,17103.22,3019.915,1627.231,1723.0870000000002,6042.215,1558.608,43088.98,42348.08,525673.2,19564.82,1628.398,936.9514,18828.91,24581.63,61799.1,507371.1,175973.2,85465.68,2827.6740000000004,1309.003,630.4784,124029.1,28462.91,2765.994,87.03036999999999,5046.621,201472.3,8041.308000000001,1112.856,88.45908,206.3302,782.6722,4999.629,81109.63,366121.8,19212.64,53.64723000000001,962.2267,2812.705,1488.701,134.6266,25583.72,1183.996,7745.342,1144.295,1851.701,342.3107,66.04316999999999,326.8425,542.327,38.0247,213.9491,95.06189,38_3
553,45005.9208,582.3486,554.0,3829.992,250.161,83.38699,1439.0970000000002,304.1117,441.6055,57.65096,48.83212,45.617509999999996,1629.49,24.36603,12.106819999999999,156.62,11.2925,85.08296999999999,5283.6269999999995,3559.825,105.4717,17.48852,8.376153,794.2537,128.9717,108.5005,2391.456,7806.638000000001,204.2459,6210.589,85.90386,34.200720000000004,174.6235,1870.486,39.754490000000004,33.86308,82.54163,0.0,20.63457,148.5062,54.392559999999996,8907.521,2300.389,380.5487,1080.445,426.19,2857.9759999999997,59.59356999999999,617.7986,36.90545,648.4674,99.75668,179.6061,28596.55,2760.6040000000003,2571.7960000000003,577.575,72.85349000000001,4694.448,685.5311,43148.34,46527.51,699476.5,34684.7,1200.568,177.6947,150.9417,9479.494,11409.01,407344.9,311214.4,214189.6,7806.423000000001,1796.165,723.5513,199298.9,56105.59,7232.5869999999995,307.9146,3812.467,373364.2,18600.9,3136.22,485.4057,646.9154,4312.334,20448.02,130069.9,391950.1,44194.23,356.1504,495.8988,336.874,2234.124,659.0973,18770.06,913.9757,91690.62,5369.148,41652.69,6006.279,643.291,8461.069,8681.388,438.1069,9.005167,16.01035,32_5
554,45005.9208,583.3486,555.0,851.7972,83.38699,250.1623,819.603,110.7432,159.9069,72.06393,70.45708,39.564370000000004,113.2313,48.73205,64.60126,102.3117,0.0,0.0,0.0,627.6302,10.40291,26.232779999999998,55.29569,377.3676,110.8874,75.83913000000001,1918.095,4775.794,191.376,1650.9820000000002,57.519369999999995,30.411109999999997,62.938590000000005,749.222,51.08654,45.195,49.524770000000004,5.487503,21.33986,74.92605999999999,119.5026,7042.398,2383.756,468.636,1114.326,126.7098,620.5651,22.470979999999997,226.9431,29.267459999999996,421.3829,89.17902,128.9026,13121.25,817.3694,2871.079,411.8077,65.86931,3339.639,394.6042,28614.72,35563.49,733565.9,47824.58,1648.5629999999999,119.58,118.8615,6368.221,4201.435,322457.0,335794.8,296032.7,10913.04,1858.8229999999999,823.2691,201040.1,64460.88,9739.543,459.1131,5428.681,413614.4,23342.97,4895.459,760.3532,909.9087,7099.781999999999,33633.91,137137.9,381113.8,66688.79,517.8732,722.7393,184.5197,2680.6079999999997,988.996,13789.93,706.9188,130320.7,6710.408,106359.2,8863.924,825.0004,15681.27,13833.69,635.9222,6.003863,29.46368,32_5
555,45005.9208,584.3486,556.0,301.6117,333.5479,0.0,766.1374,173.2215,156.7837,24.99709,53.16732,39.564370000000004,97.35709,60.915259999999996,31.591240000000003,47.247859999999996,79.04746999999999,31.90605,7925.441,283.049,61.5248,35.2503,30.494429999999998,324.6295,103.7713,70.29933,1892.6689999999999,3871.22,160.2472,982.874,24.4367,24.328889999999998,57.653319999999994,402.6259,55.476780000000005,22.59755,33.0166,38.41252,15.475929999999998,84.91615999999999,53.351969999999994,5302.58,2105.72,501.7745,1251.7169999999999,153.494,416.312,26.21615,184.3145,36.584379999999996,455.568,94.92108,140.91,10043.32,633.6248,2953.772,437.252,33.48603,2998.009,329.6761,24676.37,33471.67,648415.2,50692.21,1786.5,142.2229,110.9603,5833.644,3946.627,309859.5,353741.6,326715.1,12369.34,1968.9460000000001,852.8151,216328.1,69749.73,10572.74,505.6839,6199.6140000000005,430831.7,25982.67,5660.316999999999,885.4453,981.8583,8100.017,39056.9,150581.4,382024.9,75358.87,633.1965,837.3503,212.1925,2891.042,1128.55,14279.11,705.5034,143277.0,7059.08,131219.2,9752.776,838.2582,18547.7,15928.9,717.0358,4.001932,30.01942,32_5
556,45005.9208,585.3486,557.0,14833.34,166.7753,166.774,3810.692,642.5465,203.5185,115.3021,39.8755,26.376240000000003,806.8532,36.549040000000005,25.75065,212.3275,56.462469999999996,63.8121,10567.3,4130.472,70.47314,26.232779999999998,25.12846,1193.11,228.8626,122.928,4807.263,4463.52,116.8946,5477.48,170.1715,54.74009,112.2608,3414.308,181.2861,16.94809,82.54137,38.41252,25.79322,144.8577,64.73042,13154.24,3522.452,945.6833,1013.194,289.0377,955.9459,29.961309999999997,426.67,21.96386,800.486,173.4808,187.8828,19151.32,1072.532,2612.95,493.017,109.4879,4331.464,495.0117,34403.01,45001.04,765418.2,64015.27,2247.677,145.7695,173.6244,8515.481,4591.482,360491.0,389894.3,345533.8,13926.86,2119.2470000000003,889.6103,230989.1,74976.89,11616.6,511.4507,6477.868,441162.1,27720.8,5894.823,927.3602,1068.425,8845.318000000001,42014.64,160461.0,387357.0,83349.21,676.3513,921.1599,242.8318,3117.703,1153.405,15082.2,758.3995,151946.9,8029.8769999999995,146224.6,9933.815,1038.91,21177.73,17872.69,846.5215,8.004508,40.94835,32_5
557,45005.9208,586.3486,558.0,64.82035,11396.16,250.161,160.3994,3805.989,29.073940000000004,158.5404,39.8755,39.564370000000004,61.38746999999999,249.2304,37.9757,25.04492,190.9154,19.35966,10567.25,32.93943,1783.172,74.74492,26.306490000000004,229.7569,498.6378,37.919509999999995,2066.709,357.1035,31.89951,168.4563,3150.7740000000003,69.99306999999999,47.26741,326.8221,3094.718,53.22766,38.51935,145.8916,25.79322,131.8624,129.4612,1534.128,1359.922,2605.5370000000003,98.37595999999999,77.35149,446.4618,23.304879999999997,162.1043,240.4051,669.3192,607.0334,123.8159,10286.98,686.7101,648.3636,181.9295,66.78236,3335.151,474.6739,25445.92,35099.19,641135.1,49827.78,1811.308,120.6921,126.2404,8343.987,4643.303,347821.9,360855.2,290156.2,12798.47,2157.521,912.4653,233875.2,77270.73,12069.8,518.5369,6674.178000000001,439433.6,28763.54,6536.161999999999,926.2374,1069.989,9015.029,44442.93,165402.3,390832.9,87755.87,642.8853,1003.081,249.157,3028.244,1128.733,13600.66,634.8325,138366.9,6687.398,135813.7,4238.178,637.5739,14362.78,12187.0,448.2777,4.002575,17.01095,32_5
558,45005.9208,587.3486,559.0,0.0,349.8345,6877.251,0.0,521.97,72.68484000000001,57.791709999999995,39.8755,39.564370000000004,36.83249,184.369,102.0332,22.73581,19.01213,21.2707,7925.441,53.586769999999994,2308.841,382.0071,25.12846,70.16202,781.1873,15.16293,296.7063,25.75681,38.279509999999995,30.663079999999997,4404.163,280.8693,14.459489999999999,22.78284,4753.077,181.301,33.75809,49.38752,30.951859999999996,89.91122,171.4554,369.601,505.3731,3453.297,67.49506,20.05048,19.140639999999998,11.235489999999999,25.09788,470.4612,189.9308,1135.807,75.98652,558.5548,73.98344,196.5531,43.38391,42.49781,994.8638,199.5487,4545.843,6677.0419999999995,46796.3,11705.73,770.5096,83.93195,123.5559,6716.228,3105.667,231186.1,206990.6,135795.6,8755.404,1963.3970000000002,850.8998,223606.2,72822.45,11565.39,514.1298,6737.128000000001,440642.3,29485.16,6911.436,953.0577,1188.76,9382.859,46513.41,167744.7,380446.3,91762.98,607.4915,1069.674,246.5503,2626.692,732.9922,7929.863,449.5208,52117.35,2495.225,37279.42,490.2094,153.7427,2326.34,1756.0970000000002,109.5025,1.0,28.721690000000002,32_5
559,45005.9208,588.3486,560.0,416.9363,83.38699,583.7089,0.0,15.82042,0.0,68.78903000000001,39.8755,79.08176999999999,24.55519,24.36603,383.6865,45.47162,11.2925,0.0,20050.99,27.38035,17.57851,4334.608,12.66239,0.0,172.2722,15.1678,50.66814,29.53282,0.0,8.647919,36.65501,4591.478,34.89674,5.695685,32.26162,3524.4390000000003,22.01101,5.487503,10.31729,29.970409999999998,94.60593,112.8684,136.5175,1126.463,21.07735,16.04038,15.31246,7.490327000000001,12.00116,126.6468,106.9101,688.2632,73.11282,277.0498,42.821940000000005,111.3164,39.391940000000005,27.319979999999997,482.382,168.1568,521.8218,333.632,718.3433,674.8153,261.8878,72.78709,100.2135,2789.8979999999997,1148.464,58692.77,42249.58,20395.42,3304.414,1652.991,679.9877,181167.1,61743.94,10508.96,501.211,6837.4259999999995,436080.7,29270.22,7026.8859999999995,944.0357,1198.828,9417.194,47252.26,171820.4,377480.4,95024.94,603.4451,1070.764,208.5587,1883.658,370.828,2820.7009999999996,206.4527,1445.005,475.5524,208.8322,62.64046,55.29598000000001,130.9576,111.8077,20.63448,7.004507,17.01096,32_5
560,45005.9208,589.3486,561.0,166.774,308.7924,250.161,47.85776,79.10207,51.04975,57.65096,26.58366,52.75249,49.10998,73.09827,60.534119999999994,45.47181,22.584989999999998,42.5414,5283.6269999999995,17.67811,24.75412,57.45296,4.809744,23.890060000000002,39.60269,36.29015,43.429840000000006,47.90665,25.51961,19.14041,24.43661,3606.717,29.54213,28.47843,15.099770000000001,10177.59,22.0111,10.975010000000001,36.1105,29.967109999999998,69.70966999999999,47.0593,71.22045,394.1883,31.358179999999997,16.04038,11.48435,3.745164,14.66489,32.92595,73.94175,187.0359,52.726569999999995,94.67415,56.54155,45.73081,25.19501,34.398920000000004,326.01,105.837,341.7046,167.3015,980.7238,360.9343,244.2182,62.96613000000001,82.09722,767.4763,288.564,2792.0,1551.726,1226.829,631.2231,1092.792,465.6944,108768.3,42391.36,8123.124,435.8929,6733.888000000001,437747.2,29048.54,7143.621,914.9701,1117.5610000000001,9792.894,48838.14,169445.5,381241.8,98360.89,606.5701,1036.6889999999999,184.0654,1209.323,193.2884,875.8597,116.8978,17.9973,110.596,3.043212,17.01817,31.02005,25.66629,25.09199,8.270947,8.004507,14.00901,32_5
561,45005.9208,590.3486,562.0,0.0,83.38699,14203.32,31.905170000000002,130.642,58.14788000000001,28.80694,0.0,13.188120000000001,24.55499,12.183010000000001,364.248,45.47162,52.00724,42.541579999999996,7925.441,17.67811,8.789257000000001,2850.4179999999997,50.25705,15.926839999999999,334.2146,29.35812,101.3365,26.57425,34.31689,42.92827,161.7783,2277.911,11.81685,34.17411,362.558,2042.205,5.502752,43.90002,0.0,31.0631,95.09241999999999,178.3482,233.0371,1711.9370000000001,42.18432,37.34432,22.96876,22.470979999999997,35.55956,279.6735,116.1939,1250.212,111.2278,415.36,53.21558,143.293,26.52365,15.17774,522.9108,152.1292,652.3248,589.5062,579.8355,1280.954,323.2362,54.72493000000001,113.0283,3645.4959999999996,1485.656,82063.62,60607.26,29251.31,4111.630999999999,1674.027,690.9736,178474.1,62789.71,10504.03,559.5917,6755.863,449658.0,29487.25,7185.769,990.0516,1241.376,9860.786,50538.25,172132.9,380061.5,100846.7,646.8638,1641.901,301.8609,2732.026,703.4294,6368.999,392.4821,24236.64,1461.8229999999999,9225.377,216.6968,102.1014,684.377,562.162,48.30383,7.004507,29.925590000000003,32_5
562,45005.9209,591.3486,563.0,166.774,25740.83,207.4738,169.7767,5846.1140000000005,72.68484000000001,290.8739,31.49022,96.87624,36.83249,231.4793,60.534119999999994,68.20743,663.4894,31.90605,15850.88,53.034330000000004,3686.24,44.87396,33.50461,217.5476,1196.225,37.919509999999995,1277.704,245.815,25.51961,80.46648,6232.345,103.5959,27.52265,84.07874,18543.77,102.0764,38.51935,350.5738,15.475929999999998,92.67217,186.4321,635.1801,974.959,3993.6059999999998,66.82928000000001,51.778859999999995,108.8036,19.91819,69.55119,429.329,642.2717,1904.955,176.152,3862.97,319.1177,342.711,122.2485,42.49787,2280.4139999999998,279.477,15091.94,21713.74,312643.5,36046.1,1543.164,97.53873,214.5832,7984.5019999999995,3621.798,289599.5,273939.1,201370.8,11495.01,2007.68,858.8011,228422.4,75294.5,12316.34,501.3437,7025.909000000001,442208.4,29198.1,7711.448,970.8988,1242.2939999999999,9733.061,51677.98,171526.2,384213.5,101086.3,725.7065,1882.565,331.1025,3472.05,1405.0710000000001,15092.36,786.153,160914.2,8077.12,189893.8,6127.644,787.3492,18824.61,15602.0,627.3624,3.001288,18.01162,32_5
563,45005.9209,592.3486,564.0,25980.48,416.9349,166.774,7392.01,692.2091,203.5183,100.8896,39.8755,52.75249,297.2751,48.73205,36.32047,717.2377,56.46266,10.63535,13209.07,4671.123,70.40939,34.97704,8.376153,1135.067,223.4735,113.7595,5995.228,5276.196999999999,184.9964,7516.894,161.1501,25.029770000000003,199.5961,22659.39,604.5828,62.66216,473.2947,76.84557,16.38277,287.8332,93.4779,14668.02,4033.864,940.0718,1241.889,311.5187,945.1173,53.78564,544.7707,72.7798,2312.677,311.4837,234.8703,21011.98,1150.888,3021.587,544.2587,154.8147,4398.335999999999,499.8519,33000.44,46858.89,728229.2,83966.95,2908.262,180.1454,186.3015,9863.979,4699.995,368190.1,416840.3,377458.5,16612.22,2250.132,911.2659,249113.2,80572.67,13341.74,609.6536,7086.914000000001,445537.5,29342.82,7825.604,999.4735,1198.14,9347.955,50604.07,168753.8,381535.4,97729.01,687.4089,2010.7720000000002,348.0639,3557.813,1398.124,15525.64,772.1253,169982.5,8503.045,203638.3,11925.95,1010.7230000000001,24499.53,19628.85,992.3309,9.005828,59.038230000000006,32_5
609,45005.9214,642.5902,610.0,694398.8,2078.462,333.5493,9936.195,277.0677,26690.53,214.9236,3482.937,39.612190000000005,298087.8,597.3705,33.24648,7930.435,109.3904,804.0684,7925.441,273908.1,806.899,104.9317,326.6726,4430.292,182.5157,543.9973,4776.905,145421.7,2449.834,182155.2,1743.8120000000001,85.60101,2474.049,42108.02,783.0868,17.78668,804.3212,71.19226,82.53872,1423.861,159.0682,11565.14,7112.007,589.2333,2686.74,1627.174,45795.87,747.9799,7210.231,405.6866,3736.647,493.4927,761.2909,84477.34,20823.58,3073.5679999999998,1512.2079999999999,417.7156,8912.704,1869.0120000000002,80445.93,75235.02,551593.4,20893.83,1107.463,371.0141,1193.23,18860.02,71574.68,621683.2,314946.1,139688.7,4433.436,2001.921,1010.6489999999999,218023.5,55968.47,5281.526999999999,143.3284,5065.831,360263.7,16626.88,1720.22,129.4078,304.2003,1969.399,8579.062,163806.6,392955.6,23383.91,104.4966,495.8179,1950.2089999999998,3021.335,273.96,59257.09,2274.298,31733.94,3298.264,3987.085,1387.287,211.3395,1306.187,2199.795,99.06848000000001,148.1595,192.9246,32_4
610,45005.9215,643.5902,611.0,668707.4,1584.221,83.38699,10172.08,360.8941,25858.69,263.8272,2775.597,67.75748,271189.9,471.3659,84.74776,6562.513000000001,172.2697,718.9654,5283.6269999999995,286926.4,587.4528,110.5503,330.3053,4159.45,284.5818,569.0696,5069.763,136664.1,2410.833,174623.0,1395.039,83.00134,2413.153,39501.95,780.0017,67.79236999999999,664.0883,77.94709,99.95912,1257.8410000000001,132.3315,11580.22,7236.018,662.1671,2413.429,1891.033,49347.61,729.733,7334.845,433.4028,3710.9159999999997,518.2324,844.3397,86917.39,21481.58,3327.4429999999998,1618.546,349.2387,8805.988000000001,2054.986,83787.74,78114.4,586124.3,22935.91,1217.596,412.2677,1145.577,18680.61,71334.08,626132.9,333478.3,150095.0,4847.232,2067.985,1128.099,227210.4,59649.62,5783.342,166.8981,5465.674,375852.9,17449.58,1819.825,173.0403,317.6283,2380.433,9503.753,176591.8,403967.6,25717.97,103.0902,487.9464,2072.844,3222.73,272.9816,61710.4,2351.325,35084.11,3603.96,4645.103,1470.862,207.3555,1522.004,2593.155,118.4355,108.0742,209.1798,32_4
611,45005.9215,644.5902,612.0,680590.3,1010.882,416.9349,11064.66,382.495,26024.13,164.2417,2849.453,51.99872,254083.5,492.511,84.74817,6399.723000000001,148.7616,552.3184,0.0,303663.9,756.8414,48.2813,351.773,4565.491,275.3622,608.5461,5516.727,135146.2,2200.84,183719.3,1224.021,71.73973000000001,2643.968,43947.86,813.8579,33.89627,807.2041,94.7067,41.26923,1231.617,107.0773,11674.77,7245.633000000001,599.9959,2702.607,1990.806,51791.28,761.6133,8212.687,364.5434,4199.536,460.2963,859.5391,89417.0,21436.67,3513.0809999999997,1615.332,372.016,9285.08,1888.7279999999998,83955.88,80796.95,611576.2,24305.3,1295.462,457.1806,1236.597,19050.71,72921.37,636195.2,348036.4,154191.8,5195.39,2226.065,1130.572,233170.8,61164.69,5854.274,160.6174,5664.099,384778.0,18345.8,1933.725,175.7791,323.8402,2462.14,9840.138,181909.5,405183.1,27035.62,114.6988,507.4434,2207.2929999999997,3353.7259999999997,334.1445,62545.02,2461.34,36574.03,3788.15,5085.384,1459.412,219.3964,1577.039,2642.198,126.4429,114.3518,204.2915,32_4
