,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
3666,45005.9586,3852.4709,3667.0,1661676.0,2531.32,250.161,21221.08,430.5895,29535.38,389.0846,7778.045,37.54957,451793.7,581.4241,84.74795999999999,21755.11,344.6334,912.4208,18704.25,750689.0,745.1683,81.41415,713.1122,69828.23,517.8237,3315.265,4132.8,46902.2,1830.201,201347.1,1967.68,60.82232,2579.548,157097.9,2191.36,50.844359999999995,2320.91,255.6998,2274.472,8987.328000000001,325.3566,15173.71,14263.33,602.7706,7680.0,2168.282,13105.83,308.0451,9237.489,576.6318,16967.86,1380.8010000000002,1227.997,9486.419,12554.57,16300.83,4097.715,550.7782,9015.061,1649.749,31042.2,10591.32,234119.5,7585.581999999999,786.4323,5423.769,712.9446,326842.9,37872.64,151825.9,34018.81,118059.1,3827.1040000000003,12903.36,883.3966,35317.84,6781.045,2100.063,847.2609,2438.987,50449.6,2172.905,1041.0819999999999,1027.432,760.6339,438.8644,6517.8369999999995,35641.62,219493.2,8922.556999999999,714.757,353.4148,3410.3559999999998,553.6728,3637.7859999999996,4337.638,332.9372,786.6183,341.1771,632.8851,34797.08,1864.714,342.8004,255.3615,1128.3310000000001,186.4961,919.9901,30_1
3667,45005.9586,3853.4709,3668.0,1702266.0,2479.3360000000002,500.3219,19378.68,596.6824,30593.62,337.1795,7317.391,132.1195,468905.8,516.9558,155.0958,22936.17,332.915,930.6904,13209.11,749411.9,682.9305,78.69849,715.712,71285.4,551.1046,3526.16,4435.968,47213.12,1761.391,200379.3,1987.693,47.29165,2649.123,159243.2,2428.339,42.46962,2091.512,301.7623,2395.259,8885.17,300.333,15083.77,13574.05,679.2032,7297.181,2367.698,13353.08,328.6849,9710.716999999999,686.2695,16966.23,1484.3570000000002,1195.596,9332.737,12935.75,16111.78,4386.067,492.7128,9445.021999999999,1892.8220000000001,32325.09,10839.8,232322.8,8045.606,753.9391,5354.607,722.2266,327543.7,38046.4,153067.0,33972.37,119713.7,3857.007,12986.07,917.8293,35777.16,6850.556,2064.451,882.1997,2473.095,51270.32,2203.688,1037.896,1099.91,744.634,440.3918,6600.463000000001,36080.98,218201.4,9099.997,719.3766,377.1086,3460.967,604.2539,3536.949,4465.4220000000005,311.8952,804.7615,329.6955,689.9421,34866.31,1830.308,346.5638,258.2985,1150.005,220.6447,889.418,30_1
3668,45005.9586,3854.4709,3669.0,1682148.0,2401.237,333.5479,21734.82,641.3217,31665.17,463.9534,7528.081999999999,145.7844,472609.5,788.7842,72.64114000000001,21983.64,415.3786,936.09,10567.25,752690.8,593.2563,52.311859999999996,687.2239,71235.1,626.6367,3461.6609999999996,4096.807,48270.82,1645.145,202250.2,2157.452,86.31549,3034.4109999999996,157501.6,2533.4320000000002,33.89647,2180.67,260.0428,2645.005,9109.396,318.2542,14979.89,13672.86,707.4449,7528.347,2265.581,13161.11,292.3693,9412.369,611.8578,17089.7,1499.6270000000002,1217.229,9726.696,13110.67,16112.06,4359.204000000001,488.962,9336.715,1740.2060000000001,32101.61,11141.04,233642.0,8296.018,780.75,5740.0509999999995,839.9102,332515.9,38522.02,154295.8,34582.45,119998.1,3872.617,13465.9,979.6074,35725.27,6824.343000000001,2155.266,918.1829,2521.9610000000002,51449.27,2290.815,1040.29,1089.492,740.9724,434.1002,6611.571,36892.16,220680.3,9096.116,704.6007,390.899,3595.147,589.3622,3644.317,4521.53,329.0217,843.7852,344.7988,673.0554,34852.52,1790.31,324.843,286.1015,1124.402,204.3204,901.5952,30_1
3669,45005.9586,3855.4709,3670.0,1722893.0,1866.661,0.0,20520.11,512.0349,31067.02,450.2952,8047.1669999999995,132.1193,475004.1,593.5107,90.92000999999999,21478.27,300.2894,964.361,18492.74,755461.2,636.2712,85.34208000000001,747.195,70573.97,710.6528,3339.176,4023.991,47190.42,1753.039,202659.0,2008.006,26.83543,2796.4759999999997,158515.5,2421.768,47.39075,2023.326,298.8599,2469.4429999999998,9398.538,406.2681,15765.44,13837.0,640.8793,7519.878000000001,2414.076,13341.36,317.5197,9193.923,726.1011,16819.0,1522.971,1013.023,9779.52,13065.34,16375.75,4235.516,470.1255,9453.407,1785.2089999999998,32068.64,10855.16,235426.4,7592.496,843.3804,5715.354,815.4438,331954.1,39037.98,157217.9,34656.61,120242.8,3806.389,13289.37,989.428,36316.49,6687.145,2100.599,874.0572,2489.4210000000003,52190.57,2264.825,1048.12,1081.383,730.3878,474.7583,6913.48,37199.45,221073.9,9175.595,738.0184,379.1379,3380.867,530.0051,3622.33,4396.399,325.4794,829.238,334.5654,659.8997,34878.46,1755.5910000000001,318.9803,253.1664,1203.028,199.65,896.8511,30_1
3721,45005.9593,3910.3157,3722.0,36.64467,83.38699,333.5479,76.30445999999999,126.5633,107.5227,100.8892,26.58366,60.71173,53.13853,48.73205,84.74776,45.47162,33.87767,390.2021,7925.441,49.132709999999996,61.5248,43.53344,2010.744,99.77547,63.36424,5632.8859999999995,254.954,73.07963000000001,7172.884,218.4524,36.65491,42.57565,47.267509999999994,56.95685,17.02891,33.89627,405.2442,226.7008,411.7205,39.96059,706.2927,37.60138,35.58409,17.740289999999998,29.529020000000003,25.337220000000002,42.10927,37.45169,40.32857,62.19347,38.7312,52.71249,55.262930000000004,37.276579999999996,14.388689999999999,13.92721,19.41907,18.21333,109.9005,52.49766999999999,0.0,471.8569,146.5902,56.545069999999996,88.1534,193.1872,64089.49,577.4305,125.5909,401.2166,57.39656,84.40061999999999,47.598009999999995,77.01594,64.91563000000001,60.108090000000004,138.1812,101.2167,360.2072,83.26298,39.43633,93.07659,36.80383,31.68965,199.9111,211.5863,51964.74,11069.61,255707.0,58298.56,99.59663,36.06084,31.35817,584.4724,34.80875,1741.954,297.1245,59.624719999999996,585.1477,241.1214,22.7804,17.01095,17.440929999999998,25.012620000000002,13.008389999999999,11.03054,11.00708,26_2
3722,45005.9593,3911.3157,3723.0,750.4884,166.774,250.161,31.905170000000002,85.5293,87.22206,28.82548,120.7696,39.564370000000004,61.38766999999999,18.08416,36.32047,34.10372,75.96004,42.5414,13632.17,81.41613000000001,87.38162,34.97704,327.9118,92.45269,23.76154,111.4192,50.66814,39.86138,110.2609,55.193569999999994,67.20085999999999,24.328889999999998,23.63371,35.77621,61.8405,62.14309,44.022009999999995,61.19851,7755.437,340.402,36.605270000000004,146.4174,53.37628,65.27879,42.48093,32.08076,50.75254,125.0832,68.65594,71.06808000000001,42.25227,42.17011,37.99317,23.721410000000002,36.585770000000004,22.86538,26.708140000000004,18.72321,76.99513,57.04136,0.0,246.2001,141.9366,55.81186999999999,42.13541,201.1082,266199.4,1507.842,159.2842,503.2253,67.28356,60.56247,58.69774,59.74278,108.8805,110.3131,260.3221,184.9591,61.88458000000001,56.72453,40.236270000000005,43.54632,31.141759999999998,1675.961,6763.526,2951.268,265127.5,30918.52,268365.9,5194.272,48.87858,29.6538,49.47048,43.59041,638.9281,215.0772,29.12102,19.07481,11.00708,210.0085,15.00966,34.02199,16.01037,190.8008,10.00644,8.739999000000001,12.10155,26_2
3723,45005.9593,3912.3157,3724.0,366.7738,416.9363,282.8969,15.952589999999999,69.9868,29.073940000000004,53.963330000000006,39.8755,66.37849,49.10998,12.183010000000001,72.64094,101.5568,45.169979999999995,74.44762,12233.91,53.03447,36.41019,69.08308000000001,75.38579,50.595290000000006,66.13332,15.1678,65.14487,19.9308,44.65931,24.53039,12.2183,39.02363,35.45066,22.78274,28.38164,11.29873,33.01651,49.38779,174.5388,54.94566999999999,29.87558,105.617,32.63924,22.17527,42.18432,28.07067,30.62493,459.729,92.193,219.8652,40.57434,181.1464,119.9032,47.44283,29.933729999999997,16.33241,22.04564,38.01554,65.35117,46.97168,0.0,157.1995,73.45561,44.07858,52.5144,153.968,439074.1,7016.459,190.7662,623.8453,76.87832,74.23725999999999,49.750820000000004,81.96458,102.5032,137.0046,1226.155,461.2444,66.94896999999999,60.6144,31.72915,39.87381,36.682190000000006,63537.68,10870.62,1835.264,3876.425,224.4168,889.9192,2.49916,36.249,163.1634,43.769740000000006,26.15427,33.63812,46.91661,49.29909,228.9331,64.37005,18.27744,17.21424,11.00708,16.21358,17.01095,11.53089,10.00644,15.009670000000002,26_2
3724,45005.9593,3913.3157,3725.0,323.2874,166.774,416.9349,47.85776,63.281659999999995,72.68533000000001,57.65096,79.75098,79.12873,61.38766999999999,89.75473000000001,36.32047,45.47162,45.169979999999995,69.50402,1258.989,38.22201,21.801479999999998,8.744261,33.111979999999996,31.853540000000002,47.52308,53.087309999999995,36.19153,33.21782,63.22582,34.35222,36.65501,59.56321,19.96402,34.17411,35.18845,27.18765,44.022009999999995,38.41252,92.85601,38.2242,9.958502000000001,28.23552,53.37628,23.284029999999998,22.31155,32.174820000000004,45.369279999999996,1665.8670000000002,187.8097,46.65937,196.5884,293.4187,471.2795,27.49401,35.1826,9.799502,9.448112,21.46237,56.34859,50.03666,0.0,132.1626,90.63399,65.95961,57.006919999999994,127.289,487155.9,20011.76,311.8011,750.2893,91.1543,60.22107,37.86605,90.51245,205.0491,199.5178,5579.133000000001,1032.526,59.84506,33.5763,33.17138,51.77339,39.660470000000004,42027.18,189.87,42.66646,131.4398,7.482627000000001,320.0963,0.0,297.1964,279.9052,25.33241,364.5023,49.76923,3302.975,3363.658,24.015539999999998,16.01034,13.008389999999999,40.385490000000004,13.75885,30.019409999999997,21.01357,32.02075,14.59535,7.004507,26_2
3725,45005.9593,3914.3157,3726.0,166.774,494.4601,343.9727,56.021,63.281659999999995,70.69736999999999,57.65096,26.58366,39.564370000000004,85.94266,48.73225,36.32047,53.68671,43.626090000000005,42.5414,13209.07,65.25752,463.3662,3581.1890000000003,16.75244,47.78025,71.28474,16.38241,43.42995,33.217929999999996,57.419219999999996,36.79568,54.98236,50.7724,47.267509999999994,39.09109,51.08663,56.27296,44.0221,43.90011,67.06236,29.97033,56.63906,28.23545,35.60147,35.48043,37.965959999999995,28.07074,57.421859999999995,208.4168,84.05148,46.059329999999996,152.6434,63.25505,3818.448,215.2825,317.5181,32.66483,18.89622,21.248829999999998,60.28875,52.8752,0.454651,143.1343,93.86688000000001,45.66413,46.88927,103.9169,451418.2,35103.37,937.8627,1200.296,92.97126,65.3483,51.6643,104.8337,610.3815,330.4629,19893.36,1526.6570000000002,66.95483,33.8291,29.182740000000003,44.64022,138.9535,229.8197,56.347559999999994,32.528290000000005,64.25941999999999,0.0,100.9831,0.0,858.5518,38.03751,26.98378,6424.638000000001,1931.729,28.72845,44.7995,35.00705,251.6991,29.34706,40.07291,15.932129999999999,7.004507,16.0103,28.018079999999998,6.003863,11.85138,26_2
3726,45005.9593,3915.3157,3727.0,92.6703,250.161,166.774,85.68284,103.0181,162.7464,115.3021,44.236909999999995,65.94060999999999,73.66516999999999,60.915259999999996,56.46698000000001,15.76409,48.96356,353.379,23776.36,44.19527,35.15703,26.232779999999998,78.42841,59.3831,55.44359,170.7875,32.51583,26.57425,57.41911999999999,36.79558,61.091609999999996,48.65788,35.450559999999996,45.23203,34.9002,33.89618,66.03312,32.92511,67.14318,24.936329999999998,49.79251,30.25753,40.03217,35.4805,156.115,24.060570000000002,17.89943,18.725820000000002,22.89957,43.901309999999995,35.2103,25.90325,27.63141,855.7407,140.3155,4353.122,472.0227,48.56906,28.63645,22.104110000000002,51.98012,36.166920000000005,57.24031,73.05507,66.39822,49.69534,54.568169999999995,51.65578,89.93047,78.10542,1.9712180000000001,315.6526,822.4404,106.1278,80.7069,61.426190000000005,338.1882,85.09458000000001,50.3903,58.72964,53.932030000000005,81.67886,56.822540000000004,65.50845,1904.5079999999998,1272.734,64358.75,2965.08,10217.19,1361.06,48.049490000000006,55.30461999999999,37.440979999999996,117.7325,36.27271,45.782790000000006,62.91019,70.21803,51.15831,17.18296,207.2667,46.02987,24.29695,29.456570000000003,9.005794999999999,7.004507,8.020143,26_2
3727,45005.9593,3916.3157,3728.0,583.7103,500.3219,166.774,191.4318,94.73736,58.14788000000001,144.1281,53.16732,77.78963,63.06644,48.73225,75.57339,54.352990000000005,90.33997,63.81227,10298.94,79.55179,52.73554,60.49251999999999,50.25705,87.59701,23.76154,37.919509999999995,18.91573,69.31624000000001,38.27941,340.4494,83.92933000000001,36.49333,89.1807,3199.614,1043.513,310.3867,140.1275,148.5709,30.951859999999996,29.952790000000004,32.831959999999995,42.353159999999995,40.03225,39.915490000000005,17.69764,36.40415,34.45317,63.65326999999999,32.99601,47.38819,24.64709,24.59928,37.99317,16.94383,21.436870000000003,35.93132,40.94197,56.72695,174.8142,430.4399,56.878640000000004,56.95505,88.21171,68.45678000000001,14.8713,94.87331999999999,176.4854,85.29057,42.79207,42.05668,51.25185,69.89877,77.60106999999999,56.39453,45.07754,41.71098,49.25282,29.73527,53.28598,63.24561,54.27542,60.71484,45.8003,37.65775,28.840940000000003,22.17384,33.17848,34.25547,54.5167,50.131409999999995,0.0,60.489219999999996,46.75063,20.70543,28.15708,21.17953,60.430780000000006,21.013560000000002,28.0494,21.01354,76.3308,40.119690000000006,16.88588,30.629170000000002,33.05273,8.005151,15.19728,26_2
3728,45005.9593,3917.3157,3729.0,0.0,0.0,0.0,95.71551,94.92249,58.14788000000001,86.47666,66.45915,65.94060999999999,73.66558,85.28109,63.419140000000006,22.736,90.56052,74.44798,15850.88,61.87368000000001,43.94643,69.95409000000001,77.47955,382.9254,110.8873,98.59084,50.66826,29.532709999999998,44.65931,30.662979999999997,54.98276,54.74,11.81685,14.839929999999999,30.731690000000004,16.72741,66.03302,29.45246,25.79322,29.970409999999998,13.73184,41.83849,53.37628,31.0456,25.310589999999998,115.7928,38.341029999999996,87.54365,54.99123,51.2183,31.68917,45.68422,40.732009999999995,50.60644,36.58566,26.13192,40.94181,24.28448,33.809129999999996,16.57808,58.19061,37.38974,29.33956,32.97967,17.34986,33.88323,43.43334,58.10855,58.30583000000001,0.0,142.311,87.77544,52.7629,59.2424,65.82611,1.6673619999999998,90.3467,55.10422,55.642219999999995,51.82952,33.17143,47.15204,53.6466,46.209720000000004,103.1276,1630.942,410.6802,171.8671,56.65611,80.10699,1676.205,2858.533,51.31062,47.94957,110.8887,46.15328,39.98259,26.642259999999997,27.01752,26.595340000000004,202.6182,57.215019999999996,24.01549,21.01355,43.0278,11.569939999999999,8.005151,26_2
3729,45005.9594,3918.3157,3730.0,0.0,0.0,0.0,159.5258,51.41635,120.2707,100.8894,93.04281999999999,92.31707,776.959,194.2381,91.32139000000001,63.189569999999996,101.633,68.67278,14726.09,17.67811,61.5248,52.46556999999999,50.25705,39.816759999999995,55.44359,88.01473,111.2896,33.21803,19.13971,58.42736,39.16062,42.57565,17.725279999999998,28.47843,68.11535,25.2898,44.022290000000005,54.87511,30.951940000000004,24.975270000000002,68.71755,32.040690000000005,40.03217,29.60745,29.529159999999997,16.04045,40.68868,29.712670000000003,43.14985,51.21817,31.689120000000003,42.17006,36.60345,30.49894,17.37037,113.2809,273.8315,76.65884,45.07881,13.53449,55.598530000000004,23.87631,241.5507,58.02163,805.6746,275.0835,54.02777,29.50008,28.31315,322.2842,81.60836,275.7009,97.04328000000001,95.10271,81.00372,1.6673619999999998,108.1198,75.38708000000001,32.009,45.54388,289.7377,6796.394,1657.5739999999998,95.22608000000001,61.75663,58.457519999999995,52.03782,29.18044,66.48755,32.54356,55624.87,102330.8,48.11325,307.2436,208.0121,53.26705,31.22747,105.9902,43.02802,18.01161,2712.5370000000003,233.4309,29.0188,17.40186,24.04678,19.01225,12.00774,26_2
3730,45005.9594,3919.3157,3731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16755,61.92236,89.58734,42.545359999999995,71.36405,79.57533000000001,79.04746999999999,53.17675,36985.47,57.902719999999995,35.15703,52.465709999999994,83.76165999999999,47.780120000000004,112.6823,49.44348,77.44447,73.07941,70.17913,22.06297,42.76406,30.411109999999997,35.450559999999996,45.56557,56.7629,33.89618,33.0166,49.387609999999995,37.13837,34.96546,24.89625,45.55171,30.68447,22.17534,43.55215,28.07067,65.07822,35.54992,82.44755,32.92607,10.563039999999999,17.570829999999997,25.364720000000002,142.4574,73.17138,68.59626999999999,326.9269,9562.681999999999,61.64235,27.630129999999998,21.66806,47.16205,20.75558,35.51656,44.61404,308.6608,431.6508,264.2577,38.390229999999995,42.05668,51.25179,40.5694,33.328959999999995,55.41421999999999,48.51896,64.52833000000001,59.745369999999994,65.87669,62.517669999999995,63.24572,60.5336,71.57478,83.14652,38.80893,176.2043,923.4514,14297.49,333.8209,303.5104,88.86225,117.4345,1494.7120000000002,216.7504,6451.19,47.079029999999996,124.4973,62.74944,31.80187,56.84941,26.11059,89.0586,119.0332,46.78024,19.01229,14.49373,6.003879,19.01225,26_2
3731,45005.9594,3920.3157,3732.0,0.0,0.0,0.0,111.6681,79.10208,104.087,43.23822,66.45936999999999,0.0,122.7749,48.87482,84.74816,137.5254,81.56218,95.71815,26542.01,26.51717,128.7835,78.69863000000001,67.00922,71.67017,63.36411,30.33561,65.14475999999999,39.86138,1484.864,70.66869,79.41917,42.57555,41.35909,39.869890000000005,39.7339,76.50935,30.52308,21.9501,25.79322,40.62384,49.79267,32.94135,70.925,31.04545,546.7888,1134.345,554.3146,56.17745,65.7775,6990.9130000000005,38.7312,29.12926,13.815679999999999,63.6455,36.58571,46.96861,25.194960000000002,39.46217,22.5394,22.104110000000002,29.79352,17.99014,55.902330000000006,35.51656,34.69983,12.335560000000001,30.120420000000003,38.62014,16.301779999999997,156.306,76.7855,221.565,100.6826,111.0254,87.53088000000001,25.73793,298.1769,161.0703,57.01963000000001,57.63819,98.35401,336.4269,502.4534,90.67007,54.39406999999999,45.34442,66.70679,39.98442,86.6076,38.12455,28734.18,2.326495,636.1242,43.617909999999995,48.630520000000004,34.92863,166.5341,29.745720000000002,99.00978,19.01227,80.14010999999999,23.31189,24.01549,33.842220000000005,14.00903,14.00903,29.01871,26_2
3786,45005.9601,3978.3051,3787.0,420168.0,752.5943,391.8537,18550.97,401.5693,5799.869000000001,94.44285,1998.164,39.564370000000004,38833.88,173.6115,60.53431,15903.64,227.3671,264.7015,10567.25,260054.5,580.799,69.95438,455.9194,107559.7,481.1823,3243.955,6535.6630000000005,16198.75,1131.565,85976.62,626.0573,42.57566,1315.102,125030.7,952.1326,53.194680000000005,1993.0020000000002,163.1485,1980.234,8023.007,251.3873,25605.14,10043.48,633.7905,9966.603000000001,3323.8909999999996,4204.742,153.0115,4802.09,278.338,17072.65,776.2087,1256.474,14570.53,7682.359,23410.09,5447.8769999999995,426.7835,19125.1,1923.9360000000001,48913.96,12424.03,720199.8,30842.75,2711.7709999999997,7579.128000000001,685.4736,578765.8,56952.14,192673.5,41461.32,322242.0,10956.15,42272.36,2256.486,77102.0,9949.581,9954.949,5916.090999999999,12165.95,89462.91,3758.59,6641.278,9269.971,4962.485,2047.509,58844.04,75987.86,369225.2,35382.91,6095.431,1252.519,6517.791,1996.296,39938.21,5316.3330000000005,384.387,6689.526999999999,1269.016,13476.27,252324.3,13396.93,3025.324,1485.422,19081.69,47.026959999999995,52.03366,26_4
3787,45005.9601,3979.3051,3788.0,399457.4,835.9785,333.5493,17582.92,555.1826,5885.835999999999,129.8712,1782.5179999999998,62.308719999999994,39519.13,274.58,60.534319999999994,15984.26,158.7889,202.031,7925.441,261262.0,353.3883,61.209830000000004,372.1542,107805.2,440.8136,3889.3990000000003,6423.4890000000005,16476.95,1213.72,86650.99,531.8087,57.59123,1323.495,125574.7,852.777,11.29873,1910.274,70.44836,2086.313,7979.936,215.6723,25100.29,10025.89,495.6501,10509.83,3203.817,4095.782,86.13945,4525.738,201.3124,17160.7,855.4937,1262.731,14252.74,7999.673000000001,23635.84,5330.493,428.6093,18906.48,1949.389,49300.43,12535.53,713344.2,30800.39,2518.001,7806.585,706.5479,577234.8,57069.01,194809.3,41603.2,322229.2,10612.94,43134.0,2173.706,77144.23,10256.58,9964.068000000001,5893.763000000001,11858.47,91236.06,3828.34,6609.069,9081.408000000001,5095.265,2104.665,58767.32,76338.58,371241.4,35094.87,5996.062,1260.013,6635.713000000001,2135.4970000000003,40039.4,5278.7609999999995,365.8485,6539.901,1334.356,13376.87,253381.0,13380.23,3058.927,1464.7920000000001,19179.52,40.158840000000005,54.035230000000006,26_4
3788,45005.9601,3980.3051,3789.0,399930.6,968.3597,166.774,18844.45,326.3144,6340.767,86.52869,2034.26,79.12873,39696.98,226.1651,36.32067,17094.46,172.3502,260.4633,7925.484,266508.6,503.7371,87.44275,385.3077,106940.9,445.6489,3687.3979999999997,6898.505,15916.82,1046.567,86161.39,581.1097,24.328889999999998,1559.5810000000001,126098.3,882.148,39.54573,1652.358,137.1776,2356.906,7996.880999999999,181.8459,24719.62,9781.117,667.9089,10372.67,3174.8540000000003,4123.793,127.0219,4565.548,249.5721,17313.15,811.0191,1464.656,14818.15,7907.052,23478.27,5629.2390000000005,376.1196,19334.97,1986.361,49080.55,12756.74,708476.5,31240.29,2588.286,8019.547,729.2926,586435.4,57336.07,197495.5,41494.02,319673.2,11009.86,42543.85,2201.97,78598.32,10461.52,10069.93,5817.054,11621.85,90925.19,3975.5679999999998,6599.187,9415.385,4934.363,2114.251,58891.53,77344.72,377440.7,35161.09,5967.744000000001,1239.144,6490.235,2063.072,40087.58,5342.65,375.8626,6707.438,1290.238,13150.54,252546.6,13187.32,3113.0290000000005,1501.9029999999998,19016.21,49.89963,49.66512,26_4
3789,45005.9601,3981.3051,3790.0,396136.6,1051.7939999999999,0.0,17122.19,322.5983,6106.528,129.8194,1940.675,79.12895,40705.32,195.545,36.32047,16351.17,170.0807,265.6981,10567.25,267905.8,489.5581,52.46585,424.5675,106481.6,424.315,3681.8979999999997,6775.144,16341.38,1091.88,88027.51,503.4097,48.657779999999995,1365.595,125203.9,973.3574,79.09128,1838.207,107.1482,1960.329,7644.685,254.9618,24976.25,10133.77,632.8225,10573.58,3347.507,4297.936,118.7632,4826.727,231.967,16839.54,877.5958,1452.797,14552.12,8282.883,23935.24,5264.144,361.048,18846.35,1887.8239999999998,49870.41,12757.68,708521.8,30888.21,2551.1420000000003,7744.781,784.6952,588521.1,58236.67,199256.5,42944.46,321393.5,11003.78,42772.52,2163.278,78451.8,10083.46,9986.744,5666.486,11777.82,91007.09,3921.3509999999997,6836.602,9402.562,4915.179,2099.894,58080.54,76423.11,377124.3,34986.45,6034.469,1319.281,6532.633000000001,2125.396,39499.25,5369.422,381.8649,6580.244000000001,1320.746,13191.45,255204.1,13281.06,3003.5159999999996,1521.754,18990.03,52.03373,41.026579999999996,26_4
3790,45005.9601,3982.3051,3791.0,398464.9,751.6967,250.161,18091.82,305.6815,5932.499,100.9417,2177.135,52.7527,41202.32,228.4803,60.534119999999994,16757.86,112.4647,279.4295,7925.484,265150.7,443.0764,87.44333,399.3466,109640.4,480.8914,3935.663,6510.121,16568.01,1064.52,87107.58,495.936,66.90465,1514.957,123030.2,888.7858,96.03948000000001,1708.1879999999999,102.8339,2130.361,8114.034000000001,229.633,25170.9,10495.25,592.0026,10788.48,3297.94,4128.358,138.5722,4788.277,214.139,17132.28,913.1082,1374.981,14894.73,8130.512,23719.8,5577.257,358.6414,19571.4,1957.925,50085.82,13079.55,713568.8,31226.79,2411.655,7911.882,730.417,587278.0,58230.96,200065.5,42392.09,318822.0,10816.8,42757.71,2050.5570000000002,78097.18,10109.81,9945.171,5834.525,11891.44,92284.73,3937.607,6721.558000000001,9129.803,4857.362,2075.402,57911.73,77008.98,367084.1,35276.74,5995.651,1284.991,6724.4890000000005,2057.624,39581.63,5307.762,371.3735,6579.584,1317.943,13044.24,251516.5,13279.83,3191.173,1502.185,18929.71,43.02786,74.04796,26_4
