,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
790,45006.0978,808.5794,791.0,500.3261,584.311,287532.0,2793573.0,3085.623,166.774,124410.6,1954.651,45533.34,5402.786,2973.0229999999997,277.1484,171.5212,113.0111,14488.61,80963.2,1419.719,73.77659,484898.5,1069654.0,993.3651,43.10009,98.06617,88049.12,228968.8,3063.625,348.4957,3778.636,1105.683,96.5921,11297.34,1768.3020000000001,139.948,239060.0,719184.2,3138.257,8694.612,549.0219,399939.8,2202326.0,0.0,40588.12,6441.183000000001,372.4307,7721.022,1072.428,69.98593000000001,15009.97,2113.635,17296.04,2078.549,103.9928,18134.54,2140.821,1009.426,816.3734,22946.72,36590.27,2654.5440000000003,99.14005,145859.7,12741.59,760.6801,9764.32,2063.479,446.3883,13709.26,2003.646,9018.159,3005.321,937.6088,185.6601,1194.5610000000001,8736.695,1361.145,25836.24,5744.263000000001,575.9215,769199.2,73984.04,35126.18,8198.249,2428.9179999999997,1045.724,2216.551,3070.165,119889.1,37171.46,1941.701,254823.9,187901.0,11160.16,4857.067,217655.2,53111.67,6886.706,2439.992,425.6331,6896.161999999999,3955.507,7835.6990000000005,4292.188,408.8098,2652.341,1674.967,2251.124,1592.382,4023.18,2791.44,1375.8570000000002,6219.6269999999995,5066.545,3304.813,344015.2,220602.6,30915.4,1802.082,11781.14,625.8935,417.0621,11073.28,567.1499,1891.5629999999999,1184.52,189.8401,295.495,4734.042,360.0354,3221.828,886.1092,33.02138,967.7042,209.1057,750.8425,230.5549,30_2
791,45006.0978,809.5794,792.0,88.76154,166.774,333255.5,2735948.0,2506.978,166.774,41470.2,1769.2179999999998,51829.51,4644.792,2380.242,437.024,79.16335,258.0797,16070.93,80326.93,1490.701,94.0535,526573.2,1053903.0,1159.127,36.61102,128.8839,92629.48,225950.2,3255.115,254.0949,3707.07,1004.22,69.00131,10637.85,1681.124,159.0014,259260.7,715044.0,3185.678,9224.251,531.6038,460935.8,2217552.0,0.0,42942.73,6389.812,250.5772,8583.192,956.5617,82.28135999999999,15365.79,2214.95,18428.3,1933.483,56.12365,18353.99,1958.92,998.2529,832.3752,23531.4,35831.54,2423.127,116.8647,152780.2,10756.93,785.0515,10116.1,2035.672,385.1474,14079.42,1843.918,9532.854,2944.1890000000003,899.1516,215.7395,1188.106,8670.402,1359.7779999999998,26542.71,5377.688,576.3278,771711.6,62140.27,35690.33,7688.228,2501.692,929.0446,2055.03,2800.972,122258.3,36790.29,2136.351,261398.8,182783.2,11117.88,4946.643,216390.7,49762.07,6478.608,2285.897,397.4939,6366.47,3528.853,7681.776,4103.854,394.4509,2869.3790000000004,1746.7720000000002,2439.092,1694.135,4107.601,2663.553,1284.626,6223.69,5000.734,3367.673,342180.4,212163.8,30365.64,1773.779,12126.21,609.132,448.9026,11304.67,528.2341,1755.9379999999999,1252.224,188.4392,298.1043,4830.811,388.7516,3306.5570000000002,919.8412,56.03646,952.765,210.3402,814.5785,212.3405,30_2
792,45006.0978,810.5794,793.0,250.161,83.38699,402135.7,2666057.0,3008.002,83.38699,82940.39,1689.0839999999998,59172.46,4097.675,2329.5570000000002,275.6446,79.16356999999999,271.7766,18743.93,82989.91,1253.318,75.89719000000001,572847.6,1038021.0,823.1965,50.98324,112.3065,101945.3,222161.7,2961.785,193.8896,4014.825,1321.4560000000001,90.45852,10681.55,1723.155,114.4964,280683.9,719313.4,2508.111,8962.653,513.2042,530469.2,2118527.0,0.0,46384.98,5955.158,302.6428,8616.946,755.9444,86.59779,15787.03,2086.6839999999997,19344.1,1714.614,84.39515,18861.51,2091.797,858.8724,760.72,24606.66,36277.71,2442.0229999999997,121.073,161051.5,10350.87,714.3394,10390.86,2130.37,372.2259,14314.48,1694.765,9251.968,2802.6440000000002,878.597,219.1286,970.9976,8680.601999999999,1213.7060000000001,26849.5,4958.163,505.6873,779819.7,65437.17,36252.41,7129.901999999999,2716.744,841.9267,1969.305,2669.59,122896.0,33292.36,1881.884,269253.7,168359.7,11010.54,4522.333,219267.3,46527.66,6824.6140000000005,2209.37,360.8177,6562.746999999999,3282.034,7795.951,3985.551,437.9942,2771.739,1647.0510000000002,2408.801,1695.915,3970.7709999999997,2552.578,1214.782,6180.673000000001,4900.2029999999995,3324.403,341370.1,202105.3,29575.68,1807.0739999999998,11776.12,597.3973,433.281,11251.1,530.2747,1788.102,1203.322,208.1911,315.6156,4782.634,410.041,3283.788,946.3521,46.02642,978.3895,240.4324,877.7457,228.3803,30_2
793,45006.0978,811.5794,794.0,250.1623,261.9037,480341.2,2533063.0,3055.991,83.38699,0.0,1702.451,67853.84,4003.3920000000003,2205.675,214.2519,52.775569999999995,151.0076,20259.47,80331.29,1343.398,17.53841,613298.2,1030502.0,625.5331,36.61102,158.5547,107339.9,219938.4,2508.157,157.165,3985.5809999999997,983.96,110.4372,11512.2,1658.029,98.08151,302275.2,706431.3,2165.08,9049.242,547.9644,592811.1,2166510.0,0.0,47759.1,5603.758000000001,347.3238,9491.54,770.6879,73.26918,15831.24,1594.131,20172.7,1795.121,65.50001999999999,18412.19,1766.396,843.0607,829.1685,25793.91,37042.38,2407.92,131.9871,165307.1,9439.003,700.1077,10659.88,1732.2320000000002,396.4569,14674.91,1697.4579999999999,9328.395,2854.03,839.7242,228.2159,997.3951,8664.805,1301.232,27132.29,4878.588,500.433,758392.1,43602.03,36284.83,6875.529,2617.502,834.9583,1919.5810000000001,2606.877,125171.5,31528.03,1827.3029999999999,274164.0,161298.4,11191.33,4249.002,219359.2,45609.49,6723.418000000001,2269.64,422.0164,6561.173000000001,3407.9509999999996,7740.371,3703.07,344.2529,2768.329,1521.517,2406.347,1634.29,4000.065,2479.678,1160.4569999999999,6375.77,4913.0070000000005,3146.16,344398.3,199430.9,29485.03,1632.315,11788.23,605.4539,409.3467,11145.95,555.8061,1718.0539999999999,1183.849,206.973,274.2782,4676.692,395.9983,3261.4,953.7255,69.0451,990.3433,255.9199,928.5889,243.6565,30_2
794,45006.0978,812.5794,795.0,83.38699,166.774,564369.6,2409912.0,2955.4809999999998,0.0,82940.39,1577.703,77329.08,4167.702,2070.315,202.0674,171.5686,217.2906,23178.05,78405.11,1344.5320000000002,31.618540000000003,651003.0,999613.3,653.1417,42.48618,133.5479,113389.9,215722.0,2743.28,190.8641,4287.311,1066.353,83.11703,11468.38,1585.979,127.0653,325930.5,704591.4,2347.955,9113.726,582.2098,665159.8,2117055.0,0.0,50021.52,5513.91,359.0541,9838.825,980.3139,49.093790000000006,16558.56,1625.4470000000001,21143.57,1887.386,43.171929999999996,18106.52,1756.7820000000002,745.0079,695.2302,27464.56,37114.71,2006.914,125.7411,173147.7,8730.574,625.6704,10980.83,1680.412,373.1327,14746.25,1438.5910000000001,9467.569,2734.9320000000002,875.1131,162.5682,943.565,8961.808,1243.56,27508.32,4694.55,488.9063,761075.8,47170.39,36556.9,6708.727,2493.196,771.6168,2066.565,2418.5370000000003,126634.4,30338.21,1767.8970000000002,279597.2,153519.6,11374.79,4207.642,215880.9,41020.71,6835.512,2172.12,425.8471,6806.807,3373.5559999999996,7671.133000000001,3617.469,383.0488,2768.327,1509.241,2322.305,1494.69,4118.766,2462.866,1188.375,6406.721,4901.464,3309.7470000000003,342667.5,190996.2,28477.37,1654.695,11592.25,599.6187,404.2333,11131.27,538.064,1708.852,1141.065,193.8426,313.5981,4747.389,428.0634,3273.7870000000003,946.5103,63.60023,1126.8010000000002,236.4296,890.9385,259.9335,30_2
795,45006.0978,813.5794,796.0,333.5479,333.8503,620838.7,2347342.0,1971.82,83.38699,41470.2,1575.3370000000002,85047.51,3297.7140000000004,2263.988,211.5389,92.35767,178.0464,25585.02,78173.47,1070.379,10.53951,694071.9,996887.6,678.0397,59.48059,108.5416,117997.5,209303.1,2607.933,218.5539,4535.721,1101.365,100.1239,10969.03,1545.3010000000002,104.5081,341187.0,686130.8,1676.286,8877.358,441.1722,723325.8,2104875.0,0.0,53457.46,5079.665,246.6691,10350.14,796.8762,87.00645,16108.15,1534.4589999999998,21814.12,1509.8220000000001,101.8242,18351.24,1625.693,761.5294,743.655,27678.99,37367.79,2074.077,112.9163,177865.9,8394.243,681.6796,10995.79,1682.719,374.568,14313.93,1581.601,9547.507,2568.369,901.1615,204.3611,1044.636,8460.746,1149.077,28359.42,4360.361,531.6909,775038.6,48556.7,37069.89,6560.678000000001,2672.348,722.4033,1855.4979999999998,2481.0429999999997,126986.0,29186.54,1754.276,284122.7,148142.0,10924.51,4030.335,216854.6,38951.39,6904.254,1964.0870000000002,358.7151,6500.953,3046.6540000000005,7695.254,3607.0,386.2265,2697.361,1498.7179999999998,2330.966,1553.79,3937.184,2260.3070000000002,1110.356,6434.206999999999,4836.491,3288.2859999999996,345145.9,188997.5,28007.54,1639.875,11640.1,605.2838,444.0872,11224.44,501.0307,1687.793,1141.274,206.2527,289.5356,4596.173,380.1552,3152.0690000000004,948.1456,50.03185,1131.259,240.428,872.9568,267.5374,30_2
847,45006.0984,867.0078,848.0,224.754,166.774,166.774,0.0,83.38699,166.774,207351.0,68.7655,63.926869999999994,50.40482,43.2654,57.21414,52.775569999999995,61.01002,36.933170000000004,11.34459,46.27843,40.98471,57.343059999999994,39.06256,35.14394,25.49176,41.67722,15.937970000000002,23.85227,23.10415,60.40276,21.73453,36.03072,20.69292,19.91556,26.469659999999998,25.41801,24.54769,36.74418,12.08104,60.743,35.317029999999995,83.73255,125.121,73.73562,11.009780000000001,62.84701,30.067290000000003,19.99324,14.93491,19.31606,9.415878999999999,28.153240000000004,31.154390000000003,21.16035,25.90316,25.29579,25.23921,39.78297,15.275229999999999,24.82285,26.96932,21.94586,32.256409999999995,32.504870000000004,25.953470000000003,24.12162,27.12288,50.72663,29.87892,46.38007,16.29525,15.744810000000001,12.5748,8.359637,23.540370000000003,29.18375,42.265390000000004,22.48444,82.18146,43.22953,35.93438,73.71313,52.697030000000005,0.0,0.0,263.8174,157.8723,58.57173,67.07623000000001,64.45022,58.36869,28.54983,104.9632,77.95235,28.898690000000002,17.70897,100.9444,74.97292,0.0,0.0,45.7314,56.045590000000004,35.54092,63.91945,66.5293,40.92685,75.36269,60.463069999999995,41.18108,36.55855,46.160470000000004,34.80707,14.275789999999999,27.618759999999998,24.27208,41.87612,73.50053,139.0106,0.0,212.3207,11.23592,13.45435,9.049059,11.25672,7.004507,10.00647,16.98751,236.3746,12.00774,30.44935,11.04684,19.0123,62.635619999999996,19.012320000000003,89.05799,43.027879999999996,60.039,49.03183,41_3
848,45006.0984,868.0078,849.0,83.38699,83.38699,166.774,0.0,250.161,83.38699,41470.2,79.34183,47.9244,31.607190000000003,43.2654,57.466680000000004,13.19389,48.80802,45.53098,66.22867,45.15399,38.22632,0.0,35.28331,26.36208,50.13698,91.68988,11.90678,23.85227,37.48046,52.852430000000005,25.62581,36.0306,34.986670000000004,33.19271,39.704440000000005,26.448140000000002,24.54769,48.992309999999996,42.7428,23.61017,52.13626,45.58917,127.6201,73.73526,0.0,54.82659,65.34456,44.98496,44.804809999999996,30.95028,40.3761,14.076620000000002,35.60502,17.73901,60.440909999999995,24.71109,30.045509999999997,34.14328,34.36926,18.3396,21.230620000000002,14.63054,32.256409999999995,34.4586,24.58822,24.121560000000002,58.18561,39.40569,38.17219,26.12743,21.750339999999998,22.04279,22.00589,12.11645,32.71144,23.34705,45.457209999999996,30.345129999999997,59.11234,55.2189,37.195640000000004,108.8691,48.816,0.0,0.0,281.6539,166.3326,65.33039000000001,55.67491999999999,94.34055,49.69722,20.82851,77.94748,75.95378000000001,31.54822,21.64436,74.76791999999999,88.05422,0.0,1.9087720000000001,45.6335,46.09558,49.99446,51.73025,47.05216,43.55332,59.86707,50.8761,45.59337,40.01354,46.18306,40.31194,9.834862,27.9883,32.30618,29.203909999999997,91.81291,162.6179,0.0,235.7761,3.651665,15.794279999999999,22.95127,24.56017,13.008389999999999,6.050768,11.97649,211.7839,8.396028,23.01485,15.05665,27.017490000000002,56.4755,22.0142,166.5867,65.04223,113.0811,54.793319999999994,41_3
849,45006.0985,869.0078,850.0,47.52605,83.38699,0.0,250.161,83.38699,250.161,11258.51,121.1051,63.92661,64.44917,4.619483,43.10001,40.09706,36.60601,34.153729999999996,11.34459,56.44249,42.158229999999996,18.31384,35.28898,19.87454,71.42978000000001,100.0255,31.87593,15.90151,39.61596,22.65099,57.959,43.23684,13.795279999999998,29.25098,15.74215,20.75142,42.958459999999995,61.24034,36.63668,17.70765,41.20329,57.34251,85.93159,68.0635,11.009780000000001,54.82668,47.72638,29.989859999999997,24.89152,19.31916,33.93027,43.916129999999995,40.055640000000004,35.47802,51.806459999999994,36.32974,16.82621,27.9958,44.30425,14.671629999999999,29.22332,32.91876,15.33019,35.22221,42.1513,27.5675,57.63605,20.29063,36.64842,20.24621,45.6268,22.04273,16.93422,21.20378,11.89503,35.180240000000005,52.52353000000001,29.609509999999997,55.17581,35.123870000000004,26.465,90.83547,53.768440000000005,0.0,0.0,235.9526,205.635,84.96254,58.15886,51.68651,91.24136999999999,20.33597,101.3005,66.1003,25.632929999999998,27.05547,69.88416,75.7604,1.913568,1.9087720000000001,47.79784,46.09547,43.24053,61.19493000000001,45.25558,36.53666,63.640969999999996,64.09165,51.476409999999994,51.42315,29.07562,36.450590000000005,18.169179999999997,34.52091,22.99458,43.2452,84.37666999999999,172.0053,0.0,258.3445,23.06873,14.52824,14.45831,13.30339,8.005151,6.003863,13.96994,231.2024,13.62597,28.018079999999998,10.89738,38.60313,71.80151,28.0181,317.5616,108.0705,199.6836,93.18575,41_3
850,45006.0985,870.0078,851.0,132.0837,83.38699,166.774,83.38699,333.4943,83.38699,89015.13,59.50637,63.92661,47.410779999999995,57.68744,56.68111,13.19389,24.40401,33.39772,26.98772,11.2885,38.00006,26.5378,8.822246,35.149440000000006,62.93244,25.20169,47.06694,31.80303,15.846379999999998,52.8523,43.46918,28.824479999999998,34.488209999999995,66.12599,30.605420000000002,31.77252,12.27384,36.74408,36.63669,35.415209999999995,26.510690000000004,41.56006,125.1207,61.74913000000001,22.43533,87.4654,42.42362,25.81159,19.91321,17.79099,23.53978,4.692207,35.083529999999996,42.66717,34.53754,37.943659999999994,29.44574,40.43137,15.275229999999999,14.52839,25.6456,25.6035,17.92023,42.266709999999996,34.57731,37.90532,40.03537,50.72674,43.158609999999996,32.6594,58.66301,18.893829999999998,15.7185,21.20378,16.10011,28.03241,28.58408,28.204279999999997,27.09038,40.52748,47.63691,77.84438,59.50909,0.0,2.528047,282.1844,208.3292,54.066230000000004,68.89469,77.48135,60.99725,32.53748,86.44643,97.94051,25.6329,11.80598,75.79892,93.20161999999999,3.8271370000000005,0.0,21.964920000000003,48.5764,56.73506999999999,66.4355,40.568459999999995,63.830130000000004,88.37326999999999,45.74512,45.71976,47.01536,35.927609999999994,29.617559999999997,28.257509999999996,22.87404,18.94257,41.90518,79.45678000000001,154.8597,0.0,252.5125,10.11233,15.6458,17.25554,28.6535,5.00322,13.18039,16.01032,245.7014,19.01229,25.954279999999997,16.07899,21.72495,47.32034,21.678079999999998,480.1329,117.4087,313.714,139.1312,41_3
851,45006.0985,871.0078,852.0,83.38699,83.38699,0.0,166.774,312.3755,166.774,207351.0,119.0134,47.944959999999995,31.607190000000003,43.2654,32.29695,13.32274,36.60621,0.0,34.03378,0.0,15.29465,53.0756,0.0,43.9368,94.05029,16.67089,63.75213000000001,39.75404,91.41098000000001,37.75165,21.73453,28.824479999999998,13.795279999999998,26.554190000000002,26.46955,50.83613,18.41077,36.74408,42.7431,23.61017,41.283570000000005,46.089929999999995,115.523,68.0635,0.0,65.54549,31.57937,25.567529999999998,14.93491,30.252229999999997,56.49535,18.768829999999998,22.25314,31.04327,27.21023,15.686379999999998,13.79455,27.995659999999997,11.01636,44.01502,40.30019,14.63066,21.427329999999998,30.791970000000003,28.100890000000003,20.675629999999998,27.24864,36.39376,31.662059999999997,42.457240000000006,19.5543,28.340659999999996,31.43715,24.23299,29.73759,11.6735,45.08313,35.54926,59.599340000000005,48.27417,34.404340000000005,54.43431999999999,64.68385,0.0,0.0,204.4372,150.7891,57.163790000000006,63.48896,63.39605,58.045030000000004,44.16721,90.31274,61.08776999999999,21.68944,7.870653999999999,105.6912,101.8013,3.825907,0.0,49.850640000000006,38.65294,29.945959999999996,65.13195999999999,56.973119999999994,48.651340000000005,81.46354000000001,78.27508,54.45231999999999,54.361580000000004,24.353679999999997,34.44684,11.68016,25.37129,24.7212,45.457209999999996,84.39956,159.0013,0.0,261.5418,8.988725,13.410720000000001,12.17492,18.28419,5.597352,6.644900999999999,10.00644,276.8923,13.4071,19.41096,16.0501,27.017490000000002,39.23676,28.44812,685.5201,158.1839,463.3578,160.1743,41_3
852,45006.0985,872.0078,853.0,83.38699,250.161,0.0,83.33335,333.5479,333.5479,124410.6,19.83546,95.89043000000001,79.23428,39.51911,28.733340000000002,26.38778,24.40401,11.38458,34.03378,23.26067,105.3889,17.691860000000002,35.28898,17.574720000000003,74.00204000000001,60.77385,10.22582,15.90151,46.37852,52.8523,7.2448440000000005,14.412239999999999,34.48832,13.27704,29.49398,12.709010000000001,30.68461,34.50748,30.53057,35.4152,14.81886,25.220979999999997,134.1628,78.22208,11.66584,45.521,53.0294,39.98648,44.80489,9.656475,32.95558,23.46111,24.0091,46.07985,45.62572,29.51189,31.49157,47.99263,0.0,28.870509999999996,29.30925,36.5764,17.92023,17.6111,32.7867,24.12162,47.46495,27.05423,30.43013,30.05675,52.14495,22.04279,14.70539,24.29797,17.8426,26.265420000000002,30.994659999999996,39.34779,32.50854,59.546119999999995,31.757890000000003,111.4611,69.93935,0.0,0.0,261.7438,187.0138,66.24539,77.60134000000001,78.88395,64.19228000000001,21.65462,118.2047,68.52068,11.83057,26.855559999999997,96.12156,90.43127,1.015929,1.9087720000000001,30.385109999999997,53.51144,54.230669999999996,40.55741,48.32812,46.59146,76.95038000000001,96.15033000000001,58.83014,43.93909,41.83285,38.78092,16.486060000000002,33.24245,30.48985,42.632290000000005,87.81664,177.8674,0.0,234.0374,21.34822,8.940482000000001,17.23029,23.60073,5.00322,9.779746000000001,13.008389999999999,254.3977,12.00774,23.73408,20.06711,35.100809999999996,66.31709000000001,23.31979,729.4523,174.2054,581.4506,193.2582,41_3
853,45006.0985,873.0078,854.0,406.9529,83.38699,166.774,166.774,156.1877,333.5493,0.0,28.51347,47.944959999999995,82.53674000000001,57.23652,43.10001,39.58168,36.60601,22.76915,34.03378,26.45741,31.618540000000003,8.845932000000001,26.46674,35.149440000000006,67.97779,50.01279,15.937970000000002,7.950757,13.989379999999999,22.65099,44.96898,21.61836,20.69292,26.55408,39.70433,69.89964,36.82154,25.45293,36.636790000000005,82.63564000000001,35.4549,69.65254,85.30945,60.50898000000001,5.503117,58.42456,47.72638,49.98319,30.10318,33.05388,32.8637,28.153240000000004,22.34007,25.70777,38.09585,16.86382,29.44574,36.306940000000004,22.91284,25.675420000000003,36.6366,45.33471,14.336179999999999,34.19031,38.63864,26.504109999999997,44.0745,43.96325,49.50016,26.127489999999998,33.3798,28.340709999999998,17.32718,9.087335000000001,32.8276,20.428620000000002,25.35915,39.34774,61.80011999999999,32.42195,36.5755,78.22906,57.3058,0.0,2.528047,229.4127,197.8114,58.57173,66.52035,77.83012,69.63646999999999,28.470259999999996,91.68993,77.40590999999999,16.45192,19.16935,84.71688,66.08599,1.912338,1.9087720000000001,48.258790000000005,38.49292,42.62782,63.41105,49.33047,54.3804,61.09095,70.71209,35.298,39.66915,38.04636,33.028490000000005,15.57359,16.62122,11.49729,35.36477,74.28719,147.7462,0.0,230.2971,15.73024,16.98166,15.09861,24.56016,12.00774,4.002575,12.00773,242.1084,11.00713,26.01679,18.08034,25.28194,65.31057,24.39074,902.2853,203.2872,639.0434,189.2373,41_3
854,45006.0985,874.0078,855.0,0.0,47.06804,83.38699,416.9363,156.5135,343.8084,41443.52,119.0127,51.59702,31.607190000000003,43.2654,129.3,26.38778,61.01002,50.27447,19.87519,56.442859999999996,42.15805,17.691860000000002,35.28898,21.16175,67.97779,58.348240000000004,23.90695,39.75378,39.61609,22.65099,0.0,27.431109999999997,43.82439,46.46986,26.46955,31.77262,36.821529999999996,34.615120000000005,48.84892,54.84048000000001,25.947370000000003,64.39921,85.30945,81.81168000000001,5.503117,62.22628,74.24112,14.994929999999998,24.8916,9.659581,23.5397,14.076620000000002,35.605090000000004,17.739079999999998,47.48912,18.60125,29.445809999999998,35.353970000000004,11.45642,22.00751,18.3183,10.9729,35.84057,20.9751,7.025207000000001,31.01355,57.63616999999999,27.054170000000003,43.1585,19.595579999999998,35.8496,22.04273,12.5748,23.42237,14.868789999999999,20.428620000000002,43.82823,30.91607,75.55719,43.22948,36.96821,103.2189,49.8469,0.0,0.0,251.0972,172.0434,58.11436,64.66789,61.75792,61.749430000000004,28.53383,98.16993000000001,67.42748,19.71761,7.870653999999999,75.81443,106.979,0.0,1.9087720000000001,41.10926,66.22241,52.8585,63.41112,48.90097,49.140640000000005,70.16804,69.87201,47.63868,51.4231,36.0966,40.31177,25.95595,22.97399,14.052220000000002,55.86598000000001,78.12875,130.0386,0.0,245.1645,11.2359,8.940455,12.94168,21.4901,10.00644,7.6533619999999996,12.007760000000001,239.018,15.00966,22.01425,13.051739999999999,37.469590000000004,67.16931,24.01555,936.0428,200.316,639.2874,239.3873,41_3
855,45006.0985,875.0078,856.0,166.774,83.38699,0.0,166.7204,83.38699,250.1623,82940.39,55.08988000000001,93.45546999999999,126.429,72.10947,67.11936999999999,39.58168,24.40401,45.538309999999996,11.34459,22.577,21.07903,26.537940000000003,35.28898,17.574720000000003,72.89049,50.01266,39.84505,31.80303,23.769579999999998,7.550330000000001,14.48969,36.0306,27.59057,6.63852,6.613132000000001,18.14509,30.68461,30.620070000000002,24.42456,23.61007,28.83297,29.85114,125.121,76.19495,0.0,54.141259999999996,53.73378,34.98825,18.513070000000003,38.63832,17.930629999999997,23.46111,53.4076,53.21703,34.53761,43.50996,28.11477,19.9969,37.05442,33.01117,21.98189,25.6035,28.672420000000002,24.65555,31.613429999999997,27.5675,45.88908,30.436,45.62255,24.73686,32.59055,21.44,18.86225,9.087335000000001,8.921275999999999,43.77567,39.44762,22.48444,74.23423000000001,37.44579,60.97282,93.31607,62.09638,0.0,0.0,210.6576,218.0776,51.4791,62.89966999999999,45.66961,59.51709,20.33597,102.1769,79.95125,35.49183,15.74134,103.3249,81.65737,0.0,1.9087720000000001,36.92713,57.78621999999999,38.8245,70.08631,46.023720000000004,31.34205,73.2597,51.94542,42.65188,37.40228,50.797959999999996,28.238570000000003,22.06254,24.93672,21.53246,40.54218,73.07614000000001,200.8215,0.0,215.9401,12.50431,10.058069999999999,12.9417,28.65352,6.0038800000000005,6.6918050000000004,15.009670000000002,195.7702,10.52241,29.01877,15.938070000000002,26.016820000000003,53.582280000000004,30.0194,928.4133,231.3743,640.0403,221.3244,41_3
