,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
992,45006.0493,998.9359,993.0,5211.482,23058.48,1000.6469999999999,5558.6630000000005,12472750.0,4860.15,5197197.0,4520.972,381.0962,286513.3,2325.501,4326.097,1646.256,40447.5,45.53849,256.0758,157814.7,1174.302,265.3806,33.65204,3686248.0,895.8417,6256.005,55.78301,246.3546,62118.18,1431.6529999999998,123.1634,2311.575,1083.104,122.4374,7396.5419999999995,587.0165,303.1108,1532.9029999999998,1155663.0,96.37668000000001,13136.87,227.7809,899.7431,2218365.0,468.152,46116.45,2123.107,9.996621000000001,29270.08,425.9451,54.904669999999996,5658.4130000000005,48.95697,139767.9,215.8617,126.9436,5880.5109999999995,2631.5690000000004,7338.876,18.346770000000003,3178.974,78361.58,1102.893,53.41819,271245.4,4391.248,32.969840000000005,3613.849,1097.649,108.4886,4746.058,197.9552,2539.221,1492.23,517.1576,1409.639,247.0549,2782.3590000000004,96.79729,10744.44,635.3937,55589.8,186514.2,112.5216,5746.635,30.56877,799.7491,1412.14,10832.92,357.2897,28054.81,1106.923,312.4345,47787.16,41.03774,1496.7279999999998,5384.378000000001,28388.83,117.9271,1173.066,64.34512,113.3744,693.8721,123.6572,957.8215,140.0842,42.41454,327.3738,32.057809999999996,148.4326,115.5713,496.9018,83.0545,186.6425,529.1839,257.8286,32890.25,164939.3,6629.725,248.0508,4128.608,263.0494,60.18351,141.3307,82.05743000000001,113.1034,36.71075,106.8743,31.020090000000003,100.0332,8.004522999999999,52.72184,34.70932,70.04551,240.1103,84.79739000000001,221.3393,70.04544,49_2
993,45006.0493,999.9359,994.0,3643.763,24961.46,1058.144,5933.786,11977120.0,6188.656999999999,5195212.0,4505.087,513.7284,291706.0,2430.871,4342.907,1627.6879999999999,42441.23,54.52145,207.2915,161159.7,1305.882,285.0082,93.32352,3659952.0,1008.6160000000001,6923.831,47.8139,266.6847,63306.84,1674.807,108.673,2743.7070000000003,796.4843,183.3909,7740.328,556.8688,339.6938,2394.2110000000002,1148725.0,146.0422,13230.82,262.1399,1781.557,2251899.0,325.6583,47198.65,2106.6910000000003,24.99155,29502.6,396.7114,58.55525,5536.3,116.2736,140686.2,297.8755,140.3333,5931.568,2511.239,7322.424,25.67548,4204.053,77632.84,992.7589,80.07625999999999,273466.5,4470.465,42.3396,3590.634,1264.333,124.5554,4634.986,223.7659,2490.26,1349.6,428.6027,1375.683,277.2434,2837.886,108.4494,11232.39,714.7642,61325.36,186305.4,95.89299,5746.008000000001,36.52562,713.6824,1512.0120000000002,10520.72,450.2273,27509.96,1205.5330000000001,398.1895,48537.21,47.56223,1537.974,5666.653,27499.12,117.0243,1081.802,53.62088000000001,120.0347,679.9288,138.1625,1007.57,194.7181,75.05145999999999,310.2383,45.94962,122.9347,118.624,518.5986,95.90632,176.5225,479.2983,297.8539,36001.86,165551.7,6520.491,250.8422,4066.3320000000003,270.5781,49.610009999999996,147.754,86.43556,93.65541,20.00938,111.0951,31.020059999999997,87.06435,12.00773,54.03527,32.442240000000005,75.0489,270.4571,74.04815,229.3956,86.05617,49_2
994,45006.0493,1000.9359,995.0,5347.528,25539.38,1084.0339999999999,5324.031,11499880.0,4527.592000000001,5692014.0,4215.997,678.9203,293201.2,2760.841,4632.499,1758.565,40975.8,45.538309999999996,332.7414,159216.0,1202.0339999999999,254.3398,44.45613,3591941.0,878.8213,6971.342,65.69755,398.8242,64085.04,1390.905,79.69365,2634.938,879.3383,239.7815,7878.741999999999,636.6071,340.3903,3473.026,1134657.0,180.5016,13963.4,188.0564,3317.623,2268924.0,317.3121,47559.39,2072.974,24.991629999999997,30291.91,367.9364,75.79630999999999,5508.689,66.08156,138955.2,271.9879,133.7444,6303.213000000001,2540.427,7272.297,48.90101,4923.835,78748.45,1081.356,105.3458,276210.1,4257.847,24.599870000000003,3789.475,1069.992,130.7617,4876.281,248.8245,2468.899,1393.6760000000002,535.2482,1395.844,333.8562,2714.631,112.5968,10863.27,675.932,67831.42,186032.4,120.3521,5729.590999999999,30.91749,805.136,1519.289,10622.21,468.7341,28301.71,1281.333,429.9051,49413.44,52.45245,1531.2820000000002,5904.3330000000005,27656.11,153.6975,1138.738,49.3479,106.4265,680.8572,153.71,1004.077,202.9472,48.82721,350.7419,49.66124,127.835,136.765,466.3789,89.54876999999999,176.7548,452.7369,273.0899,37095.92,165113.2,6579.965,252.9443,4228.32,228.8318,44.44492,161.0808,73.29758000000001,117.6135,25.75037,115.0973,26.01679,79.05185,14.00905,58.201969999999996,26.01618,82.17509,334.4873,91.25480999999999,220.3602,72.04681,49_2
995,45006.0494,1001.9359,996.0,3839.3059999999996,23212.48,1031.4289999999999,5476.022,10828930.0,5579.717,4517666.0,4563.2,836.7429,292182.5,2572.225,4838.567,1486.4260000000002,40715.85,11.37725,420.819,159011.4,1345.2820000000002,188.1497,101.7245,3717490.0,871.7574,6754.026999999999,55.78301,722.3381,63433.05,1663.2620000000002,92.20196999999999,2689.27,878.4047,178.7491,7493.6269999999995,594.202,354.931,5841.424,1131778.0,237.4647,13372.54,227.9488,5626.696,2258036.0,389.1494,48261.29,2391.587,38.28784,30502.77,450.9048,65.63554,5479.177,73.7486,138531.9,199.4359,144.9114,6163.425,2389.8920000000003,7022.11,60.13401999999999,6392.687,77479.82,1067.552,111.0221,277505.5,4423.848,47.65037,3829.268,1056.5810000000001,153.5289,4836.331,330.6884,2369.515,1348.336,546.9515,1462.2379999999998,329.982,2754.69,130.9051,10983.47,703.5756,72486.85,185092.7,162.4711,5706.624,22.31635,747.2511,1547.5710000000001,10611.4,534.4595,28177.9,1117.368,416.0667,50517.14,77.5854,1523.31,6525.979,27011.96,153.9967,1118.559,47.43485,138.2991,662.4993,150.2604,949.8426,161.6088,69.79297,326.7992,55.00351,169.1138,137.5849,533.6154,83.36395,191.7124,470.7866,280.617,39315.93,164763.7,6607.3369999999995,237.3598,4060.421,248.2557,39.276,170.7703,75.04413000000001,136.2964,29.017540000000004,107.906,33.0214,88.05695,15.0091,64.66656,31.94193,58.147119999999994,317.9229,97.06343000000001,244.4274,91.05963,49_2
996,45006.0494,1002.9359,997.0,4895.8820000000005,23937.49,1605.5379999999998,5068.194,11251490.0,4910.846,5232331.0,4215.888,776.2156,298052.7,2764.42,4793.32,1526.2939999999999,41760.84,58.45713000000001,365.3356,158514.6,1422.52,256.4995,70.92286999999999,3586601.0,817.5079,6486.279,86.60056,475.6422,61720.63,1664.0520000000001,76.33506,2343.424,807.627,194.2688,8179.144,743.7753,311.4166,4354.590999999999,1130870.0,177.3477,13426.6,199.4546,4500.2429999999995,2322163.0,426.5926,48209.57,2223.745,26.231370000000002,30750.97,415.4058,73.31336,5720.196999999999,65.76866,137551.8,244.2895,153.4697,6184.838000000001,2487.769,7443.673000000001,40.34717,5491.2,77461.52,1131.345,105.668,278289.3,4520.545999999999,36.459579999999995,3715.967,1073.127,171.7211,4876.777,333.5151,2453.274,1400.6989999999998,557.6066,1475.53,315.1862,2857.473,98.83899,10842.82,669.1528,68821.75,184315.3,170.6275,5883.02,62.14532,819.3986,1431.9379999999999,10705.22,524.6826,28304.47,1298.76,464.8859,50988.3,86.7284,1555.9089999999999,6102.516,27202.28,121.6827,1104.742,44.684020000000004,118.8679,672.5159,126.6258,992.1219,182.9903,69.40366999999999,370.1162,42.58285,160.6094,132.2881,529.2664,85.65534,187.8039,465.3312,299.1193,37795.11,162605.0,6343.919,235.8699,4131.792,250.2508,49.92165,155.7669,72.04672,131.1876,25.0126,96.06667,38.90018,82.88238,19.01164,70.6548,35.02268,87.05686,327.4812,83.46058000000001,251.0003,82.22568000000001,49_2
997,45006.0494,1003.9359,998.0,4661.5740000000005,21661.86,1249.995,5726.653,11512270.0,5473.799,5245874.0,4262.009,546.6277,299001.2,2673.605,4538.608,1564.8729999999998,41247.26,34.153729999999996,172.1687,163011.4,1421.491,224.1391,50.21103,3665163.0,1011.357,6262.846,78.63158,530.9291,61762.95,1508.977,117.824,2779.855,881.6912,181.7438,7628.7,681.8929,322.6593,3585.922,1128257.0,235.7951,12958.01,177.2272,3154.16,2306809.0,370.2644,48642.25,2306.853,28.369390000000003,30250.09,474.1606,38.4635,5488.121999999999,75.66089000000001,137294.0,224.4973,124.0548,6017.901,2669.475,7140.979,49.3306,4820.626,76366.34,1019.802,116.4614,278305.9,4305.974,47.46501,3760.982,1167.528,135.3663,4797.319,292.188,2503.2929999999997,1390.332,647.3982,1352.771,322.1615,2770.915,110.6493,11084.98,658.829,65137.07,184612.0,146.5936,5730.061,49.66952,720.8015,1458.3210000000001,10427.36,430.9978,27881.54,1258.247,394.3293,51146.86,60.4782,1604.7,5973.062,26719.92,123.4305,1110.7930000000001,92.70602,88.36491,641.7271,126.3781,974.3768,164.2525,65.75761999999999,304.2001,59.61173,155.1169,116.6161,508.0281,89.54887,187.2659,462.4318,288.937,36616.0,163468.2,6243.165,231.9485,4188.035,259.4683,42.060559999999995,151.0567,62.037119999999994,120.0917,35.01076,131.8761,38.86114,78.05045,11.00646,65.24146,15.071570000000001,80.02883,357.9055,95.69526,268.2307,94.06503000000001,49_2
998,45006.0494,1004.9359,999.0,4298.955,24481.61,1129.48,5654.701,11917980.0,5303.063,5724287.0,4526.274,657.1923,296798.9,2814.2940000000003,4446.907999999999,1603.555,43328.64,56.923069999999996,277.5015,162508.0,1257.894,300.7645,62.996930000000006,3610492.0,933.1052,6078.528,92.51517,425.74,60867.19,1744.014,91.57996,2649.81,834.7358,179.3452,7531.585999999999,663.9034,315.3835,3267.538,1124204.0,198.1046,13048.4,276.165,2383.355,2233700.0,385.5836,48796.2,2140.185,9.996621000000001,31466.93,456.7252,93.0373,5409.804,71.61010999999999,138359.7,244.5652,99.78617,5887.232,2463.755,7122.861999999999,22.19504,4560.571,76429.84,1033.923,94.99084,280125.5,4374.427,53.90132,3685.158,1068.968,141.1269,4795.808,277.4417,2543.638,1447.852,608.792,1321.726,304.3,2830.4309999999996,93.71665,10884.36,623.3195,64220.66,185495.6,135.8934,5597.523,25.745279999999998,809.9169,1411.2820000000002,10418.92,466.7838,28114.93,1247.3410000000001,392.0785,51644.79,84.47938,1590.851,5726.151999999999,27235.87,140.1577,1062.969,41.10929,108.3651,705.9637,112.3875,994.1198,166.9769,70.188,333.2458,47.86298,146.4382,107.2376,501.9363,70.21265,159.6267,447.3599,318.9066,36005.32,164864.5,6295.191,252.0908,4066.5209999999997,234.24,42.06058,152.636,83.76184,120.1229,30.628690000000002,129.1433,37.02394,91.06643000000001,14.86894,47.03055,22.01357,79.05161,367.0054,103.0673,282.0477,95.06215999999999,49_2
1050,45006.05,1056.9359,1051.0,7146.835999999999,21801.66,2016.128,6045.269,13874890.0,6548.419,6032426.0,3529.02,349.8806,171303.3,2861.302,3348.179,1678.0379999999998,59732.46,34.153729999999996,341.3166,267263.8,2072.462,389.2245,51.521029999999996,3458451.0,3386.7459999999996,9276.33,87.14584,561.4088,73125.37,1900.31,92.23026,2772.6690000000003,810.4109,242.2305,5951.916,509.3604,332.7641,6139.675,784080.9,136.1127,8872.981,131.0691,12002.53,1745110.0,205.049,23428.61,1326.465,40.79676,50981.11,573.6353,108.3774,6785.811,104.6516,182952.2,335.2465,245.8878,7484.722,5072.29,2594.775,22.00751,4585.612,55997.37,915.9844,118.5194,173492.1,3265.522,38.71096,4120.141,1399.8339999999998,189.6009,5749.606,368.2321,3026.9559999999997,1095.6660000000002,872.8863,880.0898,362.0669,2930.195,137.6145,12221.36,782.7518,79581.1,223043.8,196.2855,6756.874,39.67357,1173.23,1902.255,1280.7,403.9086,15997.88,1148.4660000000001,300.7295,15790.73,63.436119999999995,965.1654,7214.493,31153.02,167.8402,1146.3980000000001,554.022,159.7463,754.3057,144.4209,1097.532,179.7,81.61765,430.8586,57.51575,200.9674,152.3191,566.8546,110.3142,180.4048,470.3012,420.0571,43153.66,195809.4,7783.459,312.9642,5683.276,323.7832,42.06054,215.178,55.03521,85.56818,30.01943,119.804,55.36407,102.7506,17.01101,108.047,32.05976,88.2213,203.2794,54.30875,140.1176,56.310030000000005,40_1
1051,45006.05,1057.9359,1052.0,7377.87,21586.17,1767.9170000000001,6514.021,14203640.0,6410.526999999999,6078700.0,2881.24,351.3503,175830.2,2308.527,3040.199,1685.652,62045.46,44.11523,433.0943,275083.3,1952.879,265.3809,5.031478,3595606.0,3179.8720000000003,9523.628,88.62434,531.6445,74061.36,1744.6670000000001,54.47795,2839.264,921.2992,184.6348,5535.2519999999995,794.8994,296.3019,4600.192,785220.9,99.69779,9262.062,143.0007,7777.075,1813658.0,158.3822,23590.49,1232.363,19.99324,51912.74,553.519,61.203680000000006,6614.843000000001,71.66235999999999,180551.5,367.9966,148.6176,7295.064,4892.043,2383.833,32.99812,3670.298,54182.47,764.305,102.1178,176775.6,3538.072,33.78433,4119.947,1446.745,149.5119,5383.318,299.0154,2872.765,1052.603,883.3271,892.9515,317.0898,2833.048,105.2837,12525.36,807.7509,73538.63,222541.8,151.294,7029.528,30.45253,1147.8410000000001,1946.156,1346.9479999999999,388.0268,15512.47,1153.008,278.6644,16158.91,54.19321,933.8457,6854.981,32241.07,137.7894,1247.349,554.9729,131.3618,759.0919,148.0917,1116.275,187.0579,69.65314000000001,423.3097,58.968619999999994,193.7166,102.4271,591.004,96.47296999999999,189.3572,497.0644,358.3655,40959.1,197626.5,7769.991,299.3371,5922.898,315.6006,30.13825,221.5488,53.136030000000005,75.04907,41.02604,137.1628,43.3172,107.0925,17.01032,89.35554,35.022690000000004,76.04908,236.4074,66.04305,185.2531,61.039590000000004,40_1
1052,45006.05,1058.9359,1053.0,7265.4580000000005,22911.34,1212.536,6296.784000000001,14589610.0,4131.305,5425064.0,3132.373,367.5827,172846.5,2327.084,3101.885,1690.2839999999999,61960.27,90.98824,308.3893,277250.5,1938.555,319.6997,61.75615,3556852.0,2996.81,9159.961,105.2157,353.7892,73844.63,1712.443,89.42874,2962.935,1073.642,101.4453,5366.204000000001,631.4167,214.794,3467.2990000000004,788293.1,96.19334,9164.544,138.86,5099.17,1836578.0,154.1875,23896.04,1415.2939999999999,25.928739999999998,51155.57,697.3373,96.53156,6595.647,50.13932,183433.5,262.9474,140.4242,7383.285,4716.335999999999,2458.126,47.678090000000005,3471.475,55032.54,808.3478,73.67841,178818.2,3613.008,40.68421,4173.823,1335.431,179.6629,5721.243,287.2118,3075.732,1042.823,804.3661,952.0941,324.6195,3138.5209999999997,78.81729,12849.72,855.5816,67741.05,221422.1,123.7204,6832.278,59.51055,1162.39,1997.556,1285.931,394.1006,16139.24,1106.69,282.7741,16269.55,57.02738000000001,967.2124,6380.9169999999995,32275.31,127.2813,1222.226,588.6268,140.8663,820.4449,121.6743,1132.693,196.1685,71.77486,412.5215,60.876,215.3397,151.7337,618.8528,102.2636,166.4243,497.0496,352.3394,38303.22,194825.0,7756.945,290.5479,5650.991,317.9339,37.74668,186.4157,54.0351,90.06282,30.745790000000003,132.1342,43.02789,84.05884,16.01032,79.72421999999999,36.023379999999996,90.0589,235.105,63.04094,183.2398,75.55688,40_1
1053,45006.05,1059.9359,1054.0,7075.6359999999995,23475.24,884.5244,6193.246999999999,14794730.0,4762.264,5792708.0,3185.6859999999997,375.824,172889.0,2666.865,3381.413,1665.3370000000002,61032.64,45.53849,457.7764,283416.3,2171.502,309.6097,35.42727,3619972.0,3401.917,9336.961,35.17559,358.2899,75125.99,1562.088,85.6934,2789.2859999999996,1009.895,94.49562,5421.897,574.2364,247.0135,2515.424,795180.9,86.50916,9426.806999999999,103.7334,3437.5879999999997,1833870.0,166.3196,23657.79,1274.202,14.994929999999998,53078.72,661.8794,58.2793,6433.263000000001,75.50451,182054.5,341.0819,104.689,7133.37,4928.397,2494.76,28.1971,2850.502,55296.4,868.6327,85.51065,178203.1,3578.603,23.73248,4074.035,1298.38,111.7861,5762.519,291.9551,3008.4120000000003,1248.628,765.3188,1023.195,295.673,3103.696,99.25399,12307.52,874.2255,61261.1,221036.4,152.8778,6910.764,44.206520000000005,1175.614,1925.184,1308.741,327.5134,16119.46,1065.003,238.7853,16140.71,49.95683,949.1087,5834.964,32019.04,95.51104000000001,1375.908,574.1099,123.0433,731.2226,111.9189,1129.75,207.7277,70.65309,403.3464,41.181090000000005,176.1936,101.1447,573.0776,92.47372,157.6573,503.3609,350.2311,35365.1,194712.0,7729.979,312.7994,5893.124,321.0314,33.43207,181.4236,47.02641,86.53329000000001,45.37748,123.999,33.02133,120.9834,19.01164,84.04296,24.32405,92.06013,248.7318,67.04351,178.2191,78.42603000000001,40_1
1054,45006.05,1060.9359,1055.0,6705.179,21816.75,978.0098,5025.25,14820870.0,6793.795999999999,6820322.0,3281.502,255.6519,175084.9,2636.592,3111.2340000000004,1567.795,60631.66,45.538309999999996,184.1508,282462.9,1985.5529999999999,362.6876,104.8169,3521525.0,3059.297,9070.424,111.566,305.2089,73067.64,1737.3929999999998,143.0751,2969.164,920.8526,108.8485,5019.447,563.4088,201.286,1771.251,792965.1,35.46119,8706.176,131.0697,2157.732,1849091.0,147.573,23881.97,1485.424,19.99324,53134.47,542.8205,51.78734,6713.931,84.56236,183380.8,279.5836,114.0249,7032.323,4746.795999999999,2464.452,25.99779,2364.659,54701.87,824.551,79.92621,178301.3,3417.805,46.610690000000005,4244.034000000001,1465.7839999999999,141.1453,5684.094,171.0454,2736.27,1212.005,806.0414,948.6101,287.6175,3272.384,68.05585,12735.37,830.6381,56633.27,224095.6,135.99,6784.941999999999,42.714859999999994,1155.922,1898.75,1305.117,269.5871,15854.44,1039.208,212.056,16391.9,54.08515,959.1392,5207.622,31643.25,115.415,1286.0919999999999,589.7377,108.1014,754.1016,101.1922,1169.52,222.0483,51.47886,368.452,38.41215,188.2137,123.9855,548.4619,80.45948,158.0716,474.1737,337.1383,32969.25,193868.2,7808.081999999999,304.7577,5693.863,360.2858,26.97875,227.4298,65.04253,74.04852,43.930659999999996,134.713,50.03249,119.6426,18.35559,99.2251,38.02049,94.3666,286.5937,85.05532,211.5945,66.44154,40_1
1055,45006.05,1061.9359,1056.0,9564.545,21838.08,808.7901,6287.334,14748920.0,5161.0070000000005,5536177.0,3359.4809999999998,333.2133,170910.5,2698.067,3109.493,1587.1879999999999,58791.3,129.033,206.1974,281393.3,2124.03,336.1495,114.4838,3541149.0,2985.798,9451.345,85.27745999999999,271.4325,71161.09,1501.7160000000001,102.4044,3003.323,839.4246,120.2976,5070.475,657.0106,195.844,1411.745,785858.1,71.90256,8724.65,175.6463,1383.359,1819383.0,104.7237,23011.9,1410.914,24.99155,52968.39,559.2402,94.15911,6871.565,89.01321,182557.9,293.5893,100.451,7273.531,4752.827,2488.261,7.335816,1953.511,54847.07,881.2455,37.6094,178912.0,3247.075,42.1277,4168.9259999999995,1452.846,97.11148,5279.437,133.2938,2630.761,1175.009,774.988,926.6577,232.7668,3064.204,51.09108,12279.54,773.4428,49921.47,219607.1,115.0589,7000.013000000001,25.02834,1137.2830000000001,1969.69,1256.954,227.6193,15768.24,1070.428,194.3828,16005.08,58.013769999999994,962.9147,4925.224,31729.78,100.1057,1301.111,547.2936,112.9126,794.6894,103.3843,1048.839,161.7503,70.16255,398.737,70.25211999999999,198.3664,110.8309,594.9404,80.68733,199.054,563.5416,349.5583,30508.39,195732.0,7767.632,286.0801,5758.590999999999,304.4685,44.21693,197.726,54.03533,87.06455,45.0287,120.1262,54.8248,102.9097,17.01101,67.04383,24.015539999999998,98.0754,296.1331,85.05541,208.3228,89.05795,40_1
1056,45006.0501,1062.9359,1057.0,7551.08,21673.88,1351.136,5722.041,14836320.0,6247.653,5781597.0,3310.362,239.67,170949.3,2242.033,2787.3559999999998,1357.2279999999998,59720.64,68.30765,204.2038,283321.2,2173.677,247.6875,97.85514,3548356.0,3063.62,9145.063,85.68226999999999,238.8376,72191.09,1469.0739999999998,115.9179,2774.6940000000004,967.7875,90.38521999999999,5344.263000000001,690.1682,211.4141,1418.499,789769.1,61.861290000000004,8878.459,150.6699,1526.055,1790329.0,148.6805,23292.47,1409.9389999999999,21.07686,53450.62,613.1042,94.15949,6902.54,84.2755,183953.4,268.4383,64.71381,7068.45,4608.923,2371.242,19.83679,1971.379,55212.31,746.5546,70.48644,177138.5,3470.611,44.3727,3806.489,1374.201,97.85937,5757.445,218.1551,2786.4190000000003,1204.954,819.3651,956.3247,276.7299,2970.724,100.363,12458.35,801.3338,50546.65,219227.8,120.7871,6939.445,31.34355,1102.28,1916.5629999999999,1229.9560000000001,220.4581,15649.94,1109.2939999999999,197.5589,16135.86,47.2541,890.2263,5033.502,31783.15,113.6402,1202.895,562.5253,94.00083000000001,702.5724,107.037,1097.365,194.9951,44.97694,400.2691,61.41613,206.8227,116.4128,602.3848,76.06389,140.8462,459.2336,339.6953,30700.21,192870.7,7900.263000000001,313.1098,5595.491999999999,346.9542,35.58974,209.6985,44.20065,88.84721,34.022040000000004,121.9717,40.0259,95.07307,16.19799,80.90451,42.02597,90.63675,310.7356,73.04751999999999,204.84,90.05881,40_1
1057,45006.0501,1063.9359,1058.0,5030.096,23948.3,1349.836,6750.358,14781540.0,5184.437,5431201.0,2893.68,205.5779,173212.6,2339.368,3411.2009999999996,1454.651,60354.72,68.30013000000001,322.5488,284028.1,1747.973,318.4562,93.96079,3548090.0,3018.012,8895.716,70.66273000000001,241.088,73326.59,1473.855,130.4077,2678.1459999999997,773.5631,64.19419,5538.821999999999,704.9675,239.3427,1232.774,788806.8,146.8838,8400.378,169.2795,1413.4270000000001,1861564.0,153.5313,23115.82,1479.398,32.34259,54320.28,529.0817,64.33894000000001,6539.732,80.29414,182536.2,273.7319,106.4462,6856.5419999999995,4669.177,2590.346,14.671629999999999,2048.149,54068.85,795.5541,62.19076999999999,179244.8,3314.4159999999997,38.41969,4015.202,1535.235,114.3739,5547.033,255.6281,2770.455,1147.822,875.155,957.2491,266.8685,3035.617,79.74819000000001,12387.92,851.7552,51093.73,221300.8,128.0413,6753.043000000001,28.41837,1135.2069999999999,2003.846,1201.099,317.9959,15911.04,1127.621,190.873,16064.62,45.40553,998.8895,4941.027,31638.76,110.2712,1315.277,520.557,92.08039000000001,774.0468,92.10795999999999,1102.9389999999999,181.8371,87.1243,436.5536,45.157059999999994,164.7976,120.3849,627.0542,81.75646,146.2069,481.9878,372.588,30925.58,194682.1,7706.25,285.9608,5655.5509999999995,318.2274,29.11883,209.4724,51.0298,89.00399,40.90096,115.1312,38.02472,108.093,16.00968,81.44322,45.02795,93.06067,313.5112,71.68713000000001,210.1462,74.04819,40_1
