,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
61,45006.1345,61.0,62.0,500.2697,25278.18,2075.092,7689.763000000001,21946050.0,9193.222,8866596.0,238.0258,63.91633,21656.97,4020.1440000000002,1026.515,421.5227,150986.5,22.76915,215.638,22753.57,323.3307,504.2248,44.645540000000004,3334871.0,97191.62,14189.54,31.87593,82.67279,17184.21,30.363529999999997,7.240185,57.64931,41.38596,0.0,172.0484,57.190630000000006,6.136922,213.4439,4250.219,35.41511,111.8373,11.397269999999999,6956.291,134880.0,5.503117,2042.514,164.3548,4.995096,4322.191,43.468270000000004,0.0,116.9118,17.80251,297585.7,315.9794,17.93439,835.0577,219.9488,141.2702,3.665549,68.42926,426.0187,3.584046,14.08888,15809.4,258.4622,3.3881650000000003,72.25268,23.23922,3.2638279999999997,120.5857,3.146937,75.44915,242.3219,11.89312,55.447590000000005,11.27073,64.64273,5.418076999999999,135.8738,10.58425,262.8401,550.2388,5.072361,17.707710000000002,2.477991,71.03035,50.562490000000004,43.10903,31.15467,92.8753,8.134395,12.5986,132.7323,1.970493,17.7077,136.8627,308.3828,7.653075,24.8302,7.149411,1.706136,13.640870000000001,5.005044,23.33072,3.5146230000000003,20.29459,17.92623,4.4112919999999995,7.346119,7.211639999999999,8.611685000000001,9.083733,10.22759,24.271279999999997,7.611616000000001,99.40321999999999,252.8907,33.7173,6.199314,25.7197,4.4695089999999995,5.392352,0.0,1.000644,1.0,1.0,529.9122,34.88203,1.0,0.0,2.0,0.0,617.3726,66.04288000000001,19.01101,32.02069,19.01162,blk_10
114,45006.1351,115.4047,115.0,2461.254,20817.91,1058.625,6266.177,11852090.0,4684.951,5876408.0,3096.991,274.9973,26767.21,1987.6989999999998,833.1672,440.866,53195.1,10.22833,90.74962,15753.82,174.0262,275.6432,103.1798,3517578.0,1376.247,8025.414000000001,143.4421,487.8287,147871.6,3351.462,174.0468,5949.271,1134.253,353.7646,11937.07,1191.594,434.7626,628.7604,1847652.0,343.806,23933.56,5.6986349999999995,9476.848,189472.9,27.533379999999998,2794.292,212.1003,9.996621000000001,5199.781,126.5375,109.9936,15944.63,145.655,152176.8,366.6953,143.0998,14108.86,4149.41,4839.085,16.446720000000003,4099.5109999999995,141422.9,1863.6170000000002,65.00998,22401.28,2585.972,85.92484,8233.035,3064.935,296.2476,11864.35,514.7321,5684.069,984.6822,281.524,1282.733,448.2813,3882.196,221.7813,23732.56,1737.056,79300.78,585713.0,298.5841,20725.85,78.50445,1128.537,4157.514,4456.8679999999995,596.217,25878.41,2237.216,310.6014,8627.483,70.18343,1508.0339999999999,12101.66,98642.25,280.773,3450.489,290.8297,333.7733,2421.8179999999998,306.771,3499.884,555.8732,148.9164,1072.1989999999998,174.5233,689.2808,405.706,2019.529,416.4695,591.7291,1911.4489999999998,1393.874,35249.8,350832.6,23909.36,957.2957,17787.71,763.3188,221.3862,1574.1779999999999,331.6803,46.03006,204.3571,299.8043,99.82333,896.8903,121.2538,551.3955,228.6092,335.8656,3.001288,3.001304,9.318529,6.0038800000000005,34_2
115,45006.1351,116.4047,116.0,1707.49,19148.55,1139.248,6414.757,11781320.0,5111.816,4130712.0,2767.6090000000004,109.2189,29055.04,1726.461,1114.193,433.8831,54076.22,11.37725,100.0854,15829.82,179.1733,196.944,52.93376,3745514.0,1259.298,7593.134,58.92699,498.7641,148299.0,3432.406,268.9831,5735.265,1139.468,253.2383,11864.28,1223.47,468.4231,480.4842,1801136.0,212.3667,23812.99,74.08224,9051.205,220485.7,22.02664,2719.548,245.3156,29.989859999999997,5396.443,214.9761,148.3287,15907.46,157.9482,151740.1,300.3938,197.8266,13638.66,4429.102,4745.536,62.35468,3931.599,138887.1,1693.628,87.2303,25902.05,2618.1420000000003,103.2935,8545.428,2945.922,242.3078,12484.45,423.5456,5473.728,1081.55,351.0406,1278.557,568.3038,3931.0290000000005,147.0953,23346.69,1684.7120000000002,76823.13,592556.4,318.8655,21289.95,84.30662,1176.173,4122.977,4211.314,599.0005,26119.55,2365.373,334.5423,8718.116,96.27819000000001,1479.016,11558.94,97781.04,295.8115,3248.473,269.3116,297.4818,2402.5789999999997,297.0602,3420.7740000000003,478.9077,112.1989,1099.253,151.8975,692.5701,421.7389,2102.383,371.8351,612.9404,1927.01,1435.48,34951.34,358094.4,23832.42,966.908,17691.05,783.9796,232.539,1591.714,332.4896,52.03393,226.6111,350.5,85.81402,878.6271,102.8055,505.1261,248.9634,311.8067,5.002576,5.002575,7.002592,2.000644,34_2
116,45006.1351,117.4047,117.0,2155.761,22061.71,1667.755,6142.338000000001,11761950.0,4277.7390000000005,4716618.0,3132.513,204.8603,33236.45,1931.001,944.431,500.0837,53713.01,22.76183,101.1934,18408.48,305.6478,308.0758,110.5719,3589654.0,1125.991,7373.029,148.2246,488.2305,147646.8,3311.96,220.2061,5672.628000000001,875.89,214.0161,11724.64,1383.104,401.3281,537.8124,1816907.0,217.4165,23438.06,56.25193,9010.860999999999,258276.7,22.02673,3294.385,291.8304,39.98656,5713.094,244.7565,198.1315,16216.71,89.01285,149036.0,323.778,138.7356,13789.65,4348.106,4278.442,35.23936,3972.542,137797.2,1657.5439999999999,82.51138,28333.58,2617.093,78.24438,8312.059000000001,2864.3979999999997,283.9154,12042.64,497.1563,5588.874,954.1673,331.518,1331.2120000000002,540.7813,4132.82,164.9207,23160.89,1513.533,76140.55,587063.3,299.5488,21558.63,78.3205,1242.4660000000001,4243.653,4374.874,603.5319,27030.19,2306.322,316.8554,9018.207,117.8666,1528.4029999999998,11867.51,98751.64,249.2311,3272.906,242.5156,315.8615,2393.185,303.211,3565.5170000000003,550.9915,149.6929,1150.656,158.7797,656.197,398.0399,2059.687,477.8186,579.5386,1838.713,1392.3029999999999,35057.58,352608.5,23181.46,962.8957,17585.38,762.927,219.1632,1591.47,344.7178,63.11131999999999,206.4635,339.1139,77.84753,852.886,96.93415999999999,508.071,195.3108,322.2521,14.00903,8.005152,17.01096,5.002575,34_2
117,45006.1351,118.4047,118.0,1923.453,21206.96,1211.072,7482.335999999999,11735960.0,3842.5440000000003,5833331.0,3201.785,207.7623,36356.82,2124.416,1198.516,580.5389,51991.4,11.37725,115.262,18174.66,295.1076,274.226,44.11166,3603839.0,1216.276,7527.7880000000005,146.2751,559.8801,148009.9,3699.482,120.0499,5656.991999999999,1175.656,168.7136,11861.69,1295.202,330.0562,568.2523,1811302.0,224.9017,23318.62,74.08243,9351.72,301151.6,34.180009999999996,3903.288,264.3434,19.99324,5924.155,164.214,151.4092,16649.35,151.8093,150727.0,332.4626,129.3621,13358.4,4197.316,4763.0740000000005,25.446170000000002,3770.538,136762.4,1732.9,55.764019999999995,31826.16,2755.864,83.4215,8596.936,3118.466,265.2097,11913.9,365.3807,5573.075,1059.82,306.3539,1331.069,472.7747,4052.6440000000002,195.3632,23378.96,1823.846,76629.73,595413.6,305.3583,20632.64,63.13287,1111.719,4007.313,4406.666,581.5235,27898.95,2206.427,262.9316,8922.597,98.38166,1505.0629999999999,11454.66,97615.85,295.4062,3305.986,251.4994,348.9036,2425.9179999999997,338.9315,3512.133,497.969,133.0692,1139.118,143.9409,713.4691,388.4277,2115.16,420.9953,597.4732,1932.9460000000001,1474.747,34701.39,351505.9,23904.7,901.4527,17308.39,806.1679,224.5913,1631.349,317.7084,59.03835,232.5227,348.1371,83.87099,889.6939,110.8989,519.7485,230.9711,305.7478,17.01096,13.00773,13.00774,5.0032190000000005,34_2
118,45006.1352,119.4047,119.0,1849.547,18598.24,1052.928,4989.927,11838640.0,4920.103,4351388.0,3399.087,145.9894,40802.84,2121.469,1139.431,641.8462,54388.71,45.538309999999996,114.7096,19938.23,168.9827,300.6433,70.5267,3524770.0,1034.818,7421.343000000001,67.12974,428.7076,146781.0,3521.509,121.2099,6161.7519999999995,1067.038,268.5647,11967.78,1234.2269999999999,378.6605,639.7515,1797041.0,338.9359,22824.88,74.08234,10233.88,351051.7,29.20035,4620.984,352.7443,14.994929999999998,6027.043000000001,198.5049,168.1179,16164.73,149.5575,147578.8,301.5594,171.4598,13414.7,4347.526,4581.475,22.00763,3867.308,133831.3,1753.925,71.66225,35864.98,2616.834,98.32056,8435.208,2840.817,317.2521,12542.99,403.6727,5177.663,963.0509,305.6115,1277.484,592.9326,4182.282999999999,165.6206,23247.52,1907.76,79550.05,588437.0,296.8144,21333.44,86.30176,1207.6960000000001,4251.281,4202.5070000000005,602.3138,28726.73,2474.157,290.2831,9298.851999999999,101.7625,1398.0479999999998,11955.85,97362.5,308.9569,3191.256,236.3196,315.3997,2490.241,327.3685,3427.136,519.1667,145.5758,1103.539,204.6908,785.0984,387.5642,2002.961,383.3038,599.2154,1864.0610000000001,1415.531,35718.09,354243.1,23907.67,1015.283,16971.38,781.9482,210.7248,1600.8020000000001,316.691,51.18891,207.4292,359.2224,74.25198,858.3735,94.4577,545.9382,209.6544,315.7764,20.01225,8.004507,18.011589999999998,11.577760000000001,34_2
119,45006.1352,120.4047,120.0,1952.7720000000002,23268.33,917.2595,6321.991999999999,11645110.0,6112.353,6063514.0,3499.9390000000003,163.126,44779.6,2052.389,1357.8729999999998,441.7951,53662.89,34.153729999999996,124.7911,22633.55,242.4113,310.5431,104.2132,3530832.0,1344.9460000000001,6947.076999999999,87.65907,484.1278,149050.3,3478.636,180.4995,5908.7119999999995,985.9814,272.1836,11603.98,1458.549,463.7711,574.6205,1775532.0,310.4396,23573.09,51.2879,10353.9,405988.3,34.26605,4663.79,392.5887,39.674170000000004,6477.29,212.7012,145.3592,16860.05,140.9956,147161.6,379.9516,194.584,13429.28,4300.512,4675.725,33.01123,4186.491,132897.9,1639.632,79.33303000000001,40129.55,2820.0170000000003,63.529540000000004,8343.018,2839.782,248.1137,12012.24,519.0418,5628.688,1108.9260000000002,320.2228,1306.979,560.0881,4121.788,177.7918,23235.64,1708.4070000000002,80264.42,585691.1,319.3106,20926.15,71.15287,1178.41,4269.433,4065.942,640.1616,29762.56,2470.255,275.5427,9469.440999999999,99.32925,1597.61,12116.18,97003.16,318.2615,3399.262,271.8081,336.3999,2325.501,307.3104,3501.3709999999996,534.5431,160.7161,1090.953,237.3019,757.2266,371.2636,2050.96,382.5163,603.0378,1895.674,1444.0020000000002,36499.18,355324.2,23714.35,981.5496,17106.0,752.9963,217.7861,1619.5829999999999,311.89,74.12665,219.458,373.2025,80.05223000000001,879.506,97.85634,506.7296,217.4951,287.2254,36.35031,8.004507,17.01032,5.002576,34_2
120,45006.1352,121.4047,121.0,1638.7910000000002,23165.52,1386.476,6855.601,11507400.0,4284.092000000001,4885982.0,3100.2940000000003,223.7447,51381.16,2042.011,1351.4560000000001,602.0312,54359.07,22.76915,128.2031,25071.0,222.69,208.7802,97.04571999999999,3618456.0,1106.104,7339.119000000001,49.77528,429.0598,146889.1,3173.203,166.9471,5922.406,1113.508,222.4704,11620.63,1221.545,423.0172,639.6382,1755004.0,207.8352,22975.26,45.589079999999996,11541.44,469096.3,38.54671,5450.119000000001,436.8468,49.983259999999994,7031.601,218.4559,110.1224,16773.54,117.9769,143852.0,359.8656,155.9487,13226.74,4202.521,4523.027,33.555690000000006,4123.24,131522.1,1610.355,80.90151,44450.32,2744.228,83.46124,8439.007,2974.442,312.0548,12445.89,468.3421,5378.422,1113.97,273.4933,1294.484,527.2599,4040.281,139.9748,23000.6,1670.961,80458.1,596752.2,320.4824,21158.48,53.485530000000004,1250.33,4196.710999999999,4256.394,668.037,30753.1,2463.542,315.1797,9973.07,89.37756,1542.747,11991.5,97457.07,261.95,3381.775,255.7594,319.8702,2371.424,340.2255,3613.511,474.4267,123.7061,1082.555,136.9862,686.2772,447.4072,2057.069,413.081,587.6578,1901.32,1428.985,35752.92,364892.2,23614.15,926.8438,17178.49,765.442,236.6005,1580.693,372.9063,93.15427,194.356,334.0591,90.05897,828.3021,98.22551999999999,575.8684,223.4781,278.1111,36.281259999999996,15.009670000000002,26.01679,14.009020000000001,34_2
121,45006.1352,122.4047,122.0,2045.283,21038.15,812.8616,6574.214,11386290.0,5182.182,4271144.0,2933.026,223.0007,55532.45,2200.919,1156.031,728.7753,53111.65,22.76915,90.75674000000001,26564.4,334.55,232.9166,94.20188,3571903.0,811.0325,7229.916,79.68996,458.8091,146210.4,3523.454,245.5209,5768.853,1062.121,257.3909,11982.65,1141.701,386.5125,675.1255,1773898.0,230.1204,22807.59,79.88122,11456.06,532939.8,22.02664,6095.217,412.5296,55.694390000000006,7508.509,243.1832,134.3702,16087.3,84.56244000000001,143552.9,345.4306,165.929,13666.65,4197.835,4463.3820000000005,71.62483,4203.584,129400.1,1708.983,65.51210999999999,49758.08,2911.2859999999996,91.53999,8675.508,3053.058,289.9254,11736.41,420.845,5510.915,1223.737,258.7322,1200.329,537.665,4205.424,174.2379,22583.82,1674.596,82198.59,588629.6,299.2835,20772.35,77.29388,1210.396,4069.094,4141.948,560.9441,31559.41,2485.525,294.8972,10140.04,101.8861,1461.7420000000002,12073.2,95868.47,304.4988,3311.01,220.6719,319.4488,2388.948,301.659,3537.7990000000004,481.9741,135.8183,1127.79,199.9489,723.9446,377.4481,2140.722,425.0722,599.1702,1918.974,1369.257,36493.38,350963.2,23738.47,895.4138,16462.94,785.188,210.6543,1547.491,354.002,92.0641,198.458,339.4807,120.1047,812.146,85.49345,513.3428,245.7229,320.3405,36.02333,15.00966,25.01616,8.005151,34_2
122,45006.1352,123.4047,123.0,2501.64,22706.61,1584.371,7519.685,11357340.0,4308.717000000001,4475525.0,3358.9509999999996,217.6267,61797.9,1926.793,1415.435,752.0665,52508.38,22.76934,65.05447,30347.12,281.1529,274.2254,66.5462,3571691.0,1045.51,7259.137,126.6328,620.106,148291.0,3692.395,166.0946,5848.193,1132.651,268.4994,11647.24,1239.646,454.9728,869.2767,1739940.0,294.9918,22556.29,74.08253,11398.56,600002.1,33.04005,6617.868,429.1492,44.98487,8148.406,268.9835,173.35,16243.17,174.5671,141122.9,310.8426,212.7808,14036.14,4192.477,4597.818,49.05997,4451.517,128411.4,1719.2220000000002,81.01167,55826.38,3045.164,105.6974,8175.854,2821.784,332.2913,11705.73,507.8499,5673.919,1016.692,276.3291,1345.275,464.8062,3983.11,213.3094,22719.52,1673.289,84379.16,586039.6,338.4399,20831.22,69.39013,1187.132,4142.568,4240.624,620.0255,32297.78,2476.1,295.4861,10647.37,123.268,1543.7920000000001,12745.98,98074.95,277.174,3403.8940000000002,277.2404,351.9012,2417.256,321.8617,3471.9,510.4181,127.5268,1116.455,186.0568,713.011,422.9031,2115.2729999999997,396.0499,564.1677,1861.523,1462.191,37452.54,353500.6,23848.03,977.5854,16495.55,741.4165,197.9754,1639.5479999999998,335.987,88.06523,203.5602,380.7207,95.06246999999999,871.834,75.53385,498.9904,230.5793,319.335,34.022059999999996,17.01095,19.0123,19.01163,34_2
123,45006.1352,124.4047,124.0,1900.981,21692.4,1088.275,6456.811,11359280.0,4854.977,5205376.0,3639.264,358.7148,69879.31,2045.9,1594.965,765.2584,52447.33,19.38203,84.64147,33141.61,447.2763,203.4573,88.39577,3691357.0,1013.674,7082.888000000001,151.4117,580.7065,146295.5,3728.7059999999997,178.3201,5873.2919999999995,1010.0139999999999,288.312,11753.4,1343.5179999999998,499.5648,1003.905,1743996.0,245.6961,22710.62,54.96066,11959.34,671295.6,26.6048,7666.0019999999995,625.8692,48.714079999999996,8700.157,292.6797,154.3706,16199.74,142.9601,140446.9,329.6096,214.0037,14060.2,4436.917,4279.0109999999995,60.50645,4663.807,125690.4,1741.335,94.49518,61936.64,3125.563,85.26259,8337.814,2868.778,286.2143,11892.44,474.0503,5502.3240000000005,1135.825,311.5811,1373.384,540.327,4099.259,198.5903,22828.03,1636.08,87834.77,584810.9,340.3018,20650.33,84.81005,1311.126,3996.158,4069.583,664.4544,32760.67,2500.792,329.9006,11006.57,100.0143,1569.624,12883.85,97277.31,314.5943,3296.2990000000004,259.5023,349.3137,2478.3379999999997,339.3156,3285.809,521.6162,160.7445,1186.864,210.0888,748.1348,443.5925,2102.5170000000003,399.2027,630.39,1835.3020000000001,1403.576,39034.82,353331.6,23424.23,1004.447,16278.46,784.7627,199.4978,1548.15,305.8459,92.0641,203.5562,343.4474,100.0733,823.3635,117.1815,484.5196,220.5752,303.705,40.30738,13.0084,27.25194,13.0084,34_2
124,45006.1352,125.4047,125.0,2501.3360000000002,19548.25,917.2624,6436.3369999999995,11303710.0,4951.0509999999995,5121167.0,3903.4359999999997,290.9795,76415.07,2391.095,1835.469,770.4887,51963.52,11.38458,157.1197,36233.46,475.2512,263.0133,55.363319999999995,3588130.0,1000.422,6728.887,80.91955,460.7568,148289.9,3506.68,262.7723,5856.732,1001.763,246.8596,11488.52,1341.1789999999999,431.9241,885.4049,1718294.0,202.9815,22251.31,116.4557,11534.44,752494.1,53.07688,8430.841999999999,617.2471,24.99155,9520.556999999999,341.9883,158.949,15869.92,131.1727,136776.7,337.7166,236.7042,13762.05,4394.208,4671.1179999999995,37.467209999999994,4814.263,123320.8,1533.1,73.75391,67598.89,3176.204,90.46047,8255.09,2734.954,275.6444,11627.37,632.8999,5572.71,1173.3319999999999,282.9258,1404.703,630.3889,4407.603,166.4942,22503.55,1657.921,88439.64,584935.1,300.441,20997.42,58.77429,1228.303,4039.222,4177.611,662.9853,34111.24,2441.709,389.9393,11740.97,91.84251,1497.693,12598.55,96793.95,315.4084,3394.841,271.8721,359.1288,2484.29,314.8543,3467.85,434.1551,132.8006,1126.085,183.9537,723.6546,399.2624,2011.431,404.9128,642.3596,1926.0120000000002,1443.755,39061.27,352512.0,23568.28,948.6174,16241.22,752.4498,207.6761,1526.215,316.082,99.07223,208.6788,352.2658,99.89265,854.9021,80.33617,490.6444,205.9932,300.1763,54.23835,16.01033,23.014210000000002,9.005794999999999,34_2
174,45006.1359,179.6372,175.0,5326.173000000001,20701.52,422.7982,5946.901,9219896.0,3616.053,3846224.0,4560.3279999999995,619.1566,235905.3,2286.594,3869.3,1343.557,31221.59,80.55958000000001,208.1921,161282.1,1319.154,133.7436,70.57825,3683196.0,442.8182,4559.263,63.75187,240.7779,115035.5,2912.261,123.1634,4335.275,976.4013,205.7966,10230.37,899.2003,429.1696,571.924,1582294.0,204.0652,19749.21,205.5204,591.3789,2217180.0,310.2336,38273.32,1977.731,34.29505,30722.03,625.027,130.692,11604.86,87.40486,100220.5,257.721,101.8036,10227.9,3402.448,5019.771,40.74137,2915.039,104401.2,1343.489,94.57777,207175.4,4637.827,77.9783,7223.226,2067.475,235.2663,8747.586,317.2726,4522.34,1953.1729999999998,577.5204,1754.483,480.5185,5696.571,125.0408,19484.51,1227.0,66811.3,450447.2,181.9701,14425.03,77.52660999999999,1264.895,2838.845,5574.406,513.4991,53100.86,2267.036,343.5291,49007.98,89.56283,2072.0570000000002,9495.965,71586.12,216.1822,2477.867,223.5208,260.5755,1764.775,217.0921,2358.429,292.8687,115.5759,881.9026,89.57764,419.8513,248.6759,1344.265,304.6512,375.7443,1259.012,891.5254,34020.39,326819.1,16400.92,647.185,9739.937,494.1341,166.1818,873.24,218.0904,280.4204,120.9509,378.1592,64.04159,448.4643,69.99059,273.7692,147.1832,259.3107,45.029140000000005,17.01095,42.02721,15.00971,37_2
175,45006.1359,180.6372,176.0,5172.097,21454.53,834.8489,5988.571999999999,9199282.0,4088.185,4812794.0,4209.115,343.5461,237624.5,2168.96,3895.0840000000003,1446.24,30050.37,51.097229999999996,253.5722,163421.0,1508.866,123.8435,99.06161999999999,3640368.0,583.1372,4973.649,124.6251,385.8229,116176.2,2686.219,122.9511,4514.064,1111.475,219.5273,9761.335,926.9812,375.0987,689.1703,1552730.0,155.3455,19568.3,221.4141,711.1001,2239270.0,392.2039,37882.76,2016.8429999999998,19.99324,29712.69,520.8225,139.5749,11504.51,97.09699,101639.8,202.9106,120.4544,10272.81,3397.5040000000004,5122.687,35.69061,3204.934,105037.6,1477.662,92.10805,207773.3,4857.358,51.21305,7020.723000000001,2305.326,183.9412,9126.481,399.6091,4479.35,2217.46,474.6746,1630.399,495.3242,5655.309,119.5375,18848.09,1186.213,68824.47,442633.0,219.0421,14735.53,51.43227,1254.303,2807.5240000000003,5269.017,539.6656,53099.33,2399.406,415.6484,47917.32,102.2567,2023.656,9638.296999999999,71669.45,201.9862,2621.77,221.7398,265.9997,1806.182,221.0839,2425.321,311.637,91.49817,837.6263,135.5604,520.741,249.8514,1222.08,285.2245,394.5329,1296.4769999999999,795.7029,34156.82,325660.6,16084.86,671.3714,9755.934000000001,510.1251,185.3291,909.6952,266.6474,271.5776,146.1535,347.0186,85.23924,475.4801,60.453430000000004,287.9579,110.0824,242.4117,66.04168,28.0181,38.02104,15.009670000000002,37_2
176,45006.1359,181.6372,177.0,4757.3279999999995,19087.55,791.5249,4586.996,9355829.0,4082.7659999999996,2322545.0,4258.64,384.5006,233912.6,1899.4779999999998,3974.196,1389.031,30999.24,68.30014,204.8242,163067.7,1337.7879999999998,212.0268,62.100480000000005,3685282.0,492.3813,4362.51,162.711,275.2989,114446.7,2715.2209999999995,159.3878,4381.496,899.5325,159.3258,10360.74,928.8038,439.3891,646.0848,1573953.0,186.9917,19097.79,173.3641,620.4043,2205832.0,299.2542,37351.82,1749.204,29.989859999999997,30375.25,575.1041,77.68132,11427.04,105.5115,103818.2,259.0359,116.7309,10404.18,3624.7329999999997,4980.292,36.67926,2969.3940000000002,105230.3,1407.694,98.78796,206196.5,4793.537,53.78201,6941.47,2142.596,164.0144,8793.427,313.5375,4640.348,2111.978,562.8065,1651.655,370.0721,5552.815,147.7092,18713.78,1199.181,67100.26,442047.9,220.9212,14382.26,59.33614,1139.6889999999999,2767.9629999999997,5540.144,567.7509,51846.1,2632.68,394.652,46457.84,79.70325,2024.1770000000001,9482.795,72308.35,248.3854,2544.16,216.7835,195.9604,1636.349,226.2737,2440.7889999999998,340.2632,90.61806,866.1048,107.4744,508.1394,262.1168,1352.29,279.8671,363.2187,1232.988,862.6711,33553.05,322488.4,16285.48,663.5907,9920.345,502.9273,171.0364,857.2994,239.2245,257.437,131.9343,365.0361,96.07018000000001,402.2483,72.37196,308.7028,138.1602,264.2724,101.0661,34.02197,57.0363,47.030409999999996,37_2
