,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
3064,45006.1695,3083.6453,3065.0,8046.759,57253.09,1584.36,8323.392,19525050.0,7609.308000000001,8721406.0,3293.011,450.7444,188779.5,3600.796,3723.4990000000003,637.6599,32057.97,56.922880000000006,218.5173,397256.2,2777.173,362.4278,96.85618000000001,3459703.0,35149.45,13966.78,39.84492,71.55705999999999,14052.74,50.566559999999996,72.44856,985.3853,297.2086,68.26547,2009.987,139.8,237.51,1288.198,771137.1,57.330780000000004,8493.338,132.2047,1324.8310000000001,1886487.0,183.8509,25128.46,1525.006,34.98825,73300.4,624.5586,14.123820000000002,350.8539,53.40775,251660.8,335.231,24.950020000000002,1225.713,1520.171,1256.863,18.33954,1853.944,53097.6,784.1257,45.75483,195258.9,2127.217,13.5592,1738.162,156.0244,22.8615,806.5649,3.146937,87.19454,837.3504,662.7525,546.8884,62.57455,1102.718,27.090429999999998,3176.288,142.1171,37984.74,131542.7,63.36595,4076.357,12.74662,390.3947,86.06289,479.7675,69.0889,3890.739,267.4309,115.4561,9995.84,29.57645,467.3674,508.3463,7189.263000000001,11.48144,391.9199,35.635490000000004,3.7212370000000004,15.345939999999999,22.42332,240.881,49.436640000000004,33.77095,67.98795,17.64805,14.69229,18.75264,109.173,17.69179,54.02458000000001,151.9079,82.42851,19588.64,80458.56,3336.599,148.0353,1092.347,86.05248,26.902890000000003,2.046015,15.009720000000002,17.01033,6.800622,3175.323,58.843059999999994,31.41099,8.286582000000001,8.005167,5.002576,1663.374,239.4354,71.43774,325.1924,115.0901,45_4
3065,45006.1695,3084.6453,3066.0,8690.158000000001,52756.07,1864.66,6191.0109999999995,19584790.0,7415.844,7384792.0,2662.196,291.1679,183402.0,3864.065,3639.9790000000003,763.3526,29454.35,34.90974,342.999,397775.0,2854.531,415.7639,106.6951,3431248.0,34672.36,13759.86,38.35078,118.3611,14223.54,19.99172,57.95887,1100.608,278.7105,58.605819999999994,2277.4429999999998,88.96314,182.5269,1416.325,765008.1,98.63689000000001,8660.264000000001,96.87716,1079.636,1909584.0,206.9969,24881.69,1436.152,24.03493,73744.83,590.2679,37.66352,414.9147,42.48973,254422.9,332.4613,8.431909,1122.105,1703.911,1161.2,25.67536,1908.835,52754.99,764.8105,56.79602,190736.8,2342.467,23.7303,1636.0729999999999,123.3431,42.02343,798.8423,0.7867341999999999,87.45735,895.1146,595.3947,513.9816,77.16948000000001,1050.121,31.122329999999998,2921.8179999999998,185.2571,37755.49,131563.2,70.47306,4161.954000000001,27.27556,490.7893,78.14291999999999,441.3429,54.461090000000006,3757.5209999999997,290.9665,108.5805,9962.326,13.80233,476.1904,519.7202,7026.1669999999995,22.69385,403.8537,25.02297,3.4144690000000004,24.111279999999997,43.672290000000004,212.4355,39.57498,17.94989,55.40863,13.23679,16.16156,24.74821,105.1877,7.785958,40.19477,144.1692,73.58746,19250.96,81006.09,3359.316,127.7385,1073.96,82.87494000000001,19.30301,0.0,17.011039999999998,19.01164,10.00579,3119.677,56.03638,37.17968,7.004507,9.005811,2.001288,1697.906,271.5219,82.05346999999999,348.2613,126.1043,45_4
3066,45006.1695,3085.6453,3067.0,7595.794,56463.76,2278.185,8145.363,19599230.0,6604.885,7946082.0,2903.7070000000003,401.4818,182792.3,3526.065,3835.776,694.9321,30870.96,79.69221999999999,261.6814,403360.6,2854.3790000000004,416.3682,37.30518,3431231.0,36263.53,13401.86,102.5387,118.3609,13827.43,49.85872,57.933069999999994,1369.29,310.5448,46.469640000000005,2223.05,95.31806999999999,149.6839,1329.245,768421.8,81.51933000000001,8822.283000000001,148.221,1368.756,1895729.0,134.3223,24792.57,1462.078,19.99324,75280.06,647.4261,42.37146,275.4794,40.05579,253246.2,330.9281,4.215954,1042.4,1717.754,1208.231,10.667019999999999,1872.799,53134.12,818.5648,61.62542,188042.3,2224.35,29.06301,1635.398,115.3852,13.06372,832.7676,15.744810000000001,115.4768,818.5971,607.8029,517.7407,64.40903,1179.786,10.62453,3029.462,221.2545,37359.69,131052.0,57.74776,4100.07,12.5529,460.8513,106.6101,463.9383,47.41405,3885.3759999999997,222.493,131.7813,9712.829,11.83057,405.7382,465.1046,7149.975,11.48018,340.5726,28.5977,5.121704,13.640839999999999,24.14421,221.7445,54.380469999999995,24.88514,76.59454000000001,14.707460000000001,14.69224,17.88406,118.6016,9.083733,47.5414,153.3507,74.65646,19210.04,80103.68,3197.4,125.9402,1040.146,93.09351,25.883329999999997,1.022678,15.00845,22.013560000000002,1.000644,3344.309,74.84571,27.181040000000003,6.96542,8.005151,3.001288,1707.5439999999999,259.6877,74.30617,320.7693,117.568,45_4
3120,45006.1701,3139.6453,3121.0,6108.901,52074.5,1748.215,8314.626,18371380.0,6932.453,6861800.0,2760.454,331.3404,98448.59,4002.103,2166.033,422.0798,29302.61,27.43865,249.6053,323031.6,2291.774,381.4335,104.9201,3442473.0,22617.01,12967.52,90.22734,167.8677,14079.43,45.30222,86.93848,2099.485,1706.683,135.3771,4077.164,185.7244,267.5464,407.9827,1558818.0,135.8171,18884.07,109.4207,3847.921,1047110.0,56.174369999999996,12143.58,823.714,9.788397,59327.5,507.2379,109.8467,596.6177,92.13358000000001,235203.5,347.785,16.861179999999997,1508.1670000000001,1211.41,2132.313,37.05901,2699.2329999999997,112427.4,1393.155,40.3061,93175.06,1242.85,30.513109999999998,3137.046,215.4972,46.348290000000006,1484.721,13.918170000000002,106.8865,1152.62,5695.18,906.6455,99.18321,1716.876,46.05405,2171.484,254.125,62480.13,367610.3,155.1976,11463.71,32.893409999999996,593.6266,255.412,1433.14,71.93604,4396.252,384.9724,135.1168,4664.8240000000005,13.80236,415.8191,1038.979,19819.29,31.454359999999998,844.6448,85.43819,3.4144690000000004,32.39714,48.862359999999995,431.9287,100.0843,29.372590000000002,112.0147,19.11972,42.6076,49.09117,248.584,21.788829999999997,131.832,375.0058,155.0227,29152.05,228491.0,9161.036,351.5762,2876.062,189.4164,80.88622,5.116682,71.00376999999999,23.01136,20.01233,2628.1090000000004,44.575759999999995,110.8872,21.490489999999998,5.56572,17.01098,1473.089,163.1874,50.03241,216.3097,63.040969999999994,46_3
3121,45006.1701,3140.6453,3122.0,6983.236999999999,57567.82,1814.82,7934.514,18080020.0,6151.345,7045018.0,3034.348,371.7328,99495.79,3439.673,2811.4990000000003,395.7744,29795.58,79.69203,180.5395,321508.3,2209.974,261.9069,60.704769999999996,3489654.0,21780.12,12792.87,79.69009,79.50796,13685.5,30.20144,79.69388000000001,2215.906,1944.039,111.5847,4002.53,177.9273,391.6065,500.5603,1618150.0,184.6632,19320.11,92.39153,4138.788,1020033.0,55.066680000000005,11436.34,734.8206,4.998311,59806.24,455.9326,87.09697,592.0054,66.75955,235483.5,388.5716,17.198710000000002,1586.1660000000002,1479.444,2103.075,18.174770000000002,2669.982,116821.2,1504.5379999999998,47.11684,91832.77,1242.086,40.68421,3398.2290000000003,242.1732,65.31923,1320.195,7.66742,120.6473,1132.178,5602.472,959.6284,88.18594,1796.4679999999998,61.440459999999995,2178.995,179.5809,62163.85,361788.0,198.9451,11252.54,25.24148,539.0748,233.8819,1540.6129999999998,90.56213000000001,4457.04,397.573,112.2583,4871.433,19.44033,442.8344,1044.921,20149.83,48.093709999999994,875.2612,83.30171,10.83027,32.9965,36.705870000000004,413.6248,93.53121999999999,27.740779999999997,139.9732,11.96133,33.792390000000005,51.20496,249.719,20.76475,129.3662,373.9274,167.9869,29309.31,227655.4,9451.905999999999,362.7618,2840.375,193.2787,92.76179,3.0693509999999997,82.04585,31.02001,17.01034,2716.5679999999998,47.51518,117.539,18.011589999999998,3.001288,7.004507,1504.404,152.6812,60.03898,202.2831,65.04227,46_3
3122,45006.1701,3141.6453,3123.0,8168.0740000000005,56613.07,2042.836,7898.431,17933930.0,7241.981,6746491.0,3134.531,211.9767,95702.98,3726.429,2615.864,458.7805,28197.68,45.538309999999996,348.5187,323110.9,2537.275,353.8424,88.22275,3426066.0,22401.1,12694.04,23.90695,79.50783,14038.89,89.23299,137.6526,2180.631,1899.918,128.9199,3999.215,237.539,303.6511,528.8997,1637004.0,159.7608,19989.92,113.9734,3865.067,1005223.0,57.37904,11523.08,737.0879,19.99324,57662.39,541.7996,77.06198,597.8123,97.91426,235490.4,319.4941,25.71574,1480.69,1484.217,2107.0679999999998,22.51608,2807.59,121400.4,1657.8139999999999,57.87751,88049.49,1131.5739999999998,40.02871,3053.492,238.9593,33.09964,1295.363,6.2958989999999995,125.75,1149.241,5693.883000000001,1042.516,79.51217,1840.8829999999998,40.63562,2199.394,232.2522,61410.07,363224.1,140.7084,11443.07,24.796020000000002,649.1107,260.3593,1619.432,77.44176999999999,4345.981,396.1757,114.8564,4624.293,23.430139999999998,417.6662,1024.0330000000001,19611.26,30.90124,821.2598,103.2347,10.24341,44.33292,46.5099,467.3127,96.8653,24.09468,107.5587,14.707479999999999,31.33594,49.89685,265.1239,22.06254,114.1381,372.715,165.5104,28525.8,225948.7,9228.633,328.7422,2818.261,191.0916,89.51751,5.116682,61.03994,24.01557,19.325020000000002,2791.152,59.94514,139.6289,22.0142,7.0038800000000005,10.00583,1537.214,158.1133,57.03341999999999,211.9118,80.05211,46_3
3123,45006.1701,3142.6453,3124.0,6615.244000000001,54851.9,1187.299,7459.0509999999995,17955900.0,7633.61,7808638.0,2536.072,290.98,95284.43,3765.0029999999997,2574.185,429.7289,27357.28,62.38554,296.0907,323132.5,2147.6620000000003,338.8778,52.93362,3477504.0,23048.39,12233.7,73.9467,79.50783,14385.71,113.2554,101.4283,2198.974,2017.807,107.1892,4110.19,139.7995,362.0835,423.3021,1618132.0,153.7557,20745.54,113.9732,4045.433,979214.2,93.61365,10881.57,841.8471,19.99324,59168.13,496.808,80.03513000000001,626.3384,113.5088,235752.8,297.6982,33.7277,1548.611,1725.596,2022.483,25.67548,2920.447,123116.1,1532.973,63.37281,88782.79,1283.397,57.63601,3028.591,252.3151,42.96116,1279.547,14.09038,154.0318,1164.683,5653.35,1059.165,117.5426,1945.031,39.894859999999994,1981.043,189.4949,62870.04,363265.9,164.4048,11267.49,29.755020000000002,617.3011,278.9966,1614.8670000000002,95.34923,4593.303,366.6181,111.9775,4697.838,23.47635,425.4148,1045.154,19668.72,28.16553,906.1591,89.15890999999999,10.24231,34.10216,44.468709999999994,412.8939,68.33595,31.00437,149.8467,17.92377,27.02005,37.506820000000005,240.0088,16.8714,108.9804,345.7542,166.853,29014.31,226684.4,9082.425,336.692,2723.495,191.7865,83.27063000000001,3.070009,81.11508,25.258470000000003,19.20711,2769.4179999999997,60.03898,118.613,24.0155,7.004523,11.00644,1498.229,155.1707,48.03106,219.9731,90.05856,46_3
3124,45006.1702,3143.6453,3125.0,9804.783000000001,52346.04,669.3781,7804.908,17998200.0,6491.533,6410006.0,2993.139,376.696,94934.56,3567.067,2140.659,369.4323,28333.69,59.76903000000001,194.8526,317013.4,2290.817,433.4562,67.75235,3290799.0,21610.93,12529.75,71.72085,161.2523,14415.99,37.75165,92.4286,2246.913,1992.3210000000001,115.8374,3837.2940000000003,137.7392,449.5795,408.9197,1623119.0,177.4465,20196.24,96.85715,4262.329000000001,975021.5,44.05336,10837.46,799.7007,9.996621000000001,59252.25,544.5844,81.92935,643.8415,86.66591,239195.4,336.5981,33.7277,1638.537,1882.086,2031.7579999999998,49.60445,2921.242,123066.0,1723.247,44.94965,87893.92,1206.93,29.98119,3464.2209999999995,278.5982,48.98904,1332.4589999999998,3.148962,118.0724,1177.518,5557.812,994.4821,91.14628,1848.0220000000002,31.81008,2005.88,243.2638,62583.58,359686.7,147.1896,11128.37,20.70841,591.3541,326.5276,1517.882,62.918009999999995,4323.271,382.9311,136.4474,4509.458,29.43794,453.0802,1045.645,19419.73,45.178779999999996,879.3462,100.0929,10.95031,42.627790000000005,47.32395,472.4518,106.5084,30.303379999999997,125.4217,10.604510000000001,35.260529999999996,48.76548,227.7562,22.06256,116.2083,340.6906,167.5417,29477.26,227171.4,9070.208,356.5353,2674.91,194.6031,72.78055,1.022678,72.32722,23.01489,14.00911,2830.3920000000003,63.055640000000004,113.1875,23.64025,4.001932,20.40382,1499.085,174.22,49.03176,224.3812,82.05331,46_3
3125,45006.1702,3144.6453,3126.0,7150.307,56900.11,2264.019,7956.717,18006550.0,6079.649,7449529.0,2380.583,388.3066,95023.27,3253.6420000000003,2807.158,353.7128,28473.98,92.81097,217.5423,320159.3,2011.7379999999998,327.303,49.900940000000006,3555425.0,22573.92,12843.42,73.74448000000001,127.2125,14029.2,66.89132,87.24979,2276.335,1841.786,133.526,4124.736,146.1542,416.593,507.9626,1648837.0,153.282,20418.4,75.23997,4415.729,966354.6,60.57334,10700.64,798.5133,19.99324,58273.7,531.502,82.40773,543.4419,69.29794,238710.5,358.2144,33.7277,1452.703,2136.797,2052.606,34.44402,2984.475,123167.2,1549.14,33.58493,86498.72,1123.493,16.951729999999998,3221.567,239.0359,48.9892,1348.891,9.446887,147.7565,1221.4460000000001,5666.938,991.2366,106.3604,1843.116,58.964180000000006,1884.239,253.7648,63201.55,359580.4,176.4055,11182.88,24.796020000000002,490.9611,279.4178,1524.621,92.70296,4352.590999999999,382.1963,130.8614,4447.726,23.661260000000002,415.5149,997.6392,19211.09,27.21609,809.749,98.17245,5.461817,27.28176,51.88746,412.3951,87.33281,29.31522,128.7313,10.30097,49.953829999999996,72.05944000000001,306.5593,10.2962,110.4449,354.0339,177.6077,29478.23,224522.2,9074.407,357.1929,2754.6,188.4834,66.38568000000001,3.0693509999999997,72.01512,25.0162,17.54192,2741.4590000000003,61.36804,123.7033,15.009689999999999,6.00322,6.00322,1452.1070000000002,197.2893,52.815580000000004,198.0526,87.96356,46_3
3126,45006.1702,3145.6453,3127.0,8305.265,54385.54,1469.87,7546.972,17946690.0,6906.189,7416927.0,2643.449,286.5479,87910.6,3473.742,2195.817,498.5429,27977.14,79.69203,281.0464,319780.8,2223.522,372.9841,42.73275,3425697.0,23374.3,12640.38,7.968983000000001,124.0761,14674.74,83.05386999999999,130.408,2059.095,1841.944,135.0018,4090.3340000000003,120.7361,359.0346,472.1203,1627651.0,193.6555,20332.69,101.2849,3898.6,946494.2,74.85633,10650.66,675.6182,9.996621000000001,58468.51,573.6352,98.42563,527.7922,62.30908,240851.1,306.4099,21.07977,1418.495,2276.565,2138.986,29.34327,2812.341,122667.5,1494.6470000000002,63.400209999999994,84726.88,1149.487,40.167770000000004,3242.2490000000003,245.7797,46.29844,1374.8270000000002,15.744860000000001,149.5483,1241.764,5684.744000000001,930.7693,100.954,1775.703,61.63094,2015.365,243.3217,62126.68,357701.8,172.6823,11104.76,24.79585,602.2634,270.3568,1491.2320000000002,83.78491,4307.454000000001,401.2852,106.5939,4530.706,33.520109999999995,445.0574,1075.302,18796.0,21.04935,830.8514,133.8997,11.95073,25.3902,47.45432,417.8148,92.28227,26.0267,145.0484,17.98224,36.73075,48.09929,256.0693,16.8714,87.94479,305.2507,161.2155,29014.13,222686.2,9032.359,343.1434,2748.09,194.0863,89.00853000000001,3.0693509999999997,74.0451,31.020159999999997,26.282690000000002,2747.573,56.18485,121.258,27.56475,6.0038800000000005,13.00774,1507.578,170.2064,50.03247,231.1699,85.0005,46_3
3127,45006.1702,3146.6453,3128.0,8310.926,55143.62,2041.37,7531.82,17936400.0,8483.216999999999,6890818.0,2969.55,168.0582,91032.12,3461.938,2342.629,428.3418,28177.74,59.50238,254.2794,319040.9,2253.174,352.5623,95.83926,3471495.0,22865.3,13305.62,63.752,131.8717,14356.57,22.65099,79.75001,2178.531,1846.18,213.4453,3603.3459999999995,142.1581,376.822,515.2415,1654170.0,225.5662,19860.73,109.4545,4161.486,922688.8,33.03996,10783.64,592.5541,39.983270000000005,58249.67,432.0095,47.07948,538.4234,53.407680000000006,241243.8,343.8968,13.158389999999999,1502.126,2424.3179999999998,2143.0860000000002,29.343320000000002,2714.323,125155.5,1623.257,75.7694,83105.77,1130.392,23.73248,3078.013,239.0896,42.44566,1225.493,9.444861,176.05,1033.865,5748.368,1105.037,111.7089,1976.766,35.20803,2063.146,272.2029,62216.88,355400.5,196.8656,11075.54,19.836679999999998,601.4186,260.4215,1632.5729999999999,81.00909,4223.113,335.1399,118.0891,4263.577,31.25569,437.6919,1046.747,19110.92,34.82574,822.9575,110.1179,5.50183,40.9226,57.36319,498.893,82.131,37.34047,123.798,16.17823,32.32295,40.13682,196.0673,15.572729999999998,105.3697,341.5985,186.0241,28280.54,221916.4,9119.17,300.4821,2738.437,167.1802,72.53201999999999,4.092688,66.0432,27.01747,21.26311,2827.0879999999997,53.03442,128.2758,20.01291,8.004522999999999,17.010379999999998,1546.513,165.4337,48.03112,211.1721,82.05334,46_3
3128,45006.1702,3147.6453,3129.0,7304.5,55044.35,1661.884,7647.404,18355610.0,6246.4259999999995,6253964.0,2546.144,191.7801,89788.98,3846.841,2466.907,379.405,28867.2,93.50028,308.3006,311013.4,2241.2470000000003,375.0059,145.6382,3496045.0,24611.35,12606.54,84.18808,112.4601,14337.58,75.49868000000001,152.0322,2379.109,2027.026,142.1717,3899.498,97.76286,267.3782,478.2609,1671165.0,198.4759,21106.27,92.33579,4379.542,913392.9,45.01048,10015.32,696.12,9.996621000000001,58576.54,475.2981,80.03522,581.2277,66.75971,241283.5,310.095,26.20151,1396.641,2279.689,2134.0879999999997,27.37329,2790.3579999999997,124490.1,1619.045,29.9183,82774.45,1133.964,47.46484,3090.761,159.3446,36.42924,1289.087,3.146937,124.1699,1193.0510000000002,5748.01,1025.632,89.35576999999999,1873.885,58.85845,2001.151,221.5404,61146.54,353591.2,161.8293,11350.91,35.547259999999994,581.9519,265.1019,1648.931,73.5817,4138.3240000000005,365.726,97.57656999999999,4266.667,27.2967,418.8449,1080.851,19052.76,34.81817,810.8179,100.0929,17.07234,34.82158,62.8843,448.6548,97.71523,30.775029999999997,128.7506,22.37148,38.19997,56.776869999999995,227.0609,18.169179999999997,99.82460999999999,349.1425,187.2656,28622.1,221129.4,8979.535,312.7296,2693.219,171.6497,71.17971,5.1160239999999995,67.04392,25.01623,14.008370000000001,2774.663,66.95343000000001,126.1303,21.013560000000002,6.0038800000000005,18.01162,1491.046,150.175,39.02531,199.832,64.04086,46_3
3129,45006.1702,3148.6453,3130.0,7035.352,56047.7,2251.475,7918.8640000000005,18054670.0,6950.198,5999194.0,2554.738,255.6511,87203.5,4066.8,2573.033,497.8949,28855.22,79.6926,319.9791,313706.7,2309.23,343.9408,79.40123,3471514.0,24311.29,12776.3,55.78301,131.639,14601.8,37.75177,108.4893,2183.749,2022.6570000000002,184.441,3883.5640000000003,194.7217,363.2944,452.1702,1634126.0,217.5307,20123.92,105.0025,4340.295999999999,895536.5,38.5467,10374.17,749.5189,24.991629999999997,57382.77,503.4056,62.88616999999999,611.8874,84.56251,243415.3,259.0354,29.89327,1492.134,2383.055,2052.208,22.51614,2778.333,125368.4,1457.761,47.474309999999996,81338.81,1168.5810000000001,40.02877,3027.8190000000004,221.7412,39.6441,1242.016,6.297925,127.1066,1170.184,5630.97,862.2156,96.11028,1905.5529999999999,40.6357,1973.349,277.9738,60825.29,351332.1,124.0568,10872.16,39.67357,586.3224,292.6888,1522.8310000000001,69.3812,3989.002,377.1731,107.97,4212.505999999999,39.43543,412.2072,933.0068,18881.11,32.8747,817.3564,98.30529,6.828938000000001,34.10216,54.50734,428.7784,95.5779,32.50877,132.0156,10.2943,35.261590000000005,44.39796,229.2783,20.764789999999998,116.2128,365.3873,174.5257,28565.38,219807.0,8910.733,309.5271,2746.63,215.9096,79.80769000000001,4.092687000000001,67.14548,22.0142,19.527620000000002,2768.522,53.89427,103.6445,19.0123,10.00517,9.005151,1459.434,120.8506,36.02336,177.2179,64.04169,46_3
3130,45006.1702,3149.6453,3131.0,7358.3,53509.71,1035.99,6059.811,18042170.0,7015.590999999999,6615026.0,2390.593,255.7702,86005.95,3619.9790000000003,2466.6839999999997,458.106,28316.88,79.69221999999999,276.5705,311419.6,1976.1589999999999,396.3089,76.29958,3414854.0,23861.01,12626.23,68.00135,129.9923,13878.06,52.8523,21.73453,2177.1,1904.257,133.8603,3815.782,207.2313,371.6416,397.3344,1654362.0,206.567,20434.87,79.78126,4297.127,888465.2,44.05327,10365.11,697.2636,24.99155,58382.56,532.3604,54.16001,490.3758,65.48174,242435.6,373.7703,25.633329999999997,1474.7479999999998,2233.02,2061.884,26.141070000000003,2620.375,124010.6,1546.854,43.71833,79414.16,1206.393,59.76181,3125.349,225.675,46.137679999999996,1298.517,9.446887,135.0211,1254.353,5516.379,914.6981,62.06766999999999,1853.5179999999998,45.24967,2136.465,195.5124,61864.79,350867.7,162.2838,10784.71,17.3571,619.7923,242.7886,1666.707,66.23489000000001,4068.761,355.2266,103.446,4005.68,31.548379999999998,481.075,1029.114,19072.45,19.464579999999998,722.2803,119.5304,16.032,44.33279,48.07977,378.5838,70.85956999999999,31.00445,135.1731,11.765989999999999,31.25552,46.61162,239.3972,20.62278,95.4392,361.0207,178.9978,28788.94,219501.9,8670.264000000001,332.3592,2642.937,202.4287,83.04321999999999,0.0,78.15252,22.01426,19.26243,2803.525,56.74355,111.6578,25.57124,3.001288,11.00644,1557.855,110.0786,37.02341,164.0145,70.04547,46_3
3185,45006.1709,3204.6453,3186.0,8848.545,50800.36,2272.347,6761.696,22312310.0,9859.921,8529699.0,2300.075,276.9966,123134.1,4421.823,3489.75,855.3561,43011.12,71.46508,316.3209,377264.5,2445.269,373.1572,49.900940000000006,3404254.0,72116.17,13458.37,76.57694000000001,89.63235,16135.58,49.13613,36.22422,1127.305,243.1988,66.38531,2297.569,74.11953000000001,97.83153,1329.905,353095.1,75.88226999999999,6231.746999999999,71.09958,3047.777,1249841.0,93.6133,14308.87,898.4838,9.957572,68258.54,525.2808,37.66352,363.1209,26.703979999999998,262905.3,302.2083,16.863889999999998,1121.248,743.8401,2526.949,15.35943,1249.109,32535.41,549.9196,32.883309999999994,122425.4,1516.995,10.16886,1265.997,116.1949,10.09121,986.6225,9.444861,128.451,530.8468,380.8349,256.9699,22.54151,613.5276,34.222809999999996,1953.1329999999998,136.5852,25502.56,81318.21,46.311609999999995,3085.1929999999998,25.93884,329.6093,99.12222,1174.268,51.34608,1598.973,152.5145,76.14914,3924.7140000000004,5.915284,283.5076,404.0524,5727.964,19.13575,313.6198,23.23561,10.24231,28.98687,15.01845,206.8323,46.14082,24.91767,64.46788000000001,2.940546,7.4149899999999995,24.1561,103.4151,2.5947560000000003,35.79428,104.7501,58.361540000000005,12578.01,45151.45,2558.199,107.1125,746.3124,50.40392,6.470823,0.0,15.57125,14.008370000000001,8.004507,3489.2929999999997,36.46112,24.18751,10.00644,5.0032190000000005,2.000644,2295.425,232.4511,52.03379,286.6139,107.2726,47_1
